game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1794,0.6,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",781,0.6,v2.4,2026-06-04T08:18:50.080516
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1729,0.6,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",847,0.6,v2.4,2026-06-04T08:18:52.658859
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1749,0.6,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",925,0.6,v2.4,2026-06-04T08:18:55.335639
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1605,0.6,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",952,0.6,v2.4,2026-06-04T08:18:57.895550
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,Claude Opus,10,0.15,10,90,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1736,0.6,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922,0.6,v2.4,2026-06-04T08:19:00.556823
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,10,2,31,31,2,20,11,0,Claude Opus,10,0.1,10,100,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1227,0.6,Gemini 2.5 Flash,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",822,0.6,v2.4,2026-06-04T08:19:02.608937
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,11,2,29,29,2,20,9,0,Claude Opus,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1734,0.6,Gemini 2.5 Flash,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922,0.6,v2.4,2026-06-04T08:19:05.268132
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,12,2,27,27,2,20,7,0,Claude Opus,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1766,0.6,Gemini 2.5 Flash,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",762,0.6,v2.4,2026-06-04T08:19:07.799435
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,13,2,26,26,2,20,6,0,Claude Opus,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1459,0.6,Gemini 2.5 Flash,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",990,0.6,v2.4,2026-06-04T08:19:10.250763
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,14,2,25,25,2,20,5,0,Claude Opus,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2283,0.6,Gemini 2.5 Flash,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",929,0.6,v2.4,2026-06-04T08:19:13.466563
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,15,2,24,24,2,20,4,0,Claude Opus,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2390,0.6,Gemini 2.5 Flash,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",865,0.6,v2.4,2026-06-04T08:19:16.725463
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,16,2,23,23,2,20,3,0,Claude Opus,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2467,0.6,Gemini 2.5 Flash,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1535,0.6,v2.4,2026-06-04T08:19:20.730510
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,17,2,22,22,2,20,2,0,Claude Opus,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1532,0.6,Gemini 2.5 Flash,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737,0.6,v2.4,2026-06-04T08:19:24.003015
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,18,2,22,22,2,20,2,0,Claude Opus,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1331,0.6,Gemini 2.5 Flash,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",923,0.6,v2.4,2026-06-04T08:19:26.260671
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,19,2,22,22,2,20,2,0,Claude Opus,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1374,0.6,Gemini 2.5 Flash,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",874,0.6,v2.4,2026-06-04T08:19:28.512177
2,undisclosed,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,20,2,22,22,2,20,2,0,Claude Opus,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1347,0.6,Gemini 2.5 Flash,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1039,0.6,v2.4,2026-06-04T08:19:30.901687
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,1,2,100,100,2,25,75,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",733,0.6,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5170,0.6,v2.4,2026-06-04T08:19:36.807240
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,2,2,80,80,2,23,57,0,GPT-4o,8,0.7,8,18,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1181,0.6,Gemini 2.5 Flash,15,0.4,15,30,"{""belief"": 0.40, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",553,0.6,v2.4,2026-06-04T08:19:38.544365
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,3,2,66,66,2,22,44,0,GPT-4o,7,0.8,7,25,"{""belief"": 0.80, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",821,0.6,Gemini 2.5 Flash,15,0.3,15,45,"{""belief"": 0.30, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",511,0.6,v2.4,2026-06-04T08:19:39.878390
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,4,2,55,55,2,20,35,0,GPT-4o,5,0.85,5,30,"{""belief"": 0.85, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",920,0.6,Gemini 2.5 Flash,15,0.2,15,60,"{""belief"": 0.20, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-04T08:19:41.414878
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,5,2,48,48,2,20,28,0,GPT-4o,5,0.9,5,35,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",4345,0.6,Gemini 2.5 Flash,15,0.1,15,75,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",846,0.6,v2.4,2026-06-04T08:19:46.609074
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,6,2,42,42,2,20,22,0,GPT-4o,5,0.95,5,40,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1115,0.6,Gemini 2.5 Flash,15,0.1,15,90,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",549,0.6,v2.4,2026-06-04T08:19:48.276213
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,7,2,38,38,2,20,18,0,GPT-4o,5,0.95,5,45,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",852,0.6,Gemini 2.5 Flash,15,0.1,15,105,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",678,0.6,v2.4,2026-06-04T08:19:49.808329
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,8,2,34,34,2,20,14,0,GPT-4o,5,0.95,5,50,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1228,0.6,Gemini 2.5 Flash,15,0.1,15,120,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",687,0.6,v2.4,2026-06-04T08:19:51.724155
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,9,2,31,31,2,20,11,0,GPT-4o,5,0.95,5,55,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",749,0.6,Gemini 2.5 Flash,15,0.1,15,135,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-04T08:19:53.089095
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,10,2,29,29,2,20,9,0,GPT-4o,5,0.95,5,60,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",919,0.6,Gemini 2.5 Flash,15,0.1,15,150,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-04T08:19:54.625361
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,11,2,27,27,2,20,7,0,GPT-4o,5,0.95,5,65,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",918,0.6,Gemini 2.5 Flash,15,0.1,15,165,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",562,0.6,v2.4,2026-06-04T08:19:56.107758
3,undisclosed,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,12,2,20,26,2,20,0,1,GPT-4o,5,0.95,0,65,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",764,0.6,Gemini 2.5 Flash,15,0.1,0,165,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",509,0.6,v2.4,2026-06-04T08:19:57.384205
4,undisclosed,partial,probabilistic,Claude Opus vs Claude Sonnet,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1743,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1329,0.6,v2.4,2026-06-04T08:20:00.462009
4,undisclosed,partial,probabilistic,Claude Opus vs Claude Sonnet,2,2,84,84,2,20,64,0,Claude Opus,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1333,0.6,v2.4,2026-06-04T08:20:02.920450
4,undisclosed,partial,probabilistic,Claude Opus vs Claude Sonnet,3,2,71,71,2,20,51,0,Claude Opus,10,0.35,10,30,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1126,0.6,Claude Sonnet,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2966,0.6,v2.4,2026-06-04T08:20:07.016174
4,undisclosed,partial,probabilistic,Claude Opus vs Claude Sonnet,4,2,61,61,2,20,41,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1279,0.6,Claude Sonnet,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1278,0.6,v2.4,2026-06-04T08:20:09.576517
4,undisclosed,partial,probabilistic,Claude Opus vs Claude Sonnet,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1807,0.6,Claude Sonnet,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1603,0.6,v2.4,2026-06-04T08:20:12.990257
4,undisclosed,partial,probabilistic,Claude Opus vs Claude Sonnet,6,2,46,46,2,20,26,0,Claude Opus,10,0.25,10,60,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3550,0.6,Claude Sonnet,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1287,0.6,v2.4,2026-06-04T08:20:17.829432
4,undisclosed,partial,probabilistic,Claude Opus vs Claude Sonnet,7,2,20,41,2,20,0,1,Claude Opus,10,0.2,0,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1985,0.6,Claude Sonnet,10,0.2,0,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1947,0.6,v2.4,2026-06-04T08:20:21.764838
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1017,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1071,0.6,v2.4,2026-06-04T08:20:23.857290
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,20,64,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",876,0.6,GPT-4o-mini,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714,0.6,v2.4,2026-06-04T08:20:25.449788
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,3,2,71,71,2,20,51,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",618,0.6,GPT-4o-mini,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-04T08:20:26.683021
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,4,2,61,61,2,20,41,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713,0.6,GPT-4o-mini,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-04T08:20:28.218381
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,5,2,53,53,2,20,33,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719,0.6,GPT-4o-mini,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922,0.6,v2.4,2026-06-04T08:20:29.861844
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,6,2,46,46,2,20,26,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919,0.6,GPT-4o-mini,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",917,0.6,v2.4,2026-06-04T08:20:31.700875
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,7,2,41,41,2,20,21,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",918,0.6,GPT-4o-mini,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",918,0.6,v2.4,2026-06-04T08:20:33.539883
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,8,2,37,37,2,20,17,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",825,0.6,GPT-4o-mini,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",703,0.6,v2.4,2026-06-04T08:20:35.069352
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,9,2,34,34,2,20,14,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",726,0.6,GPT-4o-mini,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714,0.6,v2.4,2026-06-04T08:20:36.512037
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,10,2,31,31,2,20,11,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1125,0.6,GPT-4o-mini,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",673,0.6,v2.4,2026-06-04T08:20:38.313727
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,11,2,29,29,2,20,9,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1107,0.6,GPT-4o-mini,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",947,0.6,v2.4,2026-06-04T08:20:40.371355
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,12,2,27,27,2,20,7,0,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",752,0.6,GPT-4o-mini,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-04T08:20:41.946354
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,13,2,26,26,2,20,6,0,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",708,0.6,GPT-4o-mini,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",721,0.6,v2.4,2026-06-04T08:20:43.377265
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,14,2,25,25,2,20,5,0,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712,0.6,GPT-4o-mini,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",721,0.6,v2.4,2026-06-04T08:20:44.812783
5,undisclosed,partial,probabilistic,GPT-4o vs GPT-4o-mini,15,2,24,24,2,20,4,0,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1221,0.6,GPT-4o-mini,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",622,0.6,v2.4,2026-06-04T08:20:46.658613
