game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,11,2,49,49,2,13,36,0,Claude Opus,7,0.2,7,85,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1940,0.6,Claude Sonnet,6,0.35,6,82,"{""belief"": 0.35, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1331,0.6,v2.4,2026-06-08T13:45:48.331013
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,12,2,49,49,2,14,35,0,Claude Opus,7,0.2,7,92,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2046,0.6,Claude Sonnet,7,0.4,7,89,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1430,0.6,v2.4,2026-06-08T13:45:51.809514
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,13,2,48,48,2,14,34,0,Claude Opus,7,0.2,7,99,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1640,0.6,Claude Sonnet,7,0.4,7,96,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1946,0.6,v2.4,2026-06-08T13:45:55.397675
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,14,2,47,47,2,14,33,0,Claude Opus,7,0.2,7,106,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1119,0.6,Claude Sonnet,7,0.4,7,103,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1335,0.6,v2.4,2026-06-08T13:45:57.855607
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,15,2,46,46,2,13,33,0,Claude Opus,7,0.2,7,113,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1327,0.6,Claude Sonnet,6,0.35,6,109,"{""belief"": 0.35, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1479,0.6,v2.4,2026-06-08T13:46:00.664483
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,16,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,120,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1182,0.6,Claude Sonnet,7,0.4,7,116,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1331,0.6,v2.4,2026-06-08T13:46:03.179740
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,17,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,127,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1441,0.6,Claude Sonnet,7,0.4,7,123,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1526,0.6,v2.4,2026-06-08T13:46:06.149363
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,18,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,134,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1124,0.6,Claude Sonnet,7,0.4,7,130,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1535,0.6,v2.4,2026-06-08T13:46:08.812229
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,19,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,141,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1225,0.6,Claude Sonnet,7,0.4,7,137,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1463,0.6,v2.4,2026-06-08T13:46:11.504085
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,20,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,148,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1299,0.6,Claude Sonnet,7,0.45,7,144,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1704,0.6,v2.4,2026-06-08T13:46:14.510081
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",648,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920,0.6,v2.4,2026-06-08T13:46:16.082524
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,22,62,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919,0.6,GPT-4o-mini,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1026,0.6,v2.4,2026-06-08T13:46:18.030077
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,3,2,70,70,2,20,50,0,GPT-4o,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715,0.6,GPT-4o-mini,10,0.55,10,32,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818,0.6,v2.4,2026-06-08T13:46:19.565908
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,4,2,60,60,2,20,40,0,GPT-4o,10,0.6,10,40,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609,0.6,GPT-4o-mini,10,0.5,10,42,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-08T13:46:20.896381
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,5,2,52,52,2,20,32,0,GPT-4o,10,0.7,10,50,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714,0.6,GPT-4o-mini,10,0.45,10,52,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920,0.6,v2.4,2026-06-08T13:46:22.533666
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,6,2,46,46,2,18,28,0,GPT-4o,8,0.8,8,58,"{""belief"": 0.80, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",611,0.6,GPT-4o-mini,10,0.4,10,62,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922,0.6,v2.4,2026-06-08T13:46:24.069940
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,7,2,42,42,2,16,26,0,GPT-4o,6,0.85,6,64,"{""belief"": 0.85, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",4089,0.6,GPT-4o-mini,10,0.35,10,72,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",927,0.6,v2.4,2026-06-08T13:46:29.090043
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,8,2,41,41,2,15,26,0,GPT-4o,5,0.9,5,69,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1220,0.6,GPT-4o-mini,10,0.3,10,82,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",828,0.6,v2.4,2026-06-08T13:46:31.140822
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,9,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,74,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",709,0.6,GPT-4o-mini,10,0.25,10,92,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1072,0.6,v2.4,2026-06-08T13:46:32.923680
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,10,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,79,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",871,0.6,GPT-4o-mini,10,0.2,10,102,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1025,0.6,v2.4,2026-06-08T13:46:34.822503
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,11,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,84,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",710,0.6,GPT-4o-mini,10,0.15,10,112,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",823,0.6,v2.4,2026-06-08T13:46:36.359148
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,12,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,89,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1326,0.6,GPT-4o-mini,10,0.1,10,122,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1025,0.6,v2.4,2026-06-08T13:46:38.713074
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,13,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,94,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1226,0.6,GPT-4o-mini,10,0.05,10,132,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",952,0.6,v2.4,2026-06-08T13:46:40.893863
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,14,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,99,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",991,0.6,GPT-4o-mini,10,0.05,10,142,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-08T13:46:42.706767
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,15,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,104,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",610,0.6,GPT-4o-mini,10,0.05,10,152,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1193,0.6,v2.4,2026-06-08T13:46:44.512879
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,16,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,109,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1055,0.6,GPT-4o-mini,10,0.05,10,162,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1028,0.6,v2.4,2026-06-08T13:46:46.598822
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,17,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,114,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1021,0.6,GPT-4o-mini,10,0.05,10,172,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1882,0.6,v2.4,2026-06-08T13:46:49.504816
