game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),4,2,63,63,2,20,43,0,Claude Sonnet,10,0.4,10,40,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1383,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,37,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5174,0.6,v2.4,2026-06-04T08:08:22.294175
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),5,2,54,54,2,20,34,0,Claude Sonnet,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1473,0.6,Human Prior (Abatayo & Lynham 2022),10,0.6,10,47,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1361,0.6,v2.4,2026-06-04T08:08:25.131163
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),6,2,47,47,2,20,27,0,Claude Sonnet,10,0.38,10,60,"{""belief"": 0.38, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1377,0.6,Human Prior (Abatayo & Lynham 2022),10,0.6,10,57,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1487,0.6,v2.4,2026-06-04T08:08:27.997547
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),7,2,42,42,2,20,22,0,Claude Sonnet,10,0.35,10,70,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1408,0.6,Human Prior (Abatayo & Lynham 2022),10,0.58,10,67,"{""belief"": 0.58, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1480,0.6,v2.4,2026-06-04T08:08:30.890042
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),8,2,38,38,2,21,17,0,Claude Sonnet,10,0.35,10,80,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1432,0.6,Human Prior (Abatayo & Lynham 2022),11,0.58,11,78,"{""belief"": 0.58, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1348,0.6,v2.4,2026-06-04T08:08:33.671899
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),9,2,34,34,2,20,14,0,Claude Sonnet,10,0.45,10,90,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1464,0.6,Human Prior (Abatayo & Lynham 2022),10,0.6,10,88,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1385,0.6,v2.4,2026-06-04T08:08:36.523558
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),10,2,20,14,2,20,0,1,Claude Sonnet,10,0.4,0,90,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1430,0.6,Human Prior (Abatayo & Lynham 2022),10,0.58,0,88,"{""belief"": 0.58, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1254,0.6,v2.4,2026-06-04T08:08:39.209965
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,18,82,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1160,0.6,Human Prior (Abatayo & Lynham 2022),8,0.58,8,8,"{""belief"": 0.58, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1166,0.6,v2.4,2026-06-04T08:08:41.540148
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),2,2,86,86,2,19,67,0,GPT-4o,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",889,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,9,17,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1902,0.6,v2.4,2026-06-04T08:08:44.334568
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),3,2,74,74,2,20,54,0,GPT-4o,10,0.45,10,30,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",991,0.6,Human Prior (Abatayo & Lynham 2022),10,0.7,10,27,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1327,0.6,v2.4,2026-06-04T08:08:46.655340
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),4,2,63,63,2,20,43,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",749,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,37,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1301,0.6,v2.4,2026-06-04T08:08:48.706889
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),5,2,54,54,2,20,34,0,GPT-4o,10,0.55,10,50,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714,0.6,Human Prior (Abatayo & Lynham 2022),10,0.6,10,47,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3894,0.6,v2.4,2026-06-04T08:08:53.317573
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),6,2,47,47,2,20,27,0,GPT-4o,10,0.6,10,60,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",700,0.6,Human Prior (Abatayo & Lynham 2022),10,0.6,10,57,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1343,0.6,v2.4,2026-06-04T08:08:55.362133
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),7,2,42,42,2,20,22,0,GPT-4o,10,0.65,10,70,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817,0.6,Human Prior (Abatayo & Lynham 2022),10,0.58,10,67,"{""belief"": 0.58, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1201,0.6,v2.4,2026-06-04T08:08:57.381586
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),8,2,38,38,2,21,17,0,GPT-4o,10,0.7,10,80,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",831,0.6,Human Prior (Abatayo & Lynham 2022),11,0.58,11,78,"{""belief"": 0.58, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1290,0.6,v2.4,2026-06-04T08:08:59.504262
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),9,2,34,34,2,20,14,0,GPT-4o,10,0.75,10,90,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",672,0.6,Human Prior (Abatayo & Lynham 2022),10,0.6,10,88,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2454,0.6,v2.4,2026-06-04T08:09:02.631675
3,human_prior,partial,deterministic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),10,2,20,14,2,20,0,1,GPT-4o,10,0.75,0,90,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1080,0.6,Human Prior (Abatayo & Lynham 2022),10,0.58,0,88,"{""belief"": 0.58, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1589,0.6,v2.4,2026-06-04T08:09:05.303244
4,human_prior,partial,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,18,82,0,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",572,0.6,Human Prior (Abatayo & Lynham 2022),8,0.58,8,8,"{""belief"": 0.58, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1213,0.6,v2.4,2026-06-04T08:09:07.091535
4,human_prior,partial,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),2,2,86,86,2,21,65,0,GPT-4o-mini,12,0.4,12,22,"{""belief"": 0.40, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",776,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,9,17,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1416,0.6,v2.4,2026-06-04T08:09:09.286976
4,human_prior,partial,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),3,2,72,72,2,25,47,0,GPT-4o-mini,14,0.3,14,36,"{""belief"": 0.30, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",627,0.6,Human Prior (Abatayo & Lynham 2022),11,0.72,11,28,"{""belief"": 0.72, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1318,0.6,v2.4,2026-06-04T08:09:11.232356
4,human_prior,partial,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),4,2,58,58,2,27,31,0,GPT-4o-mini,15,0.25,15,51,"{""belief"": 0.25, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",719,0.6,Human Prior (Abatayo & Lynham 2022),12,0.78,12,40,"{""belief"": 0.78, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",2232,0.6,v2.4,2026-06-04T08:09:14.184995
4,human_prior,partial,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),5,2,45,45,2,29,16,0,GPT-4o-mini,16,0.2,16,67,"{""belief"": 0.20, ""extraction"": 16}","{""prompt"": 0, ""completion"": 0}",936,0.6,Human Prior (Abatayo & Lynham 2022),13,0.82,13,53,"{""belief"": 0.82, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1640,0.6,v2.4,2026-06-04T08:09:16.764739
4,human_prior,partial,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),6,2,33,33,2,31,2,0,GPT-4o-mini,17,0.15,17,84,"{""belief"": 0.15, ""extraction"": 17}","{""prompt"": 0, ""completion"": 0}",819,0.6,Human Prior (Abatayo & Lynham 2022),14,0.85,14,67,"{""belief"": 0.85, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1647,0.6,v2.4,2026-06-04T08:09:19.233566
4,human_prior,partial,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),7,2,4,2,2,4,0,1,GPT-4o-mini,2,0.1,0,84,"{""belief"": 0.10, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",2962,0.6,Human Prior (Abatayo & Lynham 2022),2,0.88,0,67,"{""belief"": 0.88, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1311,0.6,v2.4,2026-06-04T08:09:23.510092
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Gemini 2.5 Flash,10,0.6,10,10,"```json
{""belief"": 0.60, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5483,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1421,0.6,v2.4,2026-06-04T08:09:30.419320
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,Gemini 2.5 Flash,10,0.75,10,20,"```json
{""belief"": 0.75, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5741,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1392,0.6,v2.4,2026-06-04T08:09:37.555188
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,21,48,0,Gemini 2.5 Flash,11,0.7,11,31,"```json
{""belief"": 0.70, ""extraction"": 11}
```","{""prompt"": 0, ""completion"": 0}",5514,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1445,0.6,v2.4,2026-06-04T08:09:44.516416
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),4,2,58,58,2,23,35,0,Gemini 2.5 Flash,12,0.65,12,43,"```json
{""belief"": 0.65, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",5633,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,44,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",2151,0.6,v2.4,2026-06-04T08:09:52.303002
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),5,2,48,48,2,25,23,0,Gemini 2.5 Flash,13,0.6,13,56,"```json
{""belief"": 0.60, ""extraction"": 13}
```","{""prompt"": 0, ""completion"": 0}",5320,0.6,Human Prior (Abatayo & Lynham 2022),12,0.6,12,56,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1399,0.6,v2.4,2026-06-04T08:09:59.024350
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),6,2,38,38,2,27,11,0,Gemini 2.5 Flash,14,0.6,14,70,"```json
{""belief"": 0.60, ""extraction"": 14}
```","{""prompt"": 0, ""completion"": 0}",4845,0.6,Human Prior (Abatayo & Lynham 2022),13,0.65,13,69,"{""belief"": 0.65, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1640,0.6,v2.4,2026-06-04T08:10:05.511897
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),7,2,22,11,2,22,0,1,Gemini 2.5 Flash,11,0.55,0,70,"{""belief"": 0.55, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",713,0.6,Human Prior (Abatayo & Lynham 2022),11,0.7,0,69,"{""belief"": 0.70, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1230,0.6,v2.4,2026-06-04T08:10:07.457092
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,18,82,0,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",607,0.6,Human Prior (Abatayo & Lynham 2022),8,0.58,8,8,"{""belief"": 0.58, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1836,0.6,v2.4,2026-06-04T08:10:09.905300
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),2,2,86,86,2,20,66,0,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",421,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,18,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1431,0.6,v2.4,2026-06-04T08:10:11.760322
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),3,2,73,73,2,19,54,0,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",497,0.6,Human Prior (Abatayo & Lynham 2022),9,0.62,9,27,"{""belief"": 0.62, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1443,0.6,v2.4,2026-06-04T08:10:13.702637
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),4,2,63,63,2,20,43,0,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",507,0.6,Human Prior (Abatayo & Lynham 2022),10,0.7,10,37,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1948,0.6,v2.4,2026-06-04T08:10:16.161043
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),5,2,54,54,2,20,34,0,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,Human Prior (Abatayo & Lynham 2022),10,0.68,10,47,"{""belief"": 0.68, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1229,0.6,v2.4,2026-06-04T08:10:18.003573
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),6,2,47,47,2,19,28,0,Gemini 2.5 Flash Lite,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",573,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,9,56,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1265,0.6,v2.4,2026-06-04T08:10:19.843797
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),7,2,42,42,2,20,22,0,Gemini 2.5 Flash Lite,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,Human Prior (Abatayo & Lynham 2022),10,0.7,10,66,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1919,0.6,v2.4,2026-06-04T08:10:22.375953
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),8,2,38,38,2,20,18,0,Gemini 2.5 Flash Lite,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",538,0.6,Human Prior (Abatayo & Lynham 2022),10,0.68,10,76,"{""belief"": 0.68, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741,0.6,v2.4,2026-06-04T08:10:24.658197
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),9,2,34,34,2,19,15,0,Gemini 2.5 Flash Lite,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",517,0.6,Human Prior (Abatayo & Lynham 2022),9,0.68,9,85,"{""belief"": 0.68, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1527,0.6,v2.4,2026-06-04T08:10:26.705155
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),10,2,32,32,2,20,12,0,Gemini 2.5 Flash Lite,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,Human Prior (Abatayo & Lynham 2022),10,0.7,10,95,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741,0.6,v2.4,2026-06-04T08:10:29.062404
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),11,2,20,12,2,20,0,1,Gemini 2.5 Flash Lite,10,0.5,0,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,Human Prior (Abatayo & Lynham 2022),10,0.72,0,95,"{""belief"": 0.72, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1739,0.6,v2.4,2026-06-04T08:10:31.417180
