game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,2,2,84,84,2,20,64,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817,0.6,Gemini 2.5 Flash,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",814,0.6,v2.4,2026-06-03T18:29:36.892360
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,3,2,71,71,2,20,51,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",733,0.6,Gemini 2.5 Flash,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",501,0.6,v2.4,2026-06-03T18:29:38.127785
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,4,2,61,61,2,20,41,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",710,0.6,Gemini 2.5 Flash,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511,0.6,v2.4,2026-06-03T18:29:39.351906
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",677,0.6,Gemini 2.5 Flash,10,0.3,10,50,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",494,0.6,v2.4,2026-06-03T18:29:40.526480
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1314,0.6,Gemini 2.5 Flash,10,0.3,10,60,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",724,0.6,v2.4,2026-06-03T18:29:42.566917
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",671,0.6,Gemini 2.5 Flash,10,0.3,10,70,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-03T18:29:43.856350
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717,0.6,Gemini 2.5 Flash,10,0.3,10,80,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715,0.6,v2.4,2026-06-03T18:29:45.289010
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",824,0.6,Gemini 2.5 Flash,10,0.3,10,90,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",507,0.6,v2.4,2026-06-03T18:29:46.621246
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,10,2,31,31,2,20,11,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1520,0.6,Gemini 2.5 Flash,10,0.3,10,100,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",442,0.6,v2.4,2026-06-03T18:29:48.584595
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,11,2,29,29,2,20,9,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",803,0.6,Gemini 2.5 Flash,10,0.3,10,110,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-03T18:29:50.002516
3,undisclosed,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,12,2,20,27,2,20,0,1,GPT-4o,10,0.5,0,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1023,0.6,Gemini 2.5 Flash,10,0.3,0,110,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,v2.4,2026-06-03T18:29:51.539790
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1116,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1518,0.6,v2.4,2026-06-03T18:29:54.178773
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,2,2,84,84,2,18,66,0,Claude Opus,8,0.4,8,18,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1148,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1426,0.6,v2.4,2026-06-03T18:29:56.755755
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,3,2,73,73,2,18,55,0,Claude Opus,10,0.55,10,28,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1953,0.6,Claude Sonnet,8,0.3,8,28,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1603,0.6,v2.4,2026-06-03T18:30:00.313199
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,4,2,64,64,2,16,48,0,Claude Opus,8,0.5,8,36,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2063,0.6,Claude Sonnet,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1310,0.6,v2.4,2026-06-03T18:30:03.688526
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,5,2,58,58,2,14,44,0,Claude Opus,7,0.45,7,43,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1266,0.6,Claude Sonnet,7,0.35,7,43,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1840,0.6,v2.4,2026-06-03T18:30:06.796235
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,6,2,55,55,2,14,41,0,Claude Opus,7,0.4,7,50,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1637,0.6,Claude Sonnet,7,0.3,7,50,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1434,0.6,v2.4,2026-06-03T18:30:09.869831
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,7,2,53,53,2,13,40,0,Claude Opus,7,0.35,7,57,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1635,0.6,Claude Sonnet,6,0.3,6,56,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1749,0.6,v2.4,2026-06-03T18:30:13.256749
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,8,2,52,52,2,13,39,0,Claude Opus,6,0.3,6,63,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1628,0.6,Claude Sonnet,7,0.35,7,63,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1434,0.6,v2.4,2026-06-03T18:30:16.320920
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,9,2,51,51,2,13,38,0,Claude Opus,7,0.3,7,70,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1840,0.6,Claude Sonnet,6,0.3,6,69,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1536,0.6,v2.4,2026-06-03T18:30:19.699962
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,10,2,50,50,2,12,38,0,Claude Opus,6,0.3,6,76,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2045,0.6,Claude Sonnet,6,0.35,6,75,"{""belief"": 0.35, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1430,0.6,v2.4,2026-06-03T18:30:23.178478
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,11,2,50,50,2,12,38,0,Claude Opus,6,0.25,6,82,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1190,0.6,Claude Sonnet,6,0.3,6,81,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1164,0.6,v2.4,2026-06-03T18:30:25.534588
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,12,2,50,50,2,12,38,0,Claude Opus,6,0.2,6,88,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2034,0.6,Claude Sonnet,6,0.25,6,87,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1444,0.6,v2.4,2026-06-03T18:30:29.015931
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,13,2,50,50,2,12,38,0,Claude Opus,6,0.15,6,94,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2781,0.6,Claude Sonnet,6,0.25,6,93,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1449,0.6,v2.4,2026-06-03T18:30:33.247712
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,14,2,50,50,2,12,38,0,Claude Opus,6,0.15,6,100,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1855,0.6,Claude Sonnet,6,0.25,6,99,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2934,0.6,v2.4,2026-06-03T18:30:38.039101
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,15,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,106,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1729,0.6,Claude Sonnet,6,0.25,6,105,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1689,0.6,v2.4,2026-06-03T18:30:41.458545
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,16,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,112,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1586,0.6,Claude Sonnet,6,0.25,6,111,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1537,0.6,v2.4,2026-06-03T18:30:44.583595
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,17,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,118,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1943,0.6,Claude Sonnet,6,0.25,6,117,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1330,0.6,v2.4,2026-06-03T18:30:47.858812
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,18,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,124,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1877,0.6,Claude Sonnet,6,0.25,6,123,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1350,0.6,v2.4,2026-06-03T18:30:51.088773
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,19,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,130,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1888,0.6,Claude Sonnet,6,0.25,6,129,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1292,0.6,v2.4,2026-06-03T18:30:54.272036
4,undisclosed,full,probabilistic,Claude Opus vs Claude Sonnet,20,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,136,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2068,0.6,Claude Sonnet,6,0.3,6,135,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",4009,0.6,v2.4,2026-06-03T18:31:00.352788
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818,0.6,v2.4,2026-06-03T18:31:01.889413
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,21,63,0,GPT-4o,9,0.5,9,19,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",610,0.6,GPT-4o-mini,12,0.4,12,22,"{""belief"": 0.40, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",828,0.6,v2.4,2026-06-03T18:31:03.330843
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,3,2,70,70,2,23,47,0,GPT-4o,8,0.6,8,27,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",705,0.6,GPT-4o-mini,15,0.3,15,37,"{""belief"": 0.30, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-03T18:31:04.857848
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,4,2,58,58,2,25,33,0,GPT-4o,7,0.7,7,34,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",718,0.6,GPT-4o-mini,18,0.25,18,55,"{""belief"": 0.25, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",921,0.6,v2.4,2026-06-03T18:31:06.499433
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,5,2,46,46,2,25,21,0,GPT-4o,5,0.8,5,39,"{""belief"": 0.80, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",723,0.6,GPT-4o-mini,20,0.2,20,75,"{""belief"": 0.20, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1022,0.6,v2.4,2026-06-03T18:31:08.248291
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,6,2,37,37,2,18,19,0,GPT-4o,3,0.9,3,42,"{""belief"": 0.90, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",703,0.6,GPT-4o-mini,15,0.15,15,90,"{""belief"": 0.15, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",720,0.6,v2.4,2026-06-03T18:31:09.673719
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,7,2,35,35,2,22,13,0,GPT-4o,2,0.95,2,44,"{""belief"": 0.95, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",692,0.6,GPT-4o-mini,20,0.1,20,110,"{""belief"": 0.10, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",737,0.6,v2.4,2026-06-03T18:31:11.105465
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,8,2,30,30,2,21,9,0,GPT-4o,1,0.95,1,45,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",723,0.6,GPT-4o-mini,20,0.05,20,130,"{""belief"": 0.05, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",709,0.6,v2.4,2026-06-03T18:31:12.541118
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,9,2,21,27,2,21,0,1,GPT-4o,1,0.95,0,45,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",916,0.6,GPT-4o-mini,20,0.05,0,130,"{""belief"": 0.05, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-03T18:31:14.177889
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6403,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",662,0.6,v2.4,2026-06-03T18:31:21.248832
