game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,human,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1634,0.6,Gemini 2.5 Flash,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",608,0.6,v2.4,2026-06-08T16:23:21.878029
2,human,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1634,0.6,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-08T16:23:24.128578
2,human,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1231,0.6,Gemini 2.5 Flash,10,0.05,10,70,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,v2.4,2026-06-08T16:23:25.972774
2,human,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1668,0.6,Gemini 2.5 Flash,10,0.05,10,80,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",583,0.6,v2.4,2026-06-08T16:23:28.225944
2,human,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,Claude Opus,10,0.12,10,90,"{""belief"": 0.12, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1232,0.6,Gemini 2.5 Flash,10,0.05,10,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",813,0.6,v2.4,2026-06-08T16:23:30.273326
2,human,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,10,2,20,14,2,20,0,1,Claude Opus,10,0.1,0,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2147,0.6,Gemini 2.5 Flash,10,0.05,0,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",549,0.6,v2.4,2026-06-08T16:23:32.972127
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1038,0.6,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5380,0.6,v2.4,2026-06-08T16:23:39.394900
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,2,2,84,84,2,20,64,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",703,0.6,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616,0.6,v2.4,2026-06-08T16:23:40.716129
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,3,2,71,71,2,20,51,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",928,0.6,Gemini 2.5 Flash,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",510,0.6,v2.4,2026-06-08T16:23:42.156425
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,4,2,61,61,2,20,41,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,Gemini 2.5 Flash,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616,0.6,v2.4,2026-06-08T16:23:43.386090
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",707,0.6,Gemini 2.5 Flash,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",520,0.6,v2.4,2026-06-08T16:23:44.615635
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",936,0.6,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",591,0.6,v2.4,2026-06-08T16:23:46.145625
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713,0.6,Gemini 2.5 Flash,10,0.1,10,70,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-08T16:23:47.579617
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",822,0.6,Gemini 2.5 Flash,10,0.1,10,80,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",501,0.6,v2.4,2026-06-08T16:23:48.905900
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",627,0.6,Gemini 2.5 Flash,10,0.1,10,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",709,0.6,v2.4,2026-06-08T16:23:50.243346
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,10,2,20,14,2,20,0,1,GPT-4o,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",522,0.6,Gemini 2.5 Flash,10,0.1,0,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",534,0.6,v2.4,2026-06-08T16:23:51.302695
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,1,2,100,100,2,18,82,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1796,0.6,Claude Sonnet,8,0.4,8,8,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2263,0.6,v2.4,2026-06-08T16:23:55.367475
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,2,2,86,86,2,18,68,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1072,0.6,Claude Sonnet,8,0.45,8,16,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1583,0.6,v2.4,2026-06-08T16:23:58.024504
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,3,2,74,74,2,19,55,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1661,0.6,Claude Sonnet,9,0.5,9,25,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1407,0.6,v2.4,2026-06-08T16:24:01.094792
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,4,2,64,64,2,20,44,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2047,0.6,Claude Sonnet,10,0.55,10,35,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1445,0.6,v2.4,2026-06-08T16:24:04.590129
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,5,2,55,55,2,20,35,0,Claude Opus,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1217,0.6,Claude Sonnet,10,0.45,10,45,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1327,0.6,v2.4,2026-06-08T16:24:07.136748
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,6,2,48,48,2,21,27,0,Claude Opus,11,0.45,11,61,"{""belief"": 0.45, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1326,0.6,Claude Sonnet,10,0.4,10,55,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1960,0.6,v2.4,2026-06-08T16:24:10.425636
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,7,2,42,42,2,21,21,0,Claude Opus,11,0.45,11,72,"{""belief"": 0.45, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1313,0.6,Claude Sonnet,10,0.55,10,65,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2056,0.6,v2.4,2026-06-08T16:24:13.798207
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,8,2,37,37,2,21,16,0,Claude Opus,11,0.45,11,83,"{""belief"": 0.45, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1558,0.6,Claude Sonnet,10,0.6,10,75,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1095,0.6,v2.4,2026-06-08T16:24:16.454125
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,9,2,33,33,2,21,12,0,Claude Opus,11,0.4,11,94,"{""belief"": 0.40, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1842,0.6,Claude Sonnet,10,0.65,10,85,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1267,0.6,v2.4,2026-06-08T16:24:19.565792
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,10,2,21,12,2,21,0,1,Claude Opus,11,0.4,0,94,"{""belief"": 0.40, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1601,0.6,Claude Sonnet,10,0.65,0,85,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1962,0.6,v2.4,2026-06-08T16:24:23.131335
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",796,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1638,0.6,v2.4,2026-06-08T16:24:25.567951
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,21,63,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",934,0.6,GPT-4o-mini,11,0.6,11,21,"{""belief"": 0.60, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1008,0.6,v2.4,2026-06-08T16:24:27.512903
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,3,2,70,70,2,18,52,0,GPT-4o,9,0.6,9,29,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",676,0.6,GPT-4o-mini,9,0.4,9,30,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",878,0.6,v2.4,2026-06-08T16:24:29.069415
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,4,2,62,62,2,19,43,0,GPT-4o,9,0.5,9,38,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",805,0.6,GPT-4o-mini,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1119,0.6,v2.4,2026-06-08T16:24:30.996346
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,5,2,54,54,2,16,38,0,GPT-4o,8,0.6,8,46,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",964,0.6,GPT-4o-mini,8,0.3,8,48,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",876,0.6,v2.4,2026-06-08T16:24:32.839532
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,6,2,50,50,2,17,33,0,GPT-4o,8,0.5,8,54,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",821,0.6,GPT-4o-mini,9,0.4,9,57,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",930,0.6,v2.4,2026-06-08T16:24:34.592714
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,7,2,46,46,2,17,29,0,GPT-4o,7,0.6,7,61,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",701,0.6,GPT-4o-mini,10,0.35,10,67,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922,0.6,v2.4,2026-06-08T16:24:36.218417
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,8,2,43,43,2,17,26,0,GPT-4o,7,0.7,7,68,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",824,0.6,GPT-4o-mini,10,0.25,10,77,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1649,0.6,v2.4,2026-06-08T16:24:38.692528
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,9,2,41,41,2,16,25,0,GPT-4o,6,0.75,6,74,"{""belief"": 0.75, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",701,0.6,GPT-4o-mini,10,0.2,10,87,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737,0.6,v2.4,2026-06-08T16:24:41.133200
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,10,2,40,40,2,16,24,0,GPT-4o,6,0.8,6,80,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",711,0.6,GPT-4o-mini,10,0.15,10,97,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1703,0.6,v2.4,2026-06-08T16:24:43.551456
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,11,2,39,39,2,15,24,0,GPT-4o,5,0.85,5,85,"{""belief"": 0.85, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",653,0.6,GPT-4o-mini,10,0.1,10,107,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1030,0.6,v2.4,2026-06-08T16:24:45.236885
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,12,2,39,39,2,15,24,0,GPT-4o,5,0.9,5,90,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",726,0.6,GPT-4o-mini,10,0.05,10,117,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1211,0.6,v2.4,2026-06-08T16:24:47.176831
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,13,2,39,39,2,14,25,0,GPT-4o,4,0.95,4,94,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",862,0.6,GPT-4o-mini,10,0.05,10,127,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",972,0.6,v2.4,2026-06-08T16:24:49.015087
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,14,2,40,40,2,14,26,0,GPT-4o,4,0.95,4,98,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",715,0.6,GPT-4o-mini,10,0.05,10,137,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1536,0.6,v2.4,2026-06-08T16:24:51.268635
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,15,2,41,41,2,14,27,0,GPT-4o,4,0.95,4,102,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",713,0.6,GPT-4o-mini,10,0.05,10,147,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1802,0.6,v2.4,2026-06-08T16:24:53.786325
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,16,2,42,42,2,14,28,0,GPT-4o,4,0.95,4,106,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",2803,0.6,GPT-4o-mini,10,0.05,10,157,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1947,0.6,v2.4,2026-06-08T16:24:58.539266
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,17,2,42,42,2,14,28,0,GPT-4o,4,0.95,4,110,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",817,0.6,GPT-4o-mini,10,0.05,10,167,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1636,0.6,v2.4,2026-06-08T16:25:00.994756
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,18,2,42,42,2,14,28,0,GPT-4o,4,0.95,4,114,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",613,0.6,GPT-4o-mini,10,0.05,10,177,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024,0.6,v2.4,2026-06-08T16:25:02.634145
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,19,2,42,42,2,14,28,0,GPT-4o,4,0.95,4,118,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",7317,0.6,GPT-4o-mini,10,0.05,10,187,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3741,0.6,v2.4,2026-06-08T16:25:13.694802
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,20,2,42,42,2,14,28,0,GPT-4o,4,0.95,4,122,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",561,0.6,GPT-4o-mini,10,0.05,10,197,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3532,0.6,v2.4,2026-06-08T16:25:17.790970
6,human,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6139,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T16:25:24.548067
6,human,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84,84,2,20,64,0,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1022,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-08T16:25:26.184954
6,human,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,71,71,2,20,51,0,Gemini 2.5 Flash,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",508,0.6,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",523,0.6,v2.4,2026-06-08T16:25:27.218609
6,human,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,61,61,2,20,41,0,Gemini 2.5 Flash,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",458,0.6,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",554,0.6,v2.4,2026-06-08T16:25:28.232509
6,human,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,53,53,2,20,33,0,Gemini 2.5 Flash,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T16:25:29.463726
6,human,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,46,46,2,20,26,0,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922,0.6,Gemini 2.5 Flash Lite,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",510,0.6,v2.4,2026-06-08T16:25:30.899200
