game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,4,2,61,61,2,20,41,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1363,0.6,Gemini 2.5 Flash,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",539,0.6,v2.4,2026-06-03T20:11:24.888889
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1585,0.6,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",580,0.6,v2.4,2026-06-03T20:11:27.056550
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1350,0.6,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",514,0.6,v2.4,2026-06-03T20:11:28.922098
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1237,0.6,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",598,0.6,v2.4,2026-06-03T20:11:30.759607
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1129,0.6,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",515,0.6,v2.4,2026-06-03T20:11:32.404132
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,Claude Opus,10,0.15,10,90,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1739,0.6,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919,0.6,v2.4,2026-06-03T20:11:35.065394
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,10,2,20,14,2,20,0,1,Claude Opus,10,0.15,0,90,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1226,0.6,Gemini 2.5 Flash,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714,0.6,v2.4,2026-06-03T20:11:37.007743
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,Gemini 2.5 Flash,10,0.6,10,10,"```json
{""belief"": 0.60, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5224,0.6,v2.4,2026-06-03T20:11:42.848749
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,2,2,84,84,2,20,64,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024,0.6,Gemini 2.5 Flash,10,0.5,10,20,"```json
{""belief"": 0.50, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5462,0.6,v2.4,2026-06-03T20:11:49.337763
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,3,2,71,71,2,20,51,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",558,0.6,Gemini 2.5 Flash,10,0.4,10,30,"```json
{""belief"": 0.40, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5752,0.6,v2.4,2026-06-03T20:11:55.651046
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,4,2,61,61,2,20,41,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",814,0.6,Gemini 2.5 Flash,10,0.3,10,40,"```json
{""belief"": 0.30, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",816,0.6,v2.4,2026-06-03T20:11:57.285023
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",499,0.6,Gemini 2.5 Flash,10,0.2,10,50,"```json
{""belief"": 0.20, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",627,0.6,v2.4,2026-06-03T20:11:58.414587
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609,0.6,Gemini 2.5 Flash,10,0.1,10,60,"```json
{""belief"": 0.10, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-03T20:11:59.846580
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",556,0.6,Gemini 2.5 Flash,10,0.05,10,70,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",461,0.6,v2.4,2026-06-03T20:12:00.866721
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",542,0.6,Gemini 2.5 Flash,10,0.05,10,80,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",466,0.6,v2.4,2026-06-03T20:12:01.877367
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",905,0.6,Gemini 2.5 Flash,10,0.05,10,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",543,0.6,v2.4,2026-06-03T20:12:03.327356
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,10,2,20,14,2,20,0,1,GPT-4o,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,Gemini 2.5 Flash,10,0.05,0,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",496,0.6,v2.4,2026-06-03T20:12:04.438184
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,1,2,100,100,2,18,82,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1141,0.6,Claude Sonnet,8,0.4,8,8,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1365,0.6,v2.4,2026-06-03T20:12:06.948391
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,2,2,86,86,2,18,68,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4056,0.6,Claude Sonnet,8,0.45,8,16,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1226,0.6,v2.4,2026-06-03T20:12:12.233692
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,3,2,74,74,2,19,55,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2052,0.6,Claude Sonnet,9,0.5,9,25,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1329,0.6,v2.4,2026-06-03T20:12:15.615625
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,4,2,64,64,2,20,44,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1943,0.6,Claude Sonnet,10,0.55,10,35,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1641,0.6,v2.4,2026-06-03T20:12:19.202895
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,5,2,55,55,2,20,35,0,Claude Opus,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1121,0.6,Claude Sonnet,10,0.45,10,45,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1330,0.6,v2.4,2026-06-03T20:12:21.657354
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,6,2,48,48,2,20,28,0,Claude Opus,10,0.45,10,60,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1736,0.6,Claude Sonnet,10,0.4,10,55,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1334,0.6,v2.4,2026-06-03T20:12:24.730726
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,7,2,42,42,2,20,22,0,Claude Opus,10,0.45,10,70,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1587,0.6,Claude Sonnet,10,0.35,10,65,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1308,0.6,v2.4,2026-06-03T20:12:27.628602
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,8,2,38,38,2,20,18,0,Claude Opus,10,0.45,10,80,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1909,0.6,Claude Sonnet,10,0.35,10,75,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1230,0.6,v2.4,2026-06-03T20:12:30.770633
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,9,2,34,34,2,20,14,0,Claude Opus,10,0.45,10,90,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1125,0.6,Claude Sonnet,10,0.35,10,85,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1535,0.6,v2.4,2026-06-03T20:12:33.432942
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,10,2,20,14,2,20,0,1,Claude Opus,10,0.45,0,90,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2456,0.6,Claude Sonnet,10,0.35,0,85,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1332,0.6,v2.4,2026-06-03T20:12:37.223419
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",813,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1544,0.6,v2.4,2026-06-03T20:12:39.586838
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,20,64,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",706,0.6,GPT-4o-mini,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1025,0.6,v2.4,2026-06-03T20:12:41.320675
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,3,2,71,71,2,20,51,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,GPT-4o-mini,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-03T20:12:42.651704
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,4,2,61,61,2,20,41,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",537,0.6,GPT-4o-mini,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",790,0.6,v2.4,2026-06-03T20:12:43.981954
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,5,2,53,53,2,20,33,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",482,0.6,GPT-4o-mini,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",642,0.6,v2.4,2026-06-03T20:12:45.108494
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,6,2,46,46,2,20,26,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,GPT-4o-mini,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-03T20:12:46.336489
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,7,2,41,41,2,20,21,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",628,0.6,GPT-4o-mini,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",701,0.6,v2.4,2026-06-03T20:12:47.668183
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,8,2,37,37,2,20,17,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1120,0.6,GPT-4o-mini,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-03T20:12:49.405955
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,9,2,34,34,2,20,14,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717,0.6,GPT-4o-mini,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-03T20:12:50.843176
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,10,2,20,14,2,20,0,1,GPT-4o,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,GPT-4o-mini,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719,0.6,v2.4,2026-06-03T20:12:52.174645
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,25,75,0,Gemini 2.5 Flash,15,0.5,15,15,"```json
{""belief"": 0.50, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",5178,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",654,0.6,v2.4,2026-06-03T20:12:58.011546
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,80,80,2,23,57,0,Gemini 2.5 Flash,15,0.4,15,30,"```json
{""belief"": 0.40, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",5115,0.6,Gemini 2.5 Flash Lite,8,0.75,8,18,"{""belief"": 0.75, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-03T20:13:03.743899
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,66,66,2,22,44,0,Gemini 2.5 Flash,15,0.35,15,45,"```json
{""belief"": 0.35, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",5479,0.6,Gemini 2.5 Flash Lite,7,0.8,7,25,"{""belief"": 0.80, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",767,0.6,v2.4,2026-06-03T20:13:09.992034
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,55,55,2,21,34,0,Gemini 2.5 Flash,15,0.3,15,60,"```json
{""belief"": 0.30, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",6549,0.6,Gemini 2.5 Flash Lite,6,0.85,6,31,"{""belief"": 0.85, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-03T20:13:17.260304
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,47,47,2,20,27,0,Gemini 2.5 Flash,15,0.25,15,75,"```json
{""belief"": 0.25, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",2150,0.6,Gemini 2.5 Flash Lite,5,0.9,5,36,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",511,0.6,v2.4,2026-06-03T20:13:19.923183
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,42,42,2,20,22,0,Gemini 2.5 Flash,15,0.2,15,90,"```json
{""belief"": 0.20, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",510,0.6,Gemini 2.5 Flash Lite,5,0.9,5,41,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",511,0.6,v2.4,2026-06-03T20:13:20.947221
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,38,38,2,20,18,0,Gemini 2.5 Flash,15,0.2,15,105,"```json
{""belief"": 0.20, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",5571,0.6,Gemini 2.5 Flash Lite,5,0.9,5,46,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",565,0.6,v2.4,2026-06-03T20:13:27.086041
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,34,34,2,20,14,0,Gemini 2.5 Flash,15,0.15,15,120,"```json
{""belief"": 0.15, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",1438,0.6,Gemini 2.5 Flash Lite,5,0.9,5,51,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-03T20:13:29.139252
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,19,14,2,19,0,1,Gemini 2.5 Flash,14,0.15,0,120,"```json
{""belief"": 0.15, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",888,0.6,Gemini 2.5 Flash Lite,5,0.9,0,51,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",543,0.6,v2.4,2026-06-03T20:13:30.573946
