game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1530,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1494,0.6,v2.4,2026-06-03T19:27:50.501960
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,Claude Sonnet,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1574,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1931,0.6,v2.4,2026-06-03T19:27:54.009350
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,19,50,0,Claude Sonnet,9,0.55,9,29,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1343,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3177,0.6,v2.4,2026-06-03T19:27:58.532053
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),4,2,60,60,2,18,42,0,Claude Sonnet,8,0.45,8,37,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1328,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,43,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1526,0.6,v2.4,2026-06-03T19:28:01.388256
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),5,2,54,54,2,17,37,0,Claude Sonnet,8,0.55,8,45,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1365,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,52,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1305,0.6,v2.4,2026-06-03T19:28:04.060862
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),6,2,50,50,2,17,33,0,Claude Sonnet,8,0.45,8,53,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1311,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,61,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1758,0.6,v2.4,2026-06-03T19:28:07.131926
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),7,2,16,46,2,16,0,1,Claude Sonnet,7,0.45,0,53,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1260,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,0,61,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1399,0.6,v2.4,2026-06-03T19:28:09.794059
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1346,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1516,0.6,v2.4,2026-06-03T19:28:12.662198
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,GPT-4o,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1118,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1608,0.6,v2.4,2026-06-03T19:28:15.390281
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,19,50,0,GPT-4o,9,0.7,9,29,"{""belief"": 0.70, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",712,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1574,0.6,v2.4,2026-06-03T19:28:17.679015
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),4,2,60,60,2,17,43,0,GPT-4o,8,0.75,8,37,"{""belief"": 0.75, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1021,0.6,Human Prior (Abatayo & Lynham 2022),9,0.48,9,42,"{""belief"": 0.48, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1431,0.6,v2.4,2026-06-03T19:28:20.133890
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),5,2,54,54,2,15,39,0,GPT-4o,7,0.8,7,44,"{""belief"": 0.80, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1845,0.6,Human Prior (Abatayo & Lynham 2022),8,0.45,8,50,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1432,0.6,v2.4,2026-06-03T19:28:23.413004
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),6,2,51,51,2,15,36,0,GPT-4o,6,0.85,6,50,"{""belief"": 0.85, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1126,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,59,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1432,0.6,v2.4,2026-06-03T19:28:25.972906
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),7,2,49,49,2,13,36,0,GPT-4o,5,0.9,5,55,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",713,0.6,Human Prior (Abatayo & Lynham 2022),8,0.42,8,67,"{""belief"": 0.42, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1844,0.6,v2.4,2026-06-03T19:28:28.533044
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),8,2,49,49,2,15,34,0,GPT-4o,5,0.9,5,60,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",923,0.6,Human Prior (Abatayo & Lynham 2022),10,0.4,10,77,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1532,0.6,v2.4,2026-06-03T19:28:30.991319
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),9,2,47,47,2,14,33,0,GPT-4o,5,0.95,5,65,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1023,0.6,Human Prior (Abatayo & Lynham 2022),9,0.38,9,86,"{""belief"": 0.38, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1399,0.6,v2.4,2026-06-03T19:28:33.415441
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),10,2,46,46,2,15,31,0,GPT-4o,5,0.95,5,70,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",749,0.6,Human Prior (Abatayo & Lynham 2022),10,0.35,10,96,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2456,0.6,v2.4,2026-06-03T19:28:36.622142
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),11,2,45,45,2,14,31,0,GPT-4o,5,0.95,5,75,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",717,0.6,Human Prior (Abatayo & Lynham 2022),9,0.35,9,105,"{""belief"": 0.35, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1635,0.6,v2.4,2026-06-03T19:28:38.976778
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),12,2,45,45,2,16,29,0,GPT-4o,5,0.95,5,80,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1123,0.6,Human Prior (Abatayo & Lynham 2022),11,0.33,11,116,"{""belief"": 0.33, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1537,0.6,v2.4,2026-06-03T19:28:41.640300
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),13,2,43,43,2,15,28,0,GPT-4o,5,0.95,5,85,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",714,0.6,Human Prior (Abatayo & Lynham 2022),10,0.33,10,126,"{""belief"": 0.33, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1843,0.6,v2.4,2026-06-03T19:28:44.200527
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),14,2,42,42,2,14,28,0,GPT-4o,5,0.95,5,90,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",786,0.6,Human Prior (Abatayo & Lynham 2022),9,0.32,9,135,"{""belief"": 0.32, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1367,0.6,v2.4,2026-06-03T19:28:46.356731
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),15,2,42,42,2,15,27,0,GPT-4o,5,0.95,5,95,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1116,0.6,Human Prior (Abatayo & Lynham 2022),10,0.32,10,145,"{""belief"": 0.32, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1638,0.6,v2.4,2026-06-03T19:28:49.113631
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),16,2,42,42,2,14,28,0,GPT-4o,5,0.95,5,100,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",817,0.6,Human Prior (Abatayo & Lynham 2022),9,0.3,9,154,"{""belief"": 0.30, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1539,0.6,v2.4,2026-06-03T19:28:51.470874
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),17,2,42,42,2,15,27,0,GPT-4o,5,0.95,5,105,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",818,0.6,Human Prior (Abatayo & Lynham 2022),10,0.3,10,164,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1432,0.6,v2.4,2026-06-03T19:28:53.723658
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),18,2,42,42,2,14,28,0,GPT-4o,5,0.95,5,110,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",818,0.6,Human Prior (Abatayo & Lynham 2022),9,0.3,9,173,"{""belief"": 0.30, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1532,0.6,v2.4,2026-06-03T19:28:56.076409
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),19,2,42,42,2,16,26,0,GPT-4o,5,0.95,5,115,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",732,0.6,Human Prior (Abatayo & Lynham 2022),11,0.3,11,184,"{""belief"": 0.30, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1727,0.6,v2.4,2026-06-03T19:28:58.538070
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),20,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,120,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",815,0.6,Human Prior (Abatayo & Lynham 2022),10,0.3,10,194,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740,0.6,v2.4,2026-06-03T19:29:01.096476
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1330,0.6,v2.4,2026-06-03T19:29:03.143090
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,GPT-4o-mini,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1424,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1986,0.6,v2.4,2026-06-03T19:29:06.554675
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,19,50,0,GPT-4o-mini,9,0.7,9,29,"{""belief"": 0.70, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",681,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1352,0.6,v2.4,2026-06-03T19:29:08.590579
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),4,2,60,60,2,19,41,0,GPT-4o-mini,10,0.65,10,39,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",518,0.6,Human Prior (Abatayo & Lynham 2022),9,0.48,9,42,"{""belief"": 0.48, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1923,0.6,v2.4,2026-06-03T19:29:11.033863
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),5,2,53,53,2,20,33,0,GPT-4o-mini,10,0.55,10,49,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",532,0.6,Human Prior (Abatayo & Lynham 2022),10,0.52,10,52,"{""belief"": 0.52, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1541,0.6,v2.4,2026-06-03T19:29:13.107749
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),6,2,46,46,2,19,27,0,GPT-4o-mini,10,0.6,10,59,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",787,0.6,Human Prior (Abatayo & Lynham 2022),9,0.55,9,61,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1928,0.6,v2.4,2026-06-03T19:29:15.824952
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),7,2,42,42,2,18,24,0,GPT-4o-mini,10,0.5,10,69,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",785,0.6,Human Prior (Abatayo & Lynham 2022),8,0.55,8,69,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1482,0.6,v2.4,2026-06-03T19:29:18.094104
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),8,2,39,39,2,20,19,0,GPT-4o-mini,10,0.55,10,79,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",851,0.6,Human Prior (Abatayo & Lynham 2022),10,0.6,10,79,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1446,0.6,v2.4,2026-06-03T19:29:20.393546
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),9,2,35,35,2,19,16,0,GPT-4o-mini,10,0.5,10,89,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",622,0.6,Human Prior (Abatayo & Lynham 2022),9,0.62,9,88,"{""belief"": 0.62, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1356,0.6,v2.4,2026-06-03T19:29:22.373927
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),10,2,33,33,2,20,13,0,GPT-4o-mini,10,0.55,10,99,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",692,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,98,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1709,0.6,v2.4,2026-06-03T19:29:24.777570
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),11,2,30,30,2,19,11,0,GPT-4o-mini,10,0.5,10,109,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",763,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,9,107,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1871,0.6,v2.4,2026-06-03T19:29:27.412400
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),12,2,29,29,2,20,9,0,GPT-4o-mini,10,0.55,10,119,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,117,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1431,0.6,v2.4,2026-06-03T19:29:29.664417
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),13,2,27,27,2,19,8,0,GPT-4o-mini,10,0.5,10,129,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2149,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,9,126,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1433,0.6,v2.4,2026-06-03T19:29:33.249685
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),14,2,26,26,2,20,6,0,GPT-4o-mini,10,0.55,10,139,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,136,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1537,0.6,v2.4,2026-06-03T19:29:35.707581
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),15,2,25,25,2,19,6,0,GPT-4o-mini,10,0.5,10,149,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",850,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,9,145,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1666,0.6,v2.4,2026-06-03T19:29:38.226506
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),16,2,25,25,2,20,5,0,GPT-4o-mini,10,0.55,10,159,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",676,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,155,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1924,0.6,v2.4,2026-06-03T19:29:40.828247
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),17,2,19,24,2,19,0,1,GPT-4o-mini,10,0.55,0,159,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",896,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,0,155,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1464,0.6,v2.4,2026-06-03T19:29:43.192103
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,27,73,0,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5402,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1344,0.6,v2.4,2026-06-03T19:29:49.942494
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),2,2,78,78,2,25,53,0,Gemini 2.5 Flash,12,0.4,12,27,"{""belief"": 0.40, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",5368,0.6,Human Prior (Abatayo & Lynham 2022),13,0.65,13,25,"{""belief"": 0.65, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1681,0.6,v2.4,2026-06-03T19:29:56.993693
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),3,2,62,62,2,21,41,0,Gemini 2.5 Flash,10,0.5,10,37,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",467,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,36,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1407,0.6,v2.4,2026-06-03T19:29:58.870102
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),4,2,53,53,2,20,33,0,Gemini 2.5 Flash,10,0.5,10,47,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",467,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,46,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2098,0.6,v2.4,2026-06-03T19:30:01.438299
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),5,2,46,46,2,18,28,0,Gemini 2.5 Flash,9,0.5,9,56,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",454,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,55,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1403,0.6,v2.4,2026-06-03T19:30:03.299076
