game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,Claude Opus vs GPT-4o,17,2,39.0,39.0,10.0,24,15.0,0,Claude Opus,14,10.0,14,235,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1739.0,0.6,GPT-4o,10,14.0,10,170,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1332.6,0.6,v2.2,2026-04-29T11:25:04.343184
1,undisclosed,Claude Opus vs GPT-4o,18,2,35.0,35.0,10.0,25,10.0,0,Claude Opus,15,10.0,15,250,"{""belief"": 10.0, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1839.0,0.6,GPT-4o,10,14.0,10,180,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1087.5,0.6,v2.2,2026-04-29T11:25:07.272755
1,undisclosed,Claude Opus vs GPT-4o,19,2,30.0,30.0,10.0,28,2.0,0,Claude Opus,18,10.0,18,268,"{""belief"": 10.0, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",2092.0,0.6,GPT-4o,10,15.0,10,190,"{""belief"": 15.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1015.9,0.6,v2.2,2026-04-29T11:25:10.383612
1,undisclosed,Claude Opus vs GPT-4o,20,2,22.0,22.0,10.0,22,0.0,0,Claude Opus,12,10.0,12,280,"{""belief"": 10.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1839.3,0.6,GPT-4o,10,18.0,10,200,"{""belief"": 18.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1128.2,0.6,v2.2,2026-04-29T11:25:13.353805
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,32,68.0,0,Claude Opus,12,10.0,12,12,"{""belief"": 10.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",2148.8,0.6,Gemini 2.5 Flash,20,18.0,20,20,"{""belief"": 18.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",4915.3,0.6,v2.2,2026-04-29T11:25:20.421476
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,2,2,88.0,88.0,10.0,40,48.0,0,Claude Opus,20,18.0,20,32,"{""belief"": 18.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",2104.3,0.6,Gemini 2.5 Flash,20,15.0,20,40,"{""belief"": 15.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",5376.2,0.6,v2.2,2026-04-29T11:25:27.904334
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,3,2,68.0,68.0,10.0,40,28.0,0,Claude Opus,20,20.0,20,52,"{""belief"": 20.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1622.4,0.6,Gemini 2.5 Flash,20,18.0,20,60,"{""belief"": 18.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",618.0,0.6,v2.2,2026-04-29T11:25:30.147514
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,4,2,48.0,48.0,10.0,40,8.0,0,Claude Opus,20,20.0,20,72,"{""belief"": 20.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1734.3,0.6,Gemini 2.5 Flash,20,18.0,20,80,"{""belief"": 18.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",618.8,0.6,v2.2,2026-04-29T11:25:32.503052
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,5,2,34.0,28.0,10.0,34,0.0,1,Claude Opus,20,20.0,0,72,"{""belief"": 20.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1659.5,0.6,Gemini 2.5 Flash,14,10.0,0,80,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",587.9,0.6,v2.2,2026-04-29T11:25:34.753739
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,30,70.0,0,GPT-4o,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2143.2,0.6,Gemini 2.5 Flash,20,20.0,20,20,"{""belief"": 20.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",5541.7,0.6,v2.2,2026-04-29T11:25:42.444199
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,2,2,90.0,90.0,10.0,30,60.0,0,GPT-4o,10,15.0,10,20,"{""belief"": 15.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1115.8,0.6,Gemini 2.5 Flash,20,10.0,20,40,"{""belief"": 10.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",713.1,0.6,v2.2,2026-04-29T11:25:44.275367
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,3,2,80.0,80.0,10.0,30,50.0,0,GPT-4o,10,20.0,10,30,"{""belief"": 20.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741.9,0.6,Gemini 2.5 Flash,20,10.0,20,60,"{""belief"": 10.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",817.3,0.6,v2.2,2026-04-29T11:25:46.835664
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,4,2,70.0,70.0,10.0,30,40.0,0,GPT-4o,10,20.0,10,40,"{""belief"": 20.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922.6,0.6,Gemini 2.5 Flash,20,10.0,20,80,"{""belief"": 10.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",922.6,0.6,v2.2,2026-04-29T11:25:48.682445
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,5,2,60.0,60.0,10.0,30,30.0,0,GPT-4o,10,20.0,10,50,"{""belief"": 20.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1326.7,0.6,Gemini 2.5 Flash,20,10.0,20,100,"{""belief"": 10.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1025.6,0.6,v2.2,2026-04-29T11:25:51.037267
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,6,2,50.0,50.0,10.0,30,20.0,0,GPT-4o,10,20.0,10,60,"{""belief"": 20.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",811.0,0.6,Gemini 2.5 Flash,20,10.0,20,120,"{""belief"": 10.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",926.0,0.6,v2.2,2026-04-29T11:25:52.777143
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,7,2,40.0,40.0,10.0,30,10.0,0,GPT-4o,10,20.0,10,70,"{""belief"": 20.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1021.8,0.6,Gemini 2.5 Flash,20,10.0,20,140,"{""belief"": 10.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1021.1,0.6,v2.2,2026-04-29T11:25:54.822608
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,8,2,30.0,30.0,10.0,30,0.0,0,GPT-4o,10,20.0,10,80,"{""belief"": 20.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1336.1,0.6,Gemini 2.5 Flash,20,10.0,20,160,"{""belief"": 10.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1019.9,0.6,v2.2,2026-04-29T11:25:57.179891
4,undisclosed,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,22,78.0,0,Claude Opus,12,10.0,12,12,"{""belief"": 10.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1431.2,0.6,Claude Sonnet,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1536.0,0.6,v2.2,2026-04-29T11:26:00.151173
4,undisclosed,Claude Opus vs Claude Sonnet,2,2,98.0,98.0,10.0,25,73.0,0,Claude Opus,13,10.0,13,25,"{""belief"": 10.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1732.7,0.6,Claude Sonnet,12,12.0,12,22,"{""belief"": 12.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1234.0,0.6,v2.2,2026-04-29T11:26:03.120610
4,undisclosed,Claude Opus vs Claude Sonnet,3,2,93.0,93.0,10.0,26,67.0,0,Claude Opus,13,12.0,13,38,"{""belief"": 12.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2092.4,0.6,Claude Sonnet,13,13.0,13,35,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2068.5,0.6,v2.2,2026-04-29T11:26:07.284533
4,undisclosed,Claude Opus vs Claude Sonnet,4,2,87.0,87.0,10.0,26,61.0,0,Claude Opus,13,13.0,13,51,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1801.0,0.6,Claude Sonnet,13,13.0,13,48,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",992.1,0.6,v2.2,2026-04-29T11:26:10.080195
4,undisclosed,Claude Opus vs Claude Sonnet,5,2,81.0,81.0,10.0,25,56.0,0,Claude Opus,13,13.0,13,64,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1597.5,0.6,Claude Sonnet,12,13.0,12,60,"{""belief"": 13.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1169.0,0.6,v2.2,2026-04-29T11:26:12.848409
4,undisclosed,Claude Opus vs Claude Sonnet,6,2,76.0,76.0,10.0,26,50.0,0,Claude Opus,13,13.0,13,77,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2045.6,0.6,Claude Sonnet,13,13.0,13,73,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1023.4,0.6,v2.2,2026-04-29T11:26:15.920719
4,undisclosed,Claude Opus vs Claude Sonnet,7,2,70.0,70.0,10.0,26,44.0,0,Claude Opus,13,13.0,13,90,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1531.8,0.6,Claude Sonnet,13,13.0,13,86,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",922.2,0.6,v2.2,2026-04-29T11:26:18.377907
4,undisclosed,Claude Opus vs Claude Sonnet,8,2,64.0,64.0,10.0,26,38.0,0,Claude Opus,13,13.0,13,103,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1633.5,0.6,Claude Sonnet,13,13.0,13,99,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1220.8,0.6,v2.2,2026-04-29T11:26:21.235150
4,undisclosed,Claude Opus vs Claude Sonnet,9,2,58.0,58.0,10.0,26,32.0,0,Claude Opus,13,13.0,13,116,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1690.6,0.6,Claude Sonnet,13,13.0,13,112,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2926.6,0.6,v2.2,2026-04-29T11:26:25.855398
4,undisclosed,Claude Opus vs Claude Sonnet,10,2,52.0,52.0,10.0,26,26.0,0,Claude Opus,13,13.0,13,129,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2142.8,0.6,Claude Sonnet,13,13.0,13,125,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1332.2,0.6,v2.2,2026-04-29T11:26:29.333757
4,undisclosed,Claude Opus vs Claude Sonnet,11,2,46.0,46.0,10.0,26,20.0,0,Claude Opus,13,13.0,13,142,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1883.7,0.6,Claude Sonnet,13,13.0,13,138,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1501.4,0.6,v2.2,2026-04-29T11:26:32.720684
4,undisclosed,Claude Opus vs Claude Sonnet,12,2,40.0,40.0,10.0,26,14.0,0,Claude Opus,13,13.0,13,155,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1905.6,0.6,Claude Sonnet,13,13.0,13,151,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1329.0,0.6,v2.2,2026-04-29T11:26:35.957284
4,undisclosed,Claude Opus vs Claude Sonnet,13,2,34.0,34.0,10.0,26,8.0,0,Claude Opus,13,13.0,13,168,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1688.2,0.6,Claude Sonnet,13,13.0,13,164,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1348.8,0.6,v2.2,2026-04-29T11:26:38.996662
4,undisclosed,Claude Opus vs Claude Sonnet,14,2,28.0,28.0,10.0,28,0.0,0,Claude Opus,14,13.0,14,182,"{""belief"": 13.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1926.1,0.6,Claude Sonnet,14,13.0,14,178,"{""belief"": 13.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",4493.5,0.6,v2.2,2026-04-29T11:26:45.418425
5,undisclosed,GPT-4o vs GPT-4o-mini,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1569.0,0.6,GPT-4o-mini,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",840.7,0.6,v2.2,2026-04-29T11:26:47.830866
5,undisclosed,GPT-4o vs GPT-4o-mini,2,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,20,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1165.6,0.6,GPT-4o-mini,10,10.0,10,20,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1000.2,0.6,v2.2,2026-04-29T11:26:49.998403
5,undisclosed,GPT-4o vs GPT-4o-mini,3,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,30,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1002.1,0.6,GPT-4o-mini,10,10.0,10,30,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",904.2,0.6,v2.2,2026-04-29T11:26:51.906869
5,undisclosed,GPT-4o vs GPT-4o-mini,4,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,40,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1166.9,0.6,GPT-4o-mini,10,10.0,10,40,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",903.9,0.6,v2.2,2026-04-29T11:26:53.979777
5,undisclosed,GPT-4o vs GPT-4o-mini,5,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,50,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",705.8,0.6,GPT-4o-mini,10,10.0,10,50,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",840.0,0.6,v2.2,2026-04-29T11:26:55.528163
5,undisclosed,GPT-4o vs GPT-4o-mini,6,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,60,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1791.1,0.6,GPT-4o-mini,10,10.0,10,60,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",866.3,0.6,v2.2,2026-04-29T11:26:58.188161
5,undisclosed,GPT-4o vs GPT-4o-mini,7,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,70,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",959.9,0.6,GPT-4o-mini,10,10.0,10,70,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",914.9,0.6,v2.2,2026-04-29T11:27:00.066146
5,undisclosed,GPT-4o vs GPT-4o-mini,8,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,80,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1444.4,0.6,GPT-4o-mini,10,10.0,10,80,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",884.8,0.6,v2.2,2026-04-29T11:27:02.397444
5,undisclosed,GPT-4o vs GPT-4o-mini,9,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,90,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2699.2,0.6,GPT-4o-mini,10,10.0,10,90,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1483.8,0.6,v2.2,2026-04-29T11:27:06.583249
5,undisclosed,GPT-4o vs GPT-4o-mini,10,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,100,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1114.9,0.6,GPT-4o-mini,10,10.0,10,100,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",994.6,0.6,v2.2,2026-04-29T11:27:08.695790
5,undisclosed,GPT-4o vs GPT-4o-mini,11,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,110,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",926.1,0.6,GPT-4o-mini,10,10.0,10,110,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",894.6,0.6,v2.2,2026-04-29T11:27:10.519041
5,undisclosed,GPT-4o vs GPT-4o-mini,12,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,120,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1070.9,0.6,GPT-4o-mini,10,10.0,10,120,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",989.2,0.6,v2.2,2026-04-29T11:27:12.581447
5,undisclosed,GPT-4o vs GPT-4o-mini,13,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,130,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",966.9,0.6,GPT-4o-mini,10,10.0,10,130,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",890.5,0.6,v2.2,2026-04-29T11:27:14.442254
5,undisclosed,GPT-4o vs GPT-4o-mini,14,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,140,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",874.6,0.6,GPT-4o-mini,10,10.0,10,140,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1158.8,0.6,v2.2,2026-04-29T11:27:16.478679
5,undisclosed,GPT-4o vs GPT-4o-mini,15,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,150,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",859.1,0.6,GPT-4o-mini,10,10.0,10,150,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",764.8,0.6,v2.2,2026-04-29T11:27:18.105668
5,undisclosed,GPT-4o vs GPT-4o-mini,16,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,160,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",800.6,0.6,GPT-4o-mini,10,10.0,10,160,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",353142.0,0.6,v2.2,2026-04-29T11:33:12.051804
5,undisclosed,GPT-4o vs GPT-4o-mini,17,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,170,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1000.1,0.6,GPT-4o-mini,10,10.0,10,170,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1031.9,0.6,v2.2,2026-04-29T11:33:14.086244
