game_id,condition,matchup,round,model_a,action_a,belief_a,payoff_a,cumulative_a,raw_output_a,token_usage_a,response_time_a,temperature_a,prompt_version,model_b,action_b,belief_b,payoff_b,cumulative_b,raw_output_b,token_usage_b,response_time_b,temperature_b,timestamp
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,3,Claude Opus,D,0.5,1,3,,{},125.2,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,3,,{},54.7,0.7,2026-03-22T18:55:57.794823
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,4,Claude Opus,D,0.5,1,4,,{},125.9,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,4,,{},52.2,0.7,2026-03-22T18:55:57.980828
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,5,Claude Opus,D,0.5,1,5,,{},126.6,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,5,,{},51.9,0.7,2026-03-22T18:55:58.162724
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,6,Claude Opus,D,0.5,1,6,,{},124.7,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,6,,{},50.0,0.7,2026-03-22T18:55:58.344133
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,7,Claude Opus,D,0.5,1,7,,{},133.8,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,7,,{},56.5,0.7,2026-03-22T18:55:58.546426
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,8,Claude Opus,D,0.5,1,8,,{},212.0,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,8,,{},47.8,0.7,2026-03-22T18:55:58.824593
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,9,Claude Opus,D,0.5,1,9,,{},133.1,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,9,,{},49.4,0.7,2026-03-22T18:55:59.040040
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,10,Claude Opus,D,0.5,1,10,,{},126.7,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,10,,{},51.2,0.7,2026-03-22T18:55:59.237445
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,11,Claude Opus,D,0.5,1,11,,{},129.7,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,11,,{},58.3,0.7,2026-03-22T18:55:59.440469
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,12,Claude Opus,D,0.5,1,12,,{},129.6,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,12,,{},64.4,0.7,2026-03-22T18:55:59.646323
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,13,Claude Opus,D,0.5,1,13,,{},125.6,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,13,,{},58.8,0.7,2026-03-22T18:55:59.837200
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,14,Claude Opus,D,0.5,1,14,,{},127.7,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,14,,{},64.5,0.7,2026-03-22T18:56:00.043033
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,15,Claude Opus,D,0.5,1,15,,{},204.3,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,15,,{},64.7,0.7,2026-03-22T18:56:00.330538
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,16,Claude Opus,D,0.5,1,16,,{},129.8,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,16,,{},69.3,0.7,2026-03-22T18:56:00.550291
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,17,Claude Opus,D,0.5,1,17,,{},135.5,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,17,,{},68.0,0.7,2026-03-22T18:56:00.763922
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,18,Claude Opus,D,0.5,1,18,,{},184.4,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,18,,{},78.5,0.7,2026-03-22T18:56:01.035962
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,19,Claude Opus,D,0.5,1,19,,{},128.4,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,19,,{},81.7,0.7,2026-03-22T18:56:01.248568
2,AI-AI,Claude Opus vs Gemini 1.5 Pro,20,Claude Opus,D,0.5,1,20,,{},131.7,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,20,,{},83.9,0.7,2026-03-22T18:56:01.472505
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,1,GPT-4o,D,0.5,1,1,,{},181.8,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,1,,{},37.0,0.7,2026-03-22T18:56:01.707903
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,2,GPT-4o,D,0.5,1,2,,{},163.5,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,2,,{},48.0,0.7,2026-03-22T18:56:01.924740
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,3,GPT-4o,D,0.5,1,3,,{},163.1,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,3,,{},60.6,0.7,2026-03-22T18:56:02.166148
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,4,GPT-4o,D,0.5,1,4,,{},171.8,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,4,,{},49.0,0.7,2026-03-22T18:56:02.398426
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,5,GPT-4o,D,0.5,1,5,,{},189.8,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,5,,{},58.9,0.7,2026-03-22T18:56:02.647117
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,6,GPT-4o,D,0.5,1,6,,{},167.8,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,6,,{},55.0,0.7,2026-03-22T18:56:02.882317
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,7,GPT-4o,D,0.5,1,7,,{},170.0,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,7,,{},55.2,0.7,2026-03-22T18:56:03.118561
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,8,GPT-4o,D,0.5,1,8,,{},165.1,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,8,,{},47.2,0.7,2026-03-22T18:56:03.346686
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,9,GPT-4o,D,0.5,1,9,,{},158.5,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,9,,{},62.9,0.7,2026-03-22T18:56:03.596578
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,10,GPT-4o,D,0.5,1,10,,{},162.1,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,10,,{},61.7,0.7,2026-03-22T18:56:03.831392
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,11,GPT-4o,D,0.5,1,11,,{},182.8,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,11,,{},59.5,0.7,2026-03-22T18:56:04.080033
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,12,GPT-4o,D,0.5,1,12,,{},177.8,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,12,,{},66.0,0.7,2026-03-22T18:56:04.331217
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,13,GPT-4o,D,0.5,1,13,,{},171.2,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,13,,{},57.5,0.7,2026-03-22T18:56:04.569578
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,14,GPT-4o,D,0.5,1,14,,{},194.6,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,14,,{},68.8,0.7,2026-03-22T18:56:04.855849
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,15,GPT-4o,D,0.5,1,15,,{},172.5,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,15,,{},55.7,0.7,2026-03-22T18:56:05.110095
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,16,GPT-4o,D,0.5,1,16,,{},169.6,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,16,,{},76.5,0.7,2026-03-22T18:56:05.368240
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,17,GPT-4o,D,0.5,1,17,,{},175.0,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,17,,{},64.3,0.7,2026-03-22T18:56:05.629168
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,18,GPT-4o,D,0.5,1,18,,{},180.0,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,18,,{},84.4,0.7,2026-03-22T18:56:05.903319
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,19,GPT-4o,D,0.5,1,19,,{},176.1,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,19,,{},79.8,0.7,2026-03-22T18:56:06.171169
3,AI-AI,GPT-4o vs Gemini 1.5 Pro,20,GPT-4o,D,0.5,1,20,,{},215.2,0.7,v3.0,Gemini 1.5 Pro,D,0.5,1,20,,{},82.3,0.7,2026-03-22T18:56:06.472376
4,AI-AI,Claude Opus vs Claude Sonnet,1,Claude Opus,D,0.5,1,1,,{},211.1,0.7,v3.0,Claude Sonnet,D,0.5,1,1,,{},194.2,0.7,2026-03-22T18:56:06.888668
4,AI-AI,Claude Opus vs Claude Sonnet,2,Claude Opus,D,0.5,1,2,,{},155.9,0.7,v3.0,Claude Sonnet,D,0.5,1,2,,{},182.0,0.7,2026-03-22T18:56:07.237631
4,AI-AI,Claude Opus vs Claude Sonnet,3,Claude Opus,D,0.5,1,3,,{},131.6,0.7,v3.0,Claude Sonnet,D,0.5,1,3,,{},115.0,0.7,2026-03-22T18:56:07.515306
4,AI-AI,Claude Opus vs Claude Sonnet,4,Claude Opus,D,0.5,1,4,,{},202.9,0.7,v3.0,Claude Sonnet,D,0.5,1,4,,{},136.2,0.7,2026-03-22T18:56:07.864936
4,AI-AI,Claude Opus vs Claude Sonnet,5,Claude Opus,D,0.5,1,5,,{},122.9,0.7,v3.0,Claude Sonnet,D,0.5,1,5,,{},130.9,0.7,2026-03-22T18:56:08.148820
4,AI-AI,Claude Opus vs Claude Sonnet,6,Claude Opus,D,0.5,1,6,,{},123.1,0.7,v3.0,Claude Sonnet,D,0.5,1,6,,{},134.1,0.7,2026-03-22T18:56:08.430522
4,AI-AI,Claude Opus vs Claude Sonnet,7,Claude Opus,D,0.5,1,7,,{},125.7,0.7,v3.0,Claude Sonnet,D,0.5,1,7,,{},117.1,0.7,2026-03-22T18:56:08.690610
4,AI-AI,Claude Opus vs Claude Sonnet,8,Claude Opus,D,0.5,1,8,,{},131.9,0.7,v3.0,Claude Sonnet,D,0.5,1,8,,{},135.4,0.7,2026-03-22T18:56:08.981989
4,AI-AI,Claude Opus vs Claude Sonnet,9,Claude Opus,D,0.5,1,9,,{},121.8,0.7,v3.0,Claude Sonnet,D,0.5,1,9,,{},121.5,0.7,2026-03-22T18:56:09.237341
4,AI-AI,Claude Opus vs Claude Sonnet,10,Claude Opus,D,0.5,1,10,,{},123.5,0.7,v3.0,Claude Sonnet,D,0.5,1,10,,{},250.4,0.7,2026-03-22T18:56:09.629006
4,AI-AI,Claude Opus vs Claude Sonnet,11,Claude Opus,D,0.5,1,11,,{},129.9,0.7,v3.0,Claude Sonnet,D,0.5,1,11,,{},127.9,0.7,2026-03-22T18:56:09.895305
4,AI-AI,Claude Opus vs Claude Sonnet,12,Claude Opus,D,0.5,1,12,,{},127.5,0.7,v3.0,Claude Sonnet,D,0.5,1,12,,{},129.3,0.7,2026-03-22T18:56:10.176250
4,AI-AI,Claude Opus vs Claude Sonnet,13,Claude Opus,D,0.5,1,13,,{},130.4,0.7,v3.0,Claude Sonnet,D,0.5,1,13,,{},194.7,0.7,2026-03-22T18:56:10.521112
4,AI-AI,Claude Opus vs Claude Sonnet,14,Claude Opus,D,0.5,1,14,,{},207.7,0.7,v3.0,Claude Sonnet,D,0.5,1,14,,{},128.9,0.7,2026-03-22T18:56:10.867786
4,AI-AI,Claude Opus vs Claude Sonnet,15,Claude Opus,D,0.5,1,15,,{},125.6,0.7,v3.0,Claude Sonnet,D,0.5,1,15,,{},164.0,0.7,2026-03-22T18:56:11.187468
4,AI-AI,Claude Opus vs Claude Sonnet,16,Claude Opus,D,0.5,1,16,,{},127.5,0.7,v3.0,Claude Sonnet,D,0.5,1,16,,{},126.1,0.7,2026-03-22T18:56:11.485596
4,AI-AI,Claude Opus vs Claude Sonnet,17,Claude Opus,D,0.5,1,17,,{},146.9,0.7,v3.0,Claude Sonnet,D,0.5,1,17,,{},127.0,0.7,2026-03-22T18:56:11.777591
4,AI-AI,Claude Opus vs Claude Sonnet,18,Claude Opus,D,0.5,1,18,,{},149.4,0.7,v3.0,Claude Sonnet,D,0.5,1,18,,{},129.3,0.7,2026-03-22T18:56:12.070175
4,AI-AI,Claude Opus vs Claude Sonnet,19,Claude Opus,D,0.5,1,19,,{},125.1,0.7,v3.0,Claude Sonnet,D,0.5,1,19,,{},129.2,0.7,2026-03-22T18:56:12.334552
4,AI-AI,Claude Opus vs Claude Sonnet,20,Claude Opus,D,0.5,1,20,,{},127.0,0.7,v3.0,Claude Sonnet,D,0.5,1,20,,{},127.9,0.7,2026-03-22T18:56:12.610910
5,AI-AI,GPT-4o vs GPT-4o-mini,1,GPT-4o,D,0.5,1,1,,{},260.3,0.7,v3.0,GPT-4o-mini,D,0.5,1,1,,{},160.1,0.7,2026-03-22T18:56:13.054493
5,AI-AI,GPT-4o vs GPT-4o-mini,2,GPT-4o,D,0.5,1,2,,{},165.7,0.7,v3.0,GPT-4o-mini,D,0.5,1,2,,{},178.9,0.7,2026-03-22T18:56:13.406684
5,AI-AI,GPT-4o vs GPT-4o-mini,3,GPT-4o,D,0.5,1,3,,{},169.9,0.7,v3.0,GPT-4o-mini,D,0.5,1,3,,{},166.0,0.7,2026-03-22T18:56:13.749359
5,AI-AI,GPT-4o vs GPT-4o-mini,4,GPT-4o,D,0.5,1,4,,{},167.8,0.7,v3.0,GPT-4o-mini,D,0.5,1,4,,{},184.5,0.7,2026-03-22T18:56:14.108245
5,AI-AI,GPT-4o vs GPT-4o-mini,5,GPT-4o,D,0.5,1,5,,{},174.2,0.7,v3.0,GPT-4o-mini,D,0.5,1,5,,{},170.4,0.7,2026-03-22T18:56:14.482494
5,AI-AI,GPT-4o vs GPT-4o-mini,6,GPT-4o,D,0.5,1,6,,{},163.8,0.7,v3.0,GPT-4o-mini,D,0.5,1,6,,{},165.9,0.7,2026-03-22T18:56:14.836234
5,AI-AI,GPT-4o vs GPT-4o-mini,7,GPT-4o,D,0.5,1,7,,{},158.4,0.7,v3.0,GPT-4o-mini,D,0.5,1,7,,{},167.6,0.7,2026-03-22T18:56:15.183977
5,AI-AI,GPT-4o vs GPT-4o-mini,8,GPT-4o,D,0.5,1,8,,{},163.7,0.7,v3.0,GPT-4o-mini,D,0.5,1,8,,{},165.3,0.7,2026-03-22T18:56:15.518665
5,AI-AI,GPT-4o vs GPT-4o-mini,9,GPT-4o,D,0.5,1,9,,{},171.4,0.7,v3.0,GPT-4o-mini,D,0.5,1,9,,{},167.1,0.7,2026-03-22T18:56:15.878029
5,AI-AI,GPT-4o vs GPT-4o-mini,10,GPT-4o,D,0.5,1,10,,{},181.0,0.7,v3.0,GPT-4o-mini,D,0.5,1,10,,{},181.4,0.7,2026-03-22T18:56:16.253041
5,AI-AI,GPT-4o vs GPT-4o-mini,11,GPT-4o,D,0.5,1,11,,{},175.5,0.7,v3.0,GPT-4o-mini,D,0.5,1,11,,{},173.6,0.7,2026-03-22T18:56:16.620516
5,AI-AI,GPT-4o vs GPT-4o-mini,12,GPT-4o,D,0.5,1,12,,{},175.5,0.7,v3.0,GPT-4o-mini,D,0.5,1,12,,{},184.0,0.7,2026-03-22T18:56:16.993217
5,AI-AI,GPT-4o vs GPT-4o-mini,13,GPT-4o,D,0.5,1,13,,{},187.9,0.7,v3.0,GPT-4o-mini,D,0.5,1,13,,{},185.1,0.7,2026-03-22T18:56:17.388533
5,AI-AI,GPT-4o vs GPT-4o-mini,14,GPT-4o,D,0.5,1,14,,{},181.0,0.7,v3.0,GPT-4o-mini,D,0.5,1,14,,{},166.3,0.7,2026-03-22T18:56:17.761458
5,AI-AI,GPT-4o vs GPT-4o-mini,15,GPT-4o,D,0.5,1,15,,{},178.6,0.7,v3.0,GPT-4o-mini,D,0.5,1,15,,{},185.1,0.7,2026-03-22T18:56:18.133654
5,AI-AI,GPT-4o vs GPT-4o-mini,16,GPT-4o,D,0.5,1,16,,{},176.9,0.7,v3.0,GPT-4o-mini,D,0.5,1,16,,{},384.5,0.7,2026-03-22T18:56:18.714622
5,AI-AI,GPT-4o vs GPT-4o-mini,17,GPT-4o,D,0.5,1,17,,{},175.4,0.7,v3.0,GPT-4o-mini,D,0.5,1,17,,{},187.3,0.7,2026-03-22T18:56:19.083810
5,AI-AI,GPT-4o vs GPT-4o-mini,18,GPT-4o,D,0.5,1,18,,{},190.3,0.7,v3.0,GPT-4o-mini,D,0.5,1,18,,{},176.7,0.7,2026-03-22T18:56:19.462280
5,AI-AI,GPT-4o vs GPT-4o-mini,19,GPT-4o,D,0.5,1,19,,{},189.7,0.7,v3.0,GPT-4o-mini,D,0.5,1,19,,{},182.7,0.7,2026-03-22T18:56:19.851660
5,AI-AI,GPT-4o vs GPT-4o-mini,20,GPT-4o,D,0.5,1,20,,{},180.2,0.7,v3.0,GPT-4o-mini,D,0.5,1,20,,{},190.6,0.7,2026-03-22T18:56:20.230210
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,1,Gemini 1.5 Pro,D,0.5,1,1,,{},255.1,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,1,,{},121.3,0.7,2026-03-22T18:56:20.628485
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,2,Gemini 1.5 Pro,D,0.5,1,2,,{},47.9,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,2,,{},36.9,0.7,2026-03-22T18:56:20.759153
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,3,Gemini 1.5 Pro,D,0.5,1,3,,{},52.0,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,3,,{},48.2,0.7,2026-03-22T18:56:20.879130
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,4,Gemini 1.5 Pro,D,0.5,1,4,,{},47.2,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,4,,{},43.2,0.7,2026-03-22T18:56:20.981250
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,5,Gemini 1.5 Pro,D,0.5,1,5,,{},61.2,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,5,,{},60.0,0.7,2026-03-22T18:56:21.129782
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,6,Gemini 1.5 Pro,D,0.5,1,6,,{},43.4,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,6,,{},56.6,0.7,2026-03-22T18:56:21.245279
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,7,Gemini 1.5 Pro,D,0.5,1,7,,{},61.1,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,7,,{},53.3,0.7,2026-03-22T18:56:21.367761
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,8,Gemini 1.5 Pro,D,0.5,1,8,,{},59.4,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,8,,{},60.4,0.7,2026-03-22T18:56:21.512490
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,9,Gemini 1.5 Pro,D,0.5,1,9,,{},60.3,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,9,,{},52.0,0.7,2026-03-22T18:56:21.634238
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,10,Gemini 1.5 Pro,D,0.5,1,10,,{},50.8,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,10,,{},86.2,0.7,2026-03-22T18:56:21.783396
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,11,Gemini 1.5 Pro,D,0.5,1,11,,{},91.3,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,11,,{},51.5,0.7,2026-03-22T18:56:21.942996
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,12,Gemini 1.5 Pro,D,0.5,1,12,,{},69.8,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,12,,{},54.5,0.7,2026-03-22T18:56:22.094222
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,13,Gemini 1.5 Pro,D,0.5,1,13,,{},77.0,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,13,,{},48.0,0.7,2026-03-22T18:56:22.258992
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,14,Gemini 1.5 Pro,D,0.5,1,14,,{},70.5,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,14,,{},66.6,0.7,2026-03-22T18:56:22.410764
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,15,Gemini 1.5 Pro,D,0.5,1,15,,{},67.5,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,15,,{},72.7,0.7,2026-03-22T18:56:22.559820
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,16,Gemini 1.5 Pro,D,0.5,1,16,,{},62.3,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,16,,{},85.3,0.7,2026-03-22T18:56:22.713992
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,17,Gemini 1.5 Pro,D,0.5,1,17,,{},66.2,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,17,,{},72.0,0.7,2026-03-22T18:56:22.876640
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,18,Gemini 1.5 Pro,D,0.5,1,18,,{},80.7,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,18,,{},82.9,0.7,2026-03-22T18:56:23.059609
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,19,Gemini 1.5 Pro,D,0.5,1,19,,{},81.0,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,19,,{},89.4,0.7,2026-03-22T18:56:23.236732
6,AI-AI,Gemini 1.5 Pro vs Gemini 1.5 Flash,20,Gemini 1.5 Pro,D,0.5,1,20,,{},80.4,0.7,v3.0,Gemini 1.5 Flash,D,0.5,1,20,,{},80.3,0.7,2026-03-22T18:56:23.407445
