game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
3,human,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,5.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",507.3,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5631.2,0.6,v2.3,2026-06-03T07:57:05.319181
3,human,GPT-4o vs Gemini 2.5 Flash,2,2,86.0,86.0,5.0,20,66.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.2,0.6,Gemini 2.5 Flash,10,0.3,10,20,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611.0,0.6,v2.3,2026-06-03T07:57:06.651111
3,human,GPT-4o vs Gemini 2.5 Flash,3,2,75.0,75.0,5.0,20,55.0,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",711.6,0.6,Gemini 2.5 Flash,10,0.2,10,30,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",489.5,0.6,v2.3,2026-06-03T07:57:07.854892
3,human,GPT-4o vs Gemini 2.5 Flash,4,2,65.0,65.0,5.0,20,45.0,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",543.8,0.6,Gemini 2.5 Flash,10,0.1,10,40,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",629.8,0.6,v2.3,2026-06-03T07:57:09.031728
3,human,GPT-4o vs Gemini 2.5 Flash,5,2,55.0,55.0,5.0,20,35.0,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",689.1,0.6,Gemini 2.5 Flash,10,0.1,10,50,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.8,0.6,v2.3,2026-06-03T07:57:10.541442
3,human,GPT-4o vs Gemini 2.5 Flash,6,2,44.0,44.0,5.0,20,24.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.2,0.6,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",779.7,0.6,v2.3,2026-06-03T07:57:12.039137
3,human,GPT-4o vs Gemini 2.5 Flash,7,2,31.0,31.0,5.0,20,11.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",546.8,0.6,Gemini 2.5 Flash,10,0.1,10,70,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.3,0.6,v2.3,2026-06-03T07:57:13.407242
3,human,GPT-4o vs Gemini 2.5 Flash,8,2,15.0,15.0,5.0,12,3.0,0,GPT-4o,5,0.5,5,75,"{""belief"": 0.50, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",613.2,0.6,Gemini 2.5 Flash,7,0.1,7,77,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1022.8,0.6,v2.3,2026-06-03T07:57:15.046725
3,human,GPT-4o vs Gemini 2.5 Flash,9,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",814.3,0.6,Gemini 2.5 Flash,1,0.2,1,78,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",5530.6,0.6,v2.3,2026-06-03T07:57:21.394339
3,human,GPT-4o vs Gemini 2.5 Flash,10,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",5815.7,0.6,Gemini 2.5 Flash,1,0.2,1,79,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",907.4,0.6,v2.3,2026-06-03T07:57:28.119789
3,human,GPT-4o vs Gemini 2.5 Flash,11,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",623.6,0.6,Gemini 2.5 Flash,1,0.2,1,80,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",742.6,0.6,v2.3,2026-06-03T07:57:29.490455
3,human,GPT-4o vs Gemini 2.5 Flash,12,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",752.9,0.6,Gemini 2.5 Flash,1,0.2,1,81,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",890.8,0.6,v2.3,2026-06-03T07:57:31.136503
3,human,GPT-4o vs Gemini 2.5 Flash,13,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",673.9,0.6,Gemini 2.5 Flash,1,0.2,1,82,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",799.7,0.6,v2.3,2026-06-03T07:57:32.612467
3,human,GPT-4o vs Gemini 2.5 Flash,14,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",635.0,0.6,Gemini 2.5 Flash,1,0.2,1,83,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",843.6,0.6,v2.3,2026-06-03T07:57:34.092897
3,human,GPT-4o vs Gemini 2.5 Flash,15,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",681.7,0.6,Gemini 2.5 Flash,1,0.2,1,84,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1358.8,0.6,v2.3,2026-06-03T07:57:36.136447
3,human,GPT-4o vs Gemini 2.5 Flash,16,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",717.4,0.6,Gemini 2.5 Flash,1,0.2,1,85,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",819.5,0.6,v2.3,2026-06-03T07:57:37.678774
3,human,GPT-4o vs Gemini 2.5 Flash,17,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",603.7,0.6,Gemini 2.5 Flash,1,0.2,1,86,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",926.9,0.6,v2.3,2026-06-03T07:57:39.212035
3,human,GPT-4o vs Gemini 2.5 Flash,18,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",616.6,0.6,Gemini 2.5 Flash,1,0.2,1,87,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1462.3,0.6,v2.3,2026-06-03T07:57:41.293232
3,human,GPT-4o vs Gemini 2.5 Flash,19,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",991.9,0.6,Gemini 2.5 Flash,1,0.2,1,88,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",848.0,0.6,v2.3,2026-06-03T07:57:43.134266
3,human,GPT-4o vs Gemini 2.5 Flash,20,2,4.0,4.0,5.0,1,3.0,0,GPT-4o,0,0.5,0,75,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",974.4,0.6,Gemini 2.5 Flash,1,0.2,1,89,"{""belief"": 0.20, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",890.7,0.6,v2.3,2026-06-03T07:57:45.002331
4,human,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,5.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1788.4,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1503.0,0.6,v2.3,2026-06-03T07:57:48.296279
4,human,Claude Opus vs Claude Sonnet,2,2,86.0,86.0,5.0,19,67.0,0,Claude Opus,9,0.35,9,19,"{""belief"": 0.35, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1589.2,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1613.0,0.6,v2.3,2026-06-03T07:57:51.499919
4,human,Claude Opus vs Claude Sonnet,3,2,76.0,76.0,5.0,18,58.0,0,Claude Opus,9,0.45,9,28,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1226.9,0.6,Claude Sonnet,9,0.3,9,29,"{""belief"": 0.30, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1576.6,0.6,v2.3,2026-06-03T07:57:54.305055
4,human,Claude Opus vs Claude Sonnet,4,2,68.0,68.0,5.0,16,52.0,0,Claude Opus,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1491.9,0.6,Claude Sonnet,8,0.25,8,37,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1334.8,0.6,v2.3,2026-06-03T07:57:57.133442
4,human,Claude Opus vs Claude Sonnet,5,2,62.0,62.0,5.0,16,46.0,0,Claude Opus,8,0.4,8,44,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1885.4,0.6,Claude Sonnet,8,0.25,8,45,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2986.8,0.6,v2.3,2026-06-03T07:58:02.009513
4,human,Claude Opus vs Claude Sonnet,6,2,56.0,56.0,5.0,14,42.0,0,Claude Opus,7,0.4,7,51,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1044.6,0.6,Claude Sonnet,7,0.25,7,52,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1959.2,0.6,v2.3,2026-06-03T07:58:05.016637
4,human,Claude Opus vs Claude Sonnet,7,2,52.0,52.0,5.0,14,38.0,0,Claude Opus,7,0.35,7,58,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2661.2,0.6,Claude Sonnet,7,0.25,7,59,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1215.2,0.6,v2.3,2026-06-03T07:58:08.894923
4,human,Claude Opus vs Claude Sonnet,8,2,47.0,47.0,5.0,12,35.0,0,Claude Opus,6,0.35,6,64,"{""belief"": 0.35, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2053.7,0.6,Claude Sonnet,6,0.25,6,65,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1439.6,0.6,v2.3,2026-06-03T07:58:12.389909
4,human,Claude Opus vs Claude Sonnet,9,2,44.0,44.0,5.0,12,32.0,0,Claude Opus,6,0.3,6,70,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1160.8,0.6,Claude Sonnet,6,0.25,6,71,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1323.6,0.6,v2.3,2026-06-03T07:58:14.877165
4,human,Claude Opus vs Claude Sonnet,10,2,41.0,41.0,5.0,12,29.0,0,Claude Opus,6,0.3,6,76,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1706.6,0.6,Claude Sonnet,6,0.25,6,77,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1855.0,0.6,v2.3,2026-06-03T07:58:18.441501
4,human,Claude Opus vs Claude Sonnet,11,2,37.0,37.0,5.0,10,27.0,0,Claude Opus,5,0.3,5,81,"{""belief"": 0.30, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1709.0,0.6,Claude Sonnet,5,0.25,5,82,"{""belief"": 0.25, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1447.6,0.6,v2.3,2026-06-03T07:58:21.600492
4,human,Claude Opus vs Claude Sonnet,12,2,35.0,35.0,5.0,10,25.0,0,Claude Opus,5,0.25,5,86,"{""belief"": 0.25, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",2768.2,0.6,Claude Sonnet,5,0.25,5,87,"{""belief"": 0.25, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1539.6,0.6,v2.3,2026-06-03T07:58:25.909817
4,human,Claude Opus vs Claude Sonnet,13,2,33.0,33.0,5.0,10,23.0,0,Claude Opus,5,0.25,5,91,"{""belief"": 0.25, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1862.6,0.6,Claude Sonnet,5,0.25,5,92,"{""belief"": 0.25, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1408.5,0.6,v2.3,2026-06-03T07:58:29.184558
4,human,Claude Opus vs Claude Sonnet,14,2,30.0,30.0,5.0,10,20.0,0,Claude Opus,5,0.25,5,96,"{""belief"": 0.25, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1737.7,0.6,Claude Sonnet,5,0.25,5,97,"{""belief"": 0.25, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1435.9,0.6,v2.3,2026-06-03T07:58:32.361377
4,human,Claude Opus vs Claude Sonnet,15,2,26.0,26.0,5.0,8,18.0,0,Claude Opus,4,0.25,4,100,"{""belief"": 0.25, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1837.5,0.6,Claude Sonnet,4,0.25,4,101,"{""belief"": 0.25, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",2455.5,0.6,v2.3,2026-06-03T07:58:36.657467
4,human,Claude Opus vs Claude Sonnet,16,2,24.0,24.0,5.0,8,16.0,0,Claude Opus,4,0.2,4,104,"{""belief"": 0.20, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1635.4,0.6,Claude Sonnet,4,0.25,4,105,"{""belief"": 0.25, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1460.8,0.6,v2.3,2026-06-03T07:58:39.755364
4,human,Claude Opus vs Claude Sonnet,17,2,21.0,21.0,5.0,8,13.0,0,Claude Opus,4,0.2,4,108,"{""belief"": 0.20, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",2943.4,0.6,Claude Sonnet,4,0.25,4,109,"{""belief"": 0.25, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1433.3,0.6,v2.3,2026-06-03T07:58:44.135116
4,human,Claude Opus vs Claude Sonnet,18,2,18.0,18.0,5.0,6,12.0,0,Claude Opus,3,0.2,3,111,"{""belief"": 0.20, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1349.6,0.6,Claude Sonnet,3,0.25,3,112,"{""belief"": 0.25, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1516.3,0.6,v2.3,2026-06-03T07:58:47.003946
4,human,Claude Opus vs Claude Sonnet,19,2,16.0,16.0,5.0,6,10.0,0,Claude Opus,3,0.2,3,114,"{""belief"": 0.20, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",2759.9,0.6,Claude Sonnet,3,0.25,3,115,"{""belief"": 0.25, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1739.5,0.6,v2.3,2026-06-03T07:58:51.505885
4,human,Claude Opus vs Claude Sonnet,20,2,14.0,14.0,5.0,6,8.0,0,Claude Opus,3,0.2,3,117,"{""belief"": 0.20, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1329.6,0.6,Claude Sonnet,3,0.25,3,118,"{""belief"": 0.25, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1539.1,0.6,v2.3,2026-06-03T07:58:54.377442
5,human,GPT-4o vs GPT-4o-mini,1,2,100.0,100.0,5.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",917.8,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.6,0.6,v2.3,2026-06-03T07:58:56.220089
5,human,GPT-4o vs GPT-4o-mini,2,2,86.0,86.0,5.0,22,64.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",516.5,0.6,GPT-4o-mini,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",606.4,0.6,v2.3,2026-06-03T07:58:57.346161
5,human,GPT-4o vs GPT-4o-mini,3,2,73.0,73.0,5.0,19,54.0,0,GPT-4o,9,0.6,9,29,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",611.5,0.6,GPT-4o-mini,10,0.55,10,32,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",812.6,0.6,v2.3,2026-06-03T07:58:58.773149
5,human,GPT-4o vs GPT-4o-mini,4,2,64.0,64.0,5.0,18,46.0,0,GPT-4o,8,0.6,8,37,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",821.0,0.6,GPT-4o-mini,10,0.5,10,42,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741.3,0.6,v2.3,2026-06-03T07:59:01.338333
5,human,GPT-4o vs GPT-4o-mini,5,2,56.0,56.0,5.0,17,39.0,0,GPT-4o,7,0.7,7,44,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",753.1,0.6,GPT-4o-mini,10,0.45,10,52,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609.2,0.6,v2.3,2026-06-03T07:59:02.703595
