game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,Claude Opus vs GPT-4o,11,2,47.0,47.0,2.5,14,33.0,0,Claude Opus,7,0.2,7,85,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1895.2,0.6,GPT-4o,7,0.3,7,87,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",604.1,0.6,v2.3,2026-06-03T08:14:43.718472
1,human,Claude Opus vs GPT-4o,12,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.2,7,92,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2335.3,0.6,GPT-4o,7,0.3,7,94,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",510.2,0.6,v2.3,2026-06-03T08:14:46.566322
1,human,Claude Opus vs GPT-4o,13,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.15,7,99,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1750.1,0.6,GPT-4o,7,0.3,7,101,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",527.1,0.6,v2.3,2026-06-03T08:14:48.846653
1,human,Claude Opus vs GPT-4o,14,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.15,7,106,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2033.1,0.6,GPT-4o,7,0.3,7,108,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",477.8,0.6,v2.3,2026-06-03T08:14:51.360296
1,human,Claude Opus vs GPT-4o,15,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.15,7,113,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2295.6,0.6,GPT-4o,7,0.3,7,115,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",498.7,0.6,v2.3,2026-06-03T08:14:54.157141
1,human,Claude Opus vs GPT-4o,16,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.1,7,120,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2233.1,0.6,GPT-4o,7,0.3,7,122,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",576.2,0.6,v2.3,2026-06-03T08:14:56.969187
1,human,Claude Opus vs GPT-4o,17,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.1,7,127,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2078.1,0.6,GPT-4o,7,0.3,7,129,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",608.1,0.6,v2.3,2026-06-03T08:14:59.657450
1,human,Claude Opus vs GPT-4o,18,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.1,7,134,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2251.2,0.6,GPT-4o,7,0.3,7,136,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",614.0,0.6,v2.3,2026-06-03T08:15:02.525227
1,human,Claude Opus vs GPT-4o,19,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.1,7,141,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2045.2,0.6,GPT-4o,7,0.3,7,143,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",930.0,0.6,v2.3,2026-06-03T08:15:05.503041
1,human,Claude Opus vs GPT-4o,20,2,46.0,46.0,2.5,14,32.0,0,Claude Opus,7,0.1,7,148,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",4083.7,0.6,GPT-4o,7,0.3,7,150,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",613.8,0.6,v2.3,2026-06-03T08:15:10.202547
2,human,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,2.5,25,75.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1840.7,0.6,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5605.8,0.6,v2.3,2026-06-03T08:15:17.651646
2,human,Claude Opus vs Gemini 2.5 Flash,2,2,80.0,80.0,2.5,29,51.0,0,Claude Opus,14,0.7,14,24,"{""belief"": 0.70, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1972.6,0.6,Gemini 2.5 Flash,15,0.4,15,30,"{""belief"": 0.40, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",814.4,0.6,v2.3,2026-06-03T08:15:20.441370
2,human,Claude Opus vs Gemini 2.5 Flash,3,2,61.0,61.0,2.5,25,36.0,0,Claude Opus,13,0.75,13,37,"{""belief"": 0.75, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2149.7,0.6,Gemini 2.5 Flash,12,0.6,12,42,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",5425.6,0.6,v2.3,2026-06-03T08:15:28.018554
2,human,Claude Opus vs Gemini 2.5 Flash,4,2,49.0,49.0,2.5,20,29.0,0,Claude Opus,10,0.65,10,47,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741.6,0.6,Gemini 2.5 Flash,10,0.7,10,52,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1069.0,0.6,v2.3,2026-06-03T08:15:30.831904
2,human,Claude Opus vs Gemini 2.5 Flash,5,2,43.0,43.0,2.5,18,25.0,0,Claude Opus,8,0.55,8,55,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3229.6,0.6,Gemini 2.5 Flash,10,0.6,10,62,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612.0,0.6,v2.3,2026-06-03T08:15:34.675009
2,human,Claude Opus vs Gemini 2.5 Flash,6,2,40.0,40.0,2.5,18,22.0,0,Claude Opus,8,0.55,8,63,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1843.1,0.6,Gemini 2.5 Flash,10,0.5,10,72,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.5,0.6,v2.3,2026-06-03T08:15:37.135553
2,human,Claude Opus vs Gemini 2.5 Flash,7,2,38.0,38.0,2.5,19,19.0,0,Claude Opus,9,0.6,9,72,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",2251.1,0.6,Gemini 2.5 Flash,10,0.5,10,82,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612.5,0.6,v2.3,2026-06-03T08:15:40.001789
2,human,Claude Opus vs Gemini 2.5 Flash,8,2,35.0,35.0,2.5,20,15.0,0,Claude Opus,10,0.6,10,82,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1222.9,0.6,Gemini 2.5 Flash,10,0.5,10,92,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.1,0.6,v2.3,2026-06-03T08:15:41.842700
2,human,Claude Opus vs Gemini 2.5 Flash,9,2,32.0,32.0,2.5,20,12.0,0,Claude Opus,10,0.6,10,92,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2257.8,0.6,Gemini 2.5 Flash,10,0.5,10,102,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1972.1,0.6,v2.3,2026-06-03T08:15:46.074119
2,human,Claude Opus vs Gemini 2.5 Flash,10,2,12.0,12.0,2.5,11,1.0,0,Claude Opus,5,0.7,5,97,"{""belief"": 0.70, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",2117.3,0.6,Gemini 2.5 Flash,6,0.8,6,108,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",461.0,0.6,v2.3,2026-06-03T08:15:48.654388
2,human,Claude Opus vs Gemini 2.5 Flash,11,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.5,0,97,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1481.7,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",615.6,0.6,v2.3,2026-06-03T08:15:50.754276
2,human,Claude Opus vs Gemini 2.5 Flash,12,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.4,0,97,"{""belief"": 0.40, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1198.5,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",735.4,0.6,v2.3,2026-06-03T08:15:52.690690
2,human,Claude Opus vs Gemini 2.5 Flash,13,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.35,0,97,"{""belief"": 0.35, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",2232.3,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",840.5,0.6,v2.3,2026-06-03T08:15:55.766084
2,human,Claude Opus vs Gemini 2.5 Flash,14,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.3,0,97,"{""belief"": 0.30, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",3795.1,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",817.1,0.6,v2.3,2026-06-03T08:16:00.379185
2,human,Claude Opus vs Gemini 2.5 Flash,15,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.3,0,97,"{""belief"": 0.30, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",2147.2,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",817.6,0.6,v2.3,2026-06-03T08:16:03.346851
2,human,Claude Opus vs Gemini 2.5 Flash,16,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.25,0,97,"{""belief"": 0.25, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",2148.2,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",818.5,0.6,v2.3,2026-06-03T08:16:06.316023
2,human,Claude Opus vs Gemini 2.5 Flash,17,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.25,0,97,"{""belief"": 0.25, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",2252.2,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",818.3,0.6,v2.3,2026-06-03T08:16:09.388823
2,human,Claude Opus vs Gemini 2.5 Flash,18,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.2,0,97,"{""belief"": 0.20, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",2046.2,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",921.8,0.6,v2.3,2026-06-03T08:16:12.359152
2,human,Claude Opus vs Gemini 2.5 Flash,19,2,1.0,1.0,2.5,0,1.0,0,Claude Opus,0,0.2,0,97,"{""belief"": 0.20, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",2250.3,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",923.0,0.6,v2.3,2026-06-03T08:16:15.534712
2,human,Claude Opus vs Gemini 2.5 Flash,20,2,1.0,1.0,2.5,1,0.0,1,Claude Opus,1,0.3,0,97,"{""belief"": 0.30, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",6311.2,0.6,Gemini 2.5 Flash,0,0.9,0,108,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",678.2,0.6,v2.3,2026-06-03T08:16:22.527057
3,human,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,2.5,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",658.2,0.6,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5554.7,0.6,v2.3,2026-06-03T08:16:28.743502
3,human,GPT-4o vs Gemini 2.5 Flash,2,2,84.0,84.0,2.5,20,64.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",623.4,0.6,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",802.7,0.6,v2.3,2026-06-03T08:16:30.172878
3,human,GPT-4o vs Gemini 2.5 Flash,3,2,71.0,71.0,2.5,20,51.0,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",459.3,0.6,Gemini 2.5 Flash,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",665.5,0.6,v2.3,2026-06-03T08:16:31.299473
3,human,GPT-4o vs Gemini 2.5 Flash,4,2,61.0,61.0,2.5,20,41.0,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",515.2,0.6,Gemini 2.5 Flash,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",585.4,0.6,v2.3,2026-06-03T08:16:32.401980
3,human,GPT-4o vs Gemini 2.5 Flash,5,2,53.0,53.0,2.5,20,33.0,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",636.7,0.6,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",515.4,0.6,v2.3,2026-06-03T08:16:33.557076
3,human,GPT-4o vs Gemini 2.5 Flash,6,2,46.0,46.0,2.5,20,26.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919.4,0.6,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.0,0.6,v2.3,2026-06-03T08:16:35.297727
3,human,GPT-4o vs Gemini 2.5 Flash,7,2,41.0,41.0,2.5,20,21.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737.6,0.6,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",473.7,0.6,v2.3,2026-06-03T08:16:37.512189
3,human,GPT-4o vs Gemini 2.5 Flash,8,2,37.0,37.0,2.5,20,17.0,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",650.3,0.6,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",510.1,0.6,v2.3,2026-06-03T08:16:38.675626
3,human,GPT-4o vs Gemini 2.5 Flash,9,2,34.0,34.0,2.5,20,14.0,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.0,0.6,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",509.7,0.6,v2.3,2026-06-03T08:16:39.801860
3,human,GPT-4o vs Gemini 2.5 Flash,10,2,14.0,14.0,2.5,7,7.0,0,GPT-4o,7,1.0,7,97,"{""belief"": 1.00, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",716.3,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",5632.7,0.6,v2.3,2026-06-03T08:16:46.153828
3,human,GPT-4o vs Gemini 2.5 Flash,11,2,7.0,7.0,2.5,3,4.0,0,GPT-4o,3,0.5,3,100,"{""belief"": 0.50, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",919.6,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",608.5,0.6,v2.3,2026-06-03T08:16:47.684822
3,human,GPT-4o vs Gemini 2.5 Flash,12,2,4.0,4.0,2.5,2,2.0,0,GPT-4o,2,0.5,2,102,"{""belief"": 0.50, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",688.7,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",744.2,0.6,v2.3,2026-06-03T08:16:49.119408
3,human,GPT-4o vs Gemini 2.5 Flash,13,2,2.0,2.0,2.5,1,1.0,0,GPT-4o,1,0.5,1,103,"{""belief"": 0.50, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",922.5,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",444.8,0.6,v2.3,2026-06-03T08:16:50.490260
3,human,GPT-4o vs Gemini 2.5 Flash,14,2,1.0,1.0,2.5,0,1.0,0,GPT-4o,0,0.5,0,103,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",779.0,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",398.2,0.6,v2.3,2026-06-03T08:16:51.670334
3,human,GPT-4o vs Gemini 2.5 Flash,15,2,1.0,1.0,2.5,0,1.0,0,GPT-4o,0,0.5,0,103,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",620.2,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",621.3,0.6,v2.3,2026-06-03T08:16:52.914004
3,human,GPT-4o vs Gemini 2.5 Flash,16,2,1.0,1.0,2.5,0,1.0,0,GPT-4o,0,0.5,0,103,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",681.6,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",951.6,0.6,v2.3,2026-06-03T08:16:54.549163
3,human,GPT-4o vs Gemini 2.5 Flash,17,2,1.0,1.0,2.5,0,1.0,0,GPT-4o,0,0.5,0,103,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",919.1,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1024.1,0.6,v2.3,2026-06-03T08:16:56.495070
3,human,GPT-4o vs Gemini 2.5 Flash,18,2,1.0,1.0,2.5,0,1.0,0,GPT-4o,0,0.5,0,103,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1223.2,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",717.0,0.6,v2.3,2026-06-03T08:16:58.438405
3,human,GPT-4o vs Gemini 2.5 Flash,19,2,1.0,1.0,2.5,0,1.0,0,GPT-4o,0,0.5,0,103,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1022.8,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",554.4,0.6,v2.3,2026-06-03T08:17:00.018217
3,human,GPT-4o vs Gemini 2.5 Flash,20,2,1.0,1.0,2.5,0,1.0,0,GPT-4o,0,0.5,0,103,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",671.3,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",716.8,0.6,v2.3,2026-06-03T08:17:01.409146
4,human,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,2.5,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4913.7,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1429.6,0.6,v2.3,2026-06-03T08:17:07.755399
4,human,Claude Opus vs Claude Sonnet,2,2,84.0,84.0,2.5,18,66.0,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3171.8,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1539.1,0.6,v2.3,2026-06-03T08:17:12.467946
4,human,Claude Opus vs Claude Sonnet,3,2,73.0,73.0,2.5,18,55.0,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1830.8,0.6,Claude Sonnet,8,0.3,8,28,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1550.2,0.6,v2.3,2026-06-03T08:17:15.851568
4,human,Claude Opus vs Claude Sonnet,4,2,64.0,64.0,2.5,16,48.0,0,Claude Opus,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1729.9,0.6,Claude Sonnet,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1230.0,0.6,v2.3,2026-06-03T08:17:18.814170
4,human,Claude Opus vs Claude Sonnet,5,2,58.0,58.0,2.5,14,44.0,0,Claude Opus,7,0.4,7,43,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1904.4,0.6,Claude Sonnet,7,0.35,7,43,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1269.2,0.6,v2.3,2026-06-03T08:17:21.990516
