game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),11,2,38,38,2,16,22,0,Claude Sonnet,7,0.55,7,89,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1939,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,108,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",2051,0.6,v2.4,2026-06-03T19:40:27.173091
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),12,2,38,38,2,16,22,0,Claude Sonnet,7,0.55,7,96,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1534,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,117,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1844,0.6,v2.4,2026-06-03T19:40:30.553190
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),13,2,38,38,2,17,21,0,Claude Sonnet,7,0.55,7,103,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2570,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,127,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1135,0.6,v2.4,2026-06-03T19:40:34.260438
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),14,2,37,37,2,16,21,0,Claude Sonnet,7,0.55,7,110,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1412,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,136,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1223,0.6,v2.4,2026-06-03T19:40:36.897944
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),15,2,37,37,2,17,20,0,Claude Sonnet,7,0.55,7,117,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1806,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,146,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1327,0.6,v2.4,2026-06-03T19:40:40.032370
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),16,2,36,36,2,16,20,0,Claude Sonnet,7,0.6,7,124,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1345,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,155,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1458,0.6,v2.4,2026-06-03T19:40:42.837847
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),17,2,36,36,2,17,19,0,Claude Sonnet,7,0.55,7,131,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1435,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,165,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1537,0.6,v2.4,2026-06-03T19:40:45.811671
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),18,2,35,35,2,16,19,0,Claude Sonnet,7,0.6,7,138,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1530,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,174,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1540,0.6,v2.4,2026-06-03T19:40:48.885235
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),19,2,35,35,2,17,18,0,Claude Sonnet,7,0.55,7,145,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1426,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,184,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1463,0.6,v2.4,2026-06-03T19:40:51.777803
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),20,2,34,34,2,16,18,0,Claude Sonnet,7,0.6,7,152,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1505,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,193,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1534,0.6,v2.4,2026-06-03T19:40:54.818211
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",936,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1357,0.6,v2.4,2026-06-03T19:40:57.113146
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,GPT-4o,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1293,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1737,0.6,v2.4,2026-06-03T19:41:00.145667
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,20,49,0,GPT-4o,10,0.7,10,30,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2148,0.6,v2.4,2026-06-03T19:41:03.216963
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),4,2,59,59,2,18,41,0,GPT-4o,9,0.8,9,39,"{""belief"": 0.80, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",716,0.6,Human Prior (Abatayo & Lynham 2022),9,0.5,9,42,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1400,0.6,v2.4,2026-06-03T19:41:05.335778
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),5,2,53,53,2,19,34,0,GPT-4o,9,0.7,9,48,"{""belief"": 0.70, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",953,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,52,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433,0.6,v2.4,2026-06-03T19:41:07.724061
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),6,2,47,47,2,16,31,0,GPT-4o,8,0.8,8,56,"{""belief"": 0.80, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",816,0.6,Human Prior (Abatayo & Lynham 2022),8,0.45,8,60,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3862,0.6,v2.4,2026-06-03T19:41:12.404849
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),7,2,45,45,2,17,28,0,GPT-4o,8,0.7,8,64,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1053,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,69,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1627,0.6,v2.4,2026-06-03T19:41:15.088526
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),8,2,42,42,2,15,27,0,GPT-4o,7,0.8,7,71,"{""belief"": 0.80, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",892,0.6,Human Prior (Abatayo & Lynham 2022),8,0.45,8,77,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1672,0.6,v2.4,2026-06-03T19:41:17.652992
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),9,2,42,42,2,17,25,0,GPT-4o,7,0.7,7,78,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",735,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,87,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1623,0.6,v2.4,2026-06-03T19:41:20.013047
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),10,2,14,40,2,14,0,1,GPT-4o,6,0.8,0,78,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",713,0.6,Human Prior (Abatayo & Lynham 2022),8,0.45,0,87,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1741,0.6,v2.4,2026-06-03T19:41:22.470232
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1137,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1497,0.6,v2.4,2026-06-03T19:41:25.110014
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,GPT-4o-mini,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",637,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",2454,0.6,v2.4,2026-06-03T19:41:28.204426
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,18,51,0,GPT-4o-mini,8,0.7,8,28,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",713,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1332,0.6,v2.4,2026-06-03T19:41:30.252223
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),4,2,61,61,2,18,43,0,GPT-4o-mini,9,0.65,9,37,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",813,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,42,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",3380,0.6,v2.4,2026-06-03T19:41:34.448881
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),5,2,54,54,2,20,34,0,GPT-4o-mini,10,0.5,10,47,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",821,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,52,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2041,0.6,v2.4,2026-06-03T19:41:37.313073
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),6,2,47,47,2,19,28,0,GPT-4o-mini,10,0.4,10,57,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",576,0.6,Human Prior (Abatayo & Lynham 2022),9,0.55,9,61,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1577,0.6,v2.4,2026-06-03T19:41:39.467869
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),7,2,42,42,2,18,24,0,GPT-4o-mini,10,0.45,10,67,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817,0.6,Human Prior (Abatayo & Lynham 2022),8,0.55,8,69,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1328,0.6,v2.4,2026-06-03T19:41:41.615718
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),8,2,39,39,2,20,19,0,GPT-4o-mini,10,0.4,10,77,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,Human Prior (Abatayo & Lynham 2022),10,0.6,10,79,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1478,0.6,v2.4,2026-06-03T19:41:43.706570
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),9,2,35,35,2,19,16,0,GPT-4o-mini,10,0.35,10,87,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",777,0.6,Human Prior (Abatayo & Lynham 2022),9,0.6,9,88,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1436,0.6,v2.4,2026-06-03T19:41:45.921940
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),10,2,33,33,2,20,13,0,GPT-4o-mini,10,0.3,10,97,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,98,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2871,0.6,v2.4,2026-06-03T19:41:49.612241
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),11,2,19,30,2,19,0,1,GPT-4o-mini,10,0.25,0,97,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,0,98,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1228,0.6,v2.4,2026-06-03T19:41:51.557738
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Gemini 2.5 Flash,10,0.7,10,10,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5636,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1432,0.6,v2.4,2026-06-03T19:41:58.630138
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,Gemini 2.5 Flash,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",642,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1507,0.6,v2.4,2026-06-03T19:42:00.782822
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,20,49,0,Gemini 2.5 Flash,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609,0.6,Human Prior (Abatayo & Lynham 2022),10,0.52,10,33,"{""belief"": 0.52, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2149,0.6,v2.4,2026-06-03T19:42:03.543753
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),4,2,59,59,2,19,40,0,Gemini 2.5 Flash,10,0.4,10,40,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819,0.6,Human Prior (Abatayo & Lynham 2022),9,0.5,9,42,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1440,0.6,v2.4,2026-06-03T19:42:05.804876
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),5,2,52,52,2,20,32,0,Gemini 2.5 Flash,10,0.3,10,50,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",706,0.6,Human Prior (Abatayo & Lynham 2022),10,0.55,10,52,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1335,0.6,v2.4,2026-06-03T19:42:07.848064
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),6,2,46,46,2,18,28,0,Gemini 2.5 Flash,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712,0.6,Human Prior (Abatayo & Lynham 2022),8,0.55,8,60,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1437,0.6,v2.4,2026-06-03T19:42:10.000277
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),7,2,42,42,2,21,21,0,Gemini 2.5 Flash,10,0.1,10,70,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,Human Prior (Abatayo & Lynham 2022),11,0.6,11,71,"{""belief"": 0.60, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1686,0.6,v2.4,2026-06-03T19:42:12.299462
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),8,2,19,37,2,19,0,1,Gemini 2.5 Flash,10,0.5,0,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2001,0.6,Human Prior (Abatayo & Lynham 2022),9,0.58,0,71,"{""belief"": 0.58, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1331,0.6,v2.4,2026-06-03T19:42:15.633391
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",4303,0.6,v2.4,2026-06-03T19:42:20.655332
