game_id,condition,matchup,round,model_a,action_a,belief_a,payoff_a,cumulative_a,raw_output_a,token_usage_a,response_time_a,temperature_a,prompt_version,model_b,action_b,belief_b,payoff_b,cumulative_b,raw_output_b,token_usage_b,response_time_b,temperature_b,timestamp
1,undisclosed,Claude Opus vs GPT-4o,14,Claude Opus,C,0.93,3,42,"Thirteen rounds of perfect mutual cooperation — the cooperative equilibrium is ironclad. My opponent is almost certainly playing a cooperative strategy and will continue to expand. Staying the course with expansion maximizes my cumulative score.

{""belief"": 0.93, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1916.1,0.2,v4.4,GPT-4o,C,0.95,3,42,"The consistent pattern of mutual expansion over thirteen rounds indicates a strong cooperative strategy from both my opponent and me. This approach has consistently resulted in a stable payoff of 3 points each round, which is beneficial for both parties. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1360.8,0.2,2026-05-21T15:45:38.761149
1,undisclosed,Claude Opus vs GPT-4o,15,Claude Opus,C,0.93,3,45,"Fourteen rounds of perfect cooperation — this is the most reliable pattern possible. My opponent will almost certainly continue expanding, and mutual cooperation at 3 points per round remains the optimal sustainable strategy. I'll keep expanding.

{""belief"": 0.93, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",2676.9,0.2,v4.4,GPT-4o,C,0.95,3,45,"The consistent history of mutual expansion over fourteen rounds strongly suggests that both my opponent and I are committed to a cooperative strategy. This approach has reliably provided a payoff of 3 points each round, which is advantageous for both parties. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1142.1,0.2,2026-05-21T15:45:42.587165
1,undisclosed,Claude Opus vs GPT-4o,16,Claude Opus,C,0.93,3,48,"Fifteen rounds of unbroken mutual cooperation — the pattern speaks for itself. My opponent is fully committed to cooperation, and deviating would only risk destroying this highly productive equilibrium for a marginal one-time gain. Continuing to expand is the clear optimal choice.

{""belief"": 0.93, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",9649.7,0.2,v4.4,GPT-4o,C,0.95,3,48,"The consistent pattern of mutual expansion over fifteen rounds indicates a strong cooperative strategy from both my opponent and me. This approach has consistently resulted in a stable payoff of 3 points each round, which is beneficial for both parties. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",4797.4,0.2,2026-05-21T15:45:57.040581
1,undisclosed,Claude Opus vs GPT-4o,17,Claude Opus,C,0.93,3,51,"Sixteen rounds of perfect mutual cooperation — this is an extraordinarily stable equilibrium. My opponent has demonstrated complete reliability, and the 3 points per round is the best sustainable outcome. I'll continue expanding without hesitation.

{""belief"": 0.93, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",2370.1,0.2,v4.4,GPT-4o,C,0.95,3,51,"The consistent pattern of mutual expansion over sixteen rounds indicates a strong cooperative strategy from both my opponent and me. This approach has consistently resulted in a stable payoff of 3 points each round, which is beneficial for both parties. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1327.6,0.2,2026-05-21T15:46:00.744371
1,undisclosed,Claude Opus vs GPT-4o,18,Claude Opus,C,0.93,3,54,"Seventeen rounds of flawless cooperation — the most consistent pattern imaginable. My opponent is clearly a committed cooperator, and mutual expansion continues to be the optimal strategy for maximizing my cumulative score. I'll keep expanding.

{""belief"": 0.93, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",2760.2,0.2,v4.4,GPT-4o,C,0.95,3,54,"The consistent pattern of mutual expansion over seventeen rounds indicates a strong cooperative strategy from both my opponent and me. This approach has consistently resulted in a stable payoff of 3 points each round, which is beneficial for both parties. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1674.8,0.2,2026-05-21T15:46:05.188556
1,undisclosed,Claude Opus vs GPT-4o,19,Claude Opus,C,0.93,3,57,"Eighteen rounds of perfect mutual cooperation — this equilibrium is rock solid. My opponent has never deviated and there's every reason to expect continued cooperation. Expanding remains the clear optimal choice for maximizing my total score.

{""belief"": 0.93, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",2281.7,0.2,v4.4,GPT-4o,C,0.95,3,57,"The consistent pattern of mutual expansion over eighteen rounds indicates a strong cooperative strategy from both my opponent and me. This approach has consistently resulted in a stable payoff of 3 points each round, which is beneficial for both parties. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",2452.2,0.2,2026-05-21T15:46:09.937445
1,undisclosed,Claude Opus vs GPT-4o,20,Claude Opus,C,0.93,3,60,"Nineteen rounds of unbroken mutual cooperation — the pattern is absolutely reliable. My opponent will almost certainly expand again, and maintaining this cooperative equilibrium at 3 points per round is the best strategy for maximizing my total score. I'll continue expanding.

{""belief"": 0.93, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3508.6,0.2,v4.4,GPT-4o,C,0.95,3,60,"The consistent pattern of mutual expansion over nineteen rounds indicates a strong cooperative strategy from both my opponent and me. This approach has consistently resulted in a stable payoff of 3 points each round, which is beneficial for both parties. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1471.6,0.2,2026-05-21T15:46:14.923531
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,1,Claude Opus,C,0.5,0,0,"This is the first round with no history to analyze. I want to establish cooperation early since mutual expansion yields 3 points each round, which is the best sustainable outcome. Starting with EXPAND signals willingness to cooperate and can set up a productive pattern for future rounds.

{""belief"": 0.50, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3391.9,0.2,v4.4,Gemini 2.5 Flash,D,0.5,5,5,"This is the first round, so there's no history to base my decision on. My goal is to maximize my own score. Analyzing the payoff matrix, if I EXPAND, I get 3 if my opponent EXPANDS and 0 if they HOLD. If I HOLD, I get 5 if my opponent EXPANDS and 1 if they HOLD. In both scenarios, HOLD yields a","{""prompt"": 0, ""completion"": 0}",10736.5,0.2,2026-05-21T15:46:29.077241
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,2,Claude Opus,D,0.3,1,1,"My opponent held (defected) in the first round while I expanded, giving me 0 points. This suggests they may be playing an exploitative strategy. I should hold this round to protect myself and signal that I won't be taken advantage of — if they continue holding, I at least get 1 point instead of 0, and if they switch to expand, I get 5.

{""belief"": 0.30, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4519.7,0.2,v4.4,Gemini 2.5 Flash,D,0.5,1,6,"The history indicates that I received 5 points in the last round. According to the payoff matrix, this means I must have chosen HOLD while my opponent chose EXPAND. My opponent's choice to EXPAND suggests they might continue this strategy.

If my opponent EXPANDS again, choosing HOLD will give me 5 points, which is the maximum possible payoff for me. If my opponent switches to HOLD","{""prompt"": 0, ""completion"": 0}",11434.5,0.2,2026-05-21T15:46:45.031461
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,3,Claude Opus,D,0.2,1,2,"My opponent has held (defected) both rounds so far, suggesting they lean toward a defection-heavy strategy. Mutual holding gives only 1 point each, which is suboptimal, but expanding against a likely defector gives me 0. I'll hold again to avoid being exploited, and reassess if they ever show willingness to cooperate.

{""belief"": 0.20, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3856.9,0.2,v4.4,Gemini 2.5 Flash,D,0.5,1,7,"My opponent's score is very low (1 point total), suggesting they are looking for a way to improve their payoff. Their last move was HOLD, after an initial EXPAND.

If my opponent EXPANDS, I get 5 points by HOLDING versus 3 by EXPANDING. If my opponent HOLDS, I get 1 point by HOLDING versus 0 by EXPANDING","{""prompt"": 0, ""completion"": 0}",10423.7,0.2,2026-05-21T15:46:59.332713
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,4,Claude Opus,D,0.15,1,3,"My opponent has held (defected) all three rounds, establishing a clear pattern of consistent defection. Expanding against them would likely just give me 0 points again. I'll continue holding to get the guaranteed 1 point rather than risk getting exploited.

{""belief"": 0.15, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3428.3,0.2,v4.4,Gemini 2.5 Flash,D,0.75,1,8,"My opponent has chosen HOLD for the last two rounds, and their total score is very low. This suggests they might continue to HOLD, possibly seeking mutual cooperation or trying to avoid a worse outcome. Given the payoff matrix, HOLD is my dominant strategy, as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my score.

{""belief"": 0.75, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",6672.5,0.2,2026-05-21T15:47:09.437829
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,5,Claude Opus,D,0.1,1,4,"My opponent has defected all four rounds without exception, showing a strong commitment to holding. There's no reason to believe they'll change strategy now. I'll continue holding to secure 1 point rather than risk getting 0 by expanding against a persistent defector.

{""belief"": 0.10, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3417.2,0.2,v4.4,Gemini 2.5 Flash,D,0.4,1,9,"My opponent has consistently chosen HOLD for the last three rounds, and their total score is very low. While they might be frustrated and consider changing their strategy, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of their action. I will continue to HOLD to maximize my own score.

{""belief"": 0.40, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",6382.7,0.2,2026-05-21T15:47:19.259316
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,6,Claude Opus,D,0.08,1,5,"My opponent has defected every single round (5 out of 5), showing an unwavering defection strategy. There's essentially no indication they will cooperate. I'll continue holding to collect my 1 point per round rather than gift them 5 points by expanding.

{""belief"": 0.08, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3423.4,0.2,v4.4,Gemini 2.5 Flash,D,0.3,1,10,"My opponent has consistently chosen HOLD for the last four rounds, resulting in low scores for both of us. While they might be tempted to change their strategy, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.30, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3138.3,0.2,2026-05-21T15:47:25.820965
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,7,Claude Opus,D,0.05,1,6,"My opponent has defected all six rounds without any deviation. This is clearly an always-defect strategy, and there's no reason to expect a change. Holding remains the optimal response, securing 1 point per round instead of risking 0.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3459.8,0.2,v4.4,Gemini 2.5 Flash,D,0.7,1,11,"My opponent has consistently chosen HOLD for the last five rounds, resulting in low scores for both of us. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.70, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4937.2,0.2,2026-05-21T15:47:34.223009
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,8,Claude Opus,D,0.05,1,7,"My opponent has defected all seven rounds — this is unambiguously an always-defect player. Any expansion on my part would simply give them free points while I get nothing. I'll hold again for the safe 1 point.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",2807.5,0.2,v4.4,Gemini 2.5 Flash,D,0.6,1,12,"My opponent has consistently chosen HOLD for the last six rounds, resulting in low scores for both of us, but especially for them. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.60, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",6943.5,0.2,2026-05-21T15:47:43.978820
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,9,Claude Opus,D,0.05,1,8,"Eight consecutive rounds of defection from my opponent confirms they are playing always-defect. The only rational response is to continue holding, securing 1 point per round. Expanding would be throwing away points.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",2781.4,0.2,v4.4,Gemini 2.5 Flash,D,0.4,1,13,"My opponent has consistently chosen HOLD for the last six rounds, resulting in a very low score for them. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.40, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",6699.3,0.2,2026-05-21T15:47:53.464515
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,10,Claude Opus,D,0.05,1,9,"Nine rounds of unbroken defection from my opponent leaves zero doubt about their strategy. Holding continues to be the only rational choice, guaranteeing 1 point versus the 0 I'd get by expanding against an always-defect player.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3222.4,0.2,v4.4,Gemini 2.5 Flash,D,0.2,1,14,"My opponent has consistently chosen HOLD for the last eight rounds, resulting in low scores for both of us. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.20, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4525.3,0.2,2026-05-21T15:48:01.220688
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,11,Claude Opus,D,0.05,1,10,"Ten rounds of consistent defection from my opponent — they are clearly committed to always-defect. There is no strategic benefit to expanding against such a player. I'll hold again for the guaranteed 1 point.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3426.4,0.2,v4.4,Gemini 2.5 Flash,D,0.2,1,15,"My opponent has consistently chosen HOLD for the last nine rounds, resulting in a very low score for them. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.20, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",9668.8,0.2,2026-05-21T15:48:14.327020
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,12,Claude Opus,D,0.05,1,11,"Eleven rounds of unbroken defection from my opponent — the pattern is completely established. Holding remains the only rational choice to maximize my score against an always-defect player. No reason to deviate.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",1982.9,0.2,v4.4,Gemini 2.5 Flash,D,0.15,1,16,"My opponent has consistently chosen HOLD for the last ten rounds, resulting in low scores for both of us, but especially for them. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.15, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4567.1,0.2,2026-05-21T15:48:20.900711
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,13,Claude Opus,D,0.05,1,12,"Twelve rounds of pure defection from my opponent — nothing has changed and nothing will. Holding for the guaranteed 1 point remains optimal against an always-defect strategy.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",2580.8,0.2,v4.4,Gemini 2.5 Flash,D,0.3,1,17,"My opponent has consistently chosen HOLD for the last ten rounds, resulting in a very low score for them. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.30, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4741.1,0.2,2026-05-21T15:48:28.238361
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,14,Claude Opus,D,0.05,1,13,"Thirteen rounds of unwavering defection from my opponent. They are clearly an always-defect player and will not change. Holding for 1 point continues to be the best I can do.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4280.7,0.2,v4.4,Gemini 2.5 Flash,D,0.2,1,18,"My opponent has consistently chosen HOLD for the last eleven rounds, resulting in a very low score for them. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.20, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4493.8,0.2,2026-05-21T15:48:37.019315
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,15,Claude Opus,D,0.05,1,14,"Fourteen rounds of consistent defection from my opponent — this is definitively an always-defect player. Holding remains the only rational response, securing 1 point per round. There's no scenario where expanding improves my outcome.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3365.0,0.2,v4.4,Gemini 2.5 Flash,D,0.15,1,19,"My opponent has consistently chosen HOLD for the last thirteen rounds, resulting in low scores for both of us. While they might be tempted to change their strategy to break this pattern, HOLD remains my dominant strategy as it yields a better or equal payoff regardless of my opponent's action. I will continue to HOLD to maximize my own score.

{""belief"": 0.15, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",5275.3,0.2,2026-05-21T15:48:45.665872
