game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,3,2,71,71,2,20,51,0,Claude Opus,10,0.35,10,30,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1345,0.6,Gemini 2.5 Flash,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",494,0.6,v2.4,2026-06-08T15:53:24.596907
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,4,2,61,61,2,20,41,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1732,0.6,Gemini 2.5 Flash,10,0.6,10,40,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,v2.4,2026-06-08T15:53:26.844140
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1634,0.6,Gemini 2.5 Flash,10,0.6,10,50,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2253,0.6,v2.4,2026-06-08T15:53:30.734881
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1027,0.6,Gemini 2.5 Flash,10,0.6,10,60,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-08T15:53:32.585174
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1934,0.6,Gemini 2.5 Flash,10,0.6,10,70,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",513,0.6,v2.4,2026-06-08T15:53:35.035269
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1339,0.6,Gemini 2.5 Flash,10,0.6,10,80,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",509,0.6,v2.4,2026-06-08T15:53:36.885913
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,Claude Opus,10,0.15,10,90,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1750,0.6,Gemini 2.5 Flash,10,0.6,10,90,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",701,0.6,v2.4,2026-06-08T15:53:39.339495
2,ai,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,10,2,20,14,2,20,0,1,Claude Opus,10,0.15,0,90,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1639,0.6,Gemini 2.5 Flash,10,0.6,0,90,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T15:53:41.595826
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",865,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6509,0.6,v2.4,2026-06-08T15:53:48.976395
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,2,2,84,84,2,22,62,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",699,0.6,Gemini 2.5 Flash,12,0.3,12,22,"{""belief"": 0.30, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",5646,0.6,v2.4,2026-06-08T15:53:55.325236
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,3,2,70,70,2,20,50,0,GPT-4o,8,0.6,8,28,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",807,0.6,Gemini 2.5 Flash,12,0.2,12,34,"{""belief"": 0.20, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",701,0.6,v2.4,2026-06-08T15:53:56.837172
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,4,2,60,60,2,19,41,0,GPT-4o,7,0.7,7,35,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2774,0.6,Gemini 2.5 Flash,12,0.15,12,46,"{""belief"": 0.15, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",822,0.6,v2.4,2026-06-08T15:54:00.436546
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,5,2,53,53,2,18,35,0,GPT-4o,6,0.8,6,41,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1020,0.6,Gemini 2.5 Flash,12,0.1,12,58,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",751,0.6,v2.4,2026-06-08T15:54:02.210744
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,6,2,48,48,2,17,31,0,GPT-4o,5,0.85,5,46,"{""belief"": 0.85, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",681,0.6,Gemini 2.5 Flash,12,0.05,12,70,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",858,0.6,v2.4,2026-06-08T15:54:03.754272
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,7,2,45,45,2,16,29,0,GPT-4o,4,0.9,4,50,"{""belief"": 0.90, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",673,0.6,Gemini 2.5 Flash,12,0.05,12,82,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",922,0.6,v2.4,2026-06-08T15:54:05.353149
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,8,2,43,43,2,15,28,0,GPT-4o,3,0.95,3,53,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",718,0.6,Gemini 2.5 Flash,12,0.05,12,94,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",920,0.6,v2.4,2026-06-08T15:54:06.994387
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,9,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,56,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",814,0.6,Gemini 2.5 Flash,12,0.05,12,106,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1026,0.6,v2.4,2026-06-08T15:54:08.837641
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,10,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,59,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",817,0.6,Gemini 2.5 Flash,12,0.05,12,118,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",922,0.6,v2.4,2026-06-08T15:54:10.579350
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,11,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,62,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",743,0.6,Gemini 2.5 Flash,12,0.05,12,130,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1812,0.6,v2.4,2026-06-08T15:54:13.138366
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,12,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,65,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",612,0.6,Gemini 2.5 Flash,12,0.05,12,142,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",918,0.6,v2.4,2026-06-08T15:54:14.670518
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,13,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,68,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",713,0.6,Gemini 2.5 Flash,12,0.05,12,154,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",808,0.6,v2.4,2026-06-08T15:54:16.194412
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,14,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,71,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1110,0.6,Gemini 2.5 Flash,12,0.05,12,166,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",848,0.6,v2.4,2026-06-08T15:54:18.156214
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,15,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,74,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",718,0.6,Gemini 2.5 Flash,12,0.05,12,178,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1024,0.6,v2.4,2026-06-08T15:54:19.901634
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,16,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,77,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",809,0.6,Gemini 2.5 Flash,12,0.05,12,190,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",929,0.6,v2.4,2026-06-08T15:54:21.643071
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,17,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,80,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1283,0.6,Gemini 2.5 Flash,12,0.05,12,202,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",967,0.6,v2.4,2026-06-08T15:54:23.896239
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,18,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,83,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",609,0.6,Gemini 2.5 Flash,12,0.05,12,214,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",923,0.6,v2.4,2026-06-08T15:54:25.431243
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,19,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,86,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",613,0.6,Gemini 2.5 Flash,12,0.05,12,226,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",916,0.6,v2.4,2026-06-08T15:54:26.962787
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,20,2,42,42,2,15,27,0,GPT-4o,3,0.95,3,89,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1437,0.6,Gemini 2.5 Flash,12,0.05,12,238,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",868,0.6,v2.4,2026-06-08T15:54:29.270007
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,1,2,100,100,2,18,82,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1689,0.6,Claude Sonnet,8,0.4,8,8,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1546,0.6,v2.4,2026-06-08T15:54:32.509014
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,2,2,86,86,2,18,68,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2150,0.6,Claude Sonnet,8,0.45,8,16,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1316,0.6,v2.4,2026-06-08T15:54:35.979111
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,3,2,74,74,2,19,55,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1639,0.6,Claude Sonnet,9,0.5,9,25,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1323,0.6,v2.4,2026-06-08T15:54:38.944329
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,4,2,64,64,2,20,44,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1669,0.6,Claude Sonnet,10,0.55,10,35,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2020,0.6,v2.4,2026-06-08T15:54:42.636440
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,5,2,55,55,2,20,35,0,Claude Opus,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1081,0.6,Claude Sonnet,10,0.45,10,45,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2091,0.6,v2.4,2026-06-08T15:54:45.810806
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,6,2,48,48,2,20,28,0,Claude Opus,10,0.45,10,60,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1736,0.6,Claude Sonnet,10,0.4,10,55,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1447,0.6,v2.4,2026-06-08T15:54:48.996278
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,7,2,42,42,2,19,23,0,Claude Opus,10,0.45,10,70,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1623,0.6,Claude Sonnet,9,0.35,9,64,"{""belief"": 0.35, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1289,0.6,v2.4,2026-06-08T15:54:51.911373
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,8,2,38,38,2,20,18,0,Claude Opus,10,0.35,10,80,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1529,0.6,Claude Sonnet,10,0.4,10,74,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1280,0.6,v2.4,2026-06-08T15:54:54.722443
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,9,2,34,34,2,20,14,0,Claude Opus,10,0.35,10,90,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1531,0.6,Claude Sonnet,10,0.4,10,84,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1536,0.6,v2.4,2026-06-08T15:54:57.792503
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,10,2,20,14,2,20,0,1,Claude Opus,10,0.35,0,90,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1713,0.6,Claude Sonnet,10,0.4,0,84,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1252,0.6,v2.4,2026-06-08T15:55:00.760595
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1027,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",707,0.6,v2.4,2026-06-08T15:55:02.499708
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,18,66,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",984,0.6,GPT-4o-mini,8,0.4,8,18,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",652,0.6,v2.4,2026-06-08T15:55:04.139123
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,3,2,73,73,2,16,57,0,GPT-4o,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1101,0.6,GPT-4o-mini,6,0.6,6,24,"{""belief"": 0.60, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",845,0.6,v2.4,2026-06-08T15:55:06.089029
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,4,2,66,66,2,14,52,0,GPT-4o,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1115,0.6,GPT-4o-mini,4,0.7,4,28,"{""belief"": 0.70, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",823,0.6,v2.4,2026-06-08T15:55:08.029962
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,5,2,62,62,2,12,50,0,GPT-4o,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",711,0.6,GPT-4o-mini,2,0.8,2,30,"{""belief"": 0.80, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",721,0.6,v2.4,2026-06-08T15:55:09.464187
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,6,2,60,60,2,10,50,0,GPT-4o,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",551,0.6,GPT-4o-mini,0,0.9,0,30,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1488,0.6,v2.4,2026-06-08T15:55:11.505786
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,7,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,70,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",833,0.6,GPT-4o-mini,0,0.95,0,30,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1421,0.6,v2.4,2026-06-08T15:55:13.761828
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,8,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,80,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",814,0.6,GPT-4o-mini,0,0.99,0,30,"{""belief"": 0.99, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",724,0.6,v2.4,2026-06-08T15:55:15.303048
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,9,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",711,0.6,GPT-4o-mini,0,1.0,0,30,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",821,0.6,v2.4,2026-06-08T15:55:16.838549
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,10,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,100,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1133,0.6,GPT-4o-mini,0,1.0,0,30,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",702,0.6,v2.4,2026-06-08T15:55:18.676677
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,11,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,110,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718,0.6,GPT-4o-mini,0,1.0,0,30,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",715,0.6,v2.4,2026-06-08T15:55:20.112862
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,12,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,120,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920,0.6,GPT-4o-mini,0,1.0,0,30,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",815,0.6,v2.4,2026-06-08T15:55:21.850356
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,13,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,130,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817,0.6,GPT-4o-mini,0,1.0,0,30,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",817,0.6,v2.4,2026-06-08T15:55:23.487588
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,14,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,140,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1141,0.6,GPT-4o-mini,0,1.0,0,30,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",701,0.6,v2.4,2026-06-08T15:55:25.332701
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,15,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,150,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1429,0.6,GPT-4o-mini,0,1.0,0,30,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1130,0.6,v2.4,2026-06-08T15:55:27.894344
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,16,2,60,60,2,10,50,0,GPT-4o,10,0.05,10,160,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2762,0.6,GPT-4o-mini,0,1.0,0,30,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",786,0.6,v2.4,2026-06-08T15:55:31.445979
