game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),12,2,42,42,2,16,26,0,Claude Sonnet,7,0.55,7,93,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1359,0.6,Human Prior (Abatayo & Lynham 2022),9,0.4,9,112,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1555,0.6,v2.4,2026-06-03T19:36:37.360789
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),13,2,41,41,2,15,26,0,Claude Sonnet,7,0.6,7,100,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2583,0.6,Human Prior (Abatayo & Lynham 2022),8,0.4,8,120,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1368,0.6,v2.4,2026-06-03T19:36:41.312485
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),14,2,41,41,2,16,25,0,Claude Sonnet,7,0.55,7,107,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1378,0.6,Human Prior (Abatayo & Lynham 2022),9,0.4,9,129,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1289,0.6,v2.4,2026-06-03T19:36:43.980828
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),15,2,40,40,2,15,25,0,Claude Sonnet,7,0.6,7,114,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1375,0.6,Human Prior (Abatayo & Lynham 2022),8,0.4,8,137,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1551,0.6,v2.4,2026-06-03T19:36:46.907937
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),16,2,40,40,2,16,24,0,Claude Sonnet,7,0.55,7,121,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1540,0.6,Human Prior (Abatayo & Lynham 2022),9,0.4,9,146,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1331,0.6,v2.4,2026-06-03T19:36:49.780475
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),17,2,39,39,2,14,25,0,Claude Sonnet,6,0.6,6,127,"{""belief"": 0.60, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1636,0.6,Human Prior (Abatayo & Lynham 2022),8,0.38,8,154,"{""belief"": 0.38, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1330,0.6,v2.4,2026-06-03T19:36:52.749179
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),18,2,40,40,2,16,24,0,Claude Sonnet,7,0.55,7,134,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1634,0.6,Human Prior (Abatayo & Lynham 2022),9,0.38,9,163,"{""belief"": 0.38, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1437,0.6,v2.4,2026-06-03T19:36:55.823233
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),19,2,39,39,2,15,24,0,Claude Sonnet,7,0.6,7,141,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1429,0.6,Human Prior (Abatayo & Lynham 2022),8,0.4,8,171,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2458,0.6,v2.4,2026-06-03T19:36:59.711987
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),20,2,39,39,2,17,22,0,Claude Sonnet,7,0.55,7,148,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1429,0.6,Human Prior (Abatayo & Lynham 2022),10,0.4,10,181,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1538,0.6,v2.4,2026-06-03T19:37:02.682157
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1034,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1807,0.6,v2.4,2026-06-03T19:37:05.527021
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,GPT-4o,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",942,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1943,0.6,v2.4,2026-06-03T19:37:08.415245
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,20,49,0,GPT-4o,10,0.7,10,30,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1157,0.6,v2.4,2026-06-03T19:37:10.291206
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),4,2,59,59,2,18,41,0,GPT-4o,9,0.8,9,39,"{""belief"": 0.80, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1144,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,42,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1381,0.6,v2.4,2026-06-03T19:37:12.818899
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),5,2,53,53,2,17,36,0,GPT-4o,8,0.8,8,47,"{""belief"": 0.80, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",895,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,51,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1764,0.6,v2.4,2026-06-03T19:37:15.481404
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),6,2,49,49,2,15,34,0,GPT-4o,7,0.7,7,54,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",715,0.6,Human Prior (Abatayo & Lynham 2022),8,0.42,8,59,"{""belief"": 0.42, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1470,0.6,v2.4,2026-06-03T19:37:17.669454
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),7,2,47,47,2,17,30,0,GPT-4o,7,0.6,7,61,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",780,0.6,Human Prior (Abatayo & Lynham 2022),10,0.55,10,69,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433,0.6,v2.4,2026-06-03T19:37:19.885482
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),8,2,44,44,2,15,29,0,GPT-4o,7,0.7,7,68,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",916,0.6,Human Prior (Abatayo & Lynham 2022),8,0.4,8,77,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1639,0.6,v2.4,2026-06-03T19:37:22.443989
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),9,2,43,43,2,15,28,0,GPT-4o,7,0.7,7,75,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",919,0.6,Human Prior (Abatayo & Lynham 2022),8,0.4,8,85,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1641,0.6,v2.4,2026-06-03T19:37:25.006641
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),10,2,42,42,2,17,25,0,GPT-4o,7,0.7,7,82,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",710,0.6,Human Prior (Abatayo & Lynham 2022),10,0.55,10,95,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1434,0.6,v2.4,2026-06-03T19:37:27.153717
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),11,2,40,40,2,15,25,0,GPT-4o,7,0.75,7,89,"{""belief"": 0.75, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1126,0.6,Human Prior (Abatayo & Lynham 2022),8,0.4,8,103,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1589,0.6,v2.4,2026-06-03T19:37:29.871417
3,human_prior,full,probabilistic,GPT-4o vs Human Prior (Abatayo & Lynham 2022),12,2,15,40,2,15,0,1,GPT-4o,7,0.75,0,89,"{""belief"": 0.75, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1276,0.6,Human Prior (Abatayo & Lynham 2022),8,0.4,0,103,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1626,0.6,v2.4,2026-06-03T19:37:32.776717
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1132,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1531,0.6,v2.4,2026-06-03T19:37:35.444979
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,19,63,0,GPT-4o-mini,8,0.6,8,18,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",929,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1523,0.6,v2.4,2026-06-03T19:37:37.898101
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),3,2,70,70,2,17,53,0,GPT-4o-mini,7,0.65,7,25,"{""belief"": 0.65, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1030,0.6,Human Prior (Abatayo & Lynham 2022),10,0.45,10,33,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1532,0.6,v2.4,2026-06-03T19:37:40.463388
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),4,2,62,62,2,15,47,0,GPT-4o-mini,6,0.7,6,31,"{""belief"": 0.70, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1030,0.6,Human Prior (Abatayo & Lynham 2022),9,0.4,9,42,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1633,0.6,v2.4,2026-06-03T19:37:43.128438
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),5,2,58,58,2,13,45,0,GPT-4o-mini,5,0.75,5,36,"{""belief"": 0.75, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",921,0.6,Human Prior (Abatayo & Lynham 2022),8,0.35,8,50,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3169,0.6,v2.4,2026-06-03T19:37:47.221713
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),6,2,56,56,2,13,43,0,GPT-4o-mini,4,0.8,4,40,"{""belief"": 0.80, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1230,0.6,Human Prior (Abatayo & Lynham 2022),9,0.35,9,59,"{""belief"": 0.35, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1514,0.6,v2.4,2026-06-03T19:37:49.968732
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),7,2,54,54,2,11,43,0,GPT-4o-mini,3,0.85,3,43,"{""belief"": 0.85, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",2271,0.6,Human Prior (Abatayo & Lynham 2022),8,0.3,8,67,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1843,0.6,v2.4,2026-06-03T19:37:54.086131
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),8,2,54,54,2,12,42,0,GPT-4o-mini,2,0.9,2,45,"{""belief"": 0.90, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",921,0.6,Human Prior (Abatayo & Lynham 2022),10,0.3,10,77,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2687,0.6,v2.4,2026-06-03T19:37:57.697371
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),9,2,54,54,2,10,44,0,GPT-4o-mini,1,0.95,1,46,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",689,0.6,Human Prior (Abatayo & Lynham 2022),9,0.25,9,86,"{""belief"": 0.25, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1736,0.6,v2.4,2026-06-03T19:38:00.125912
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),10,2,55,55,2,11,44,0,GPT-4o-mini,0,1.0,0,46,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",919,0.6,Human Prior (Abatayo & Lynham 2022),11,0.2,11,97,"{""belief"": 0.20, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1639,0.6,v2.4,2026-06-03T19:38:02.687354
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),11,2,55,55,2,12,43,0,GPT-4o-mini,0,1.0,0,46,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",639,0.6,Human Prior (Abatayo & Lynham 2022),12,0.2,12,109,"{""belief"": 0.20, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1597,0.6,v2.4,2026-06-03T19:38:04.925328
4,human_prior,full,probabilistic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),12,2,13,54,2,13,0,1,GPT-4o-mini,0,1.0,0,46,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",731,0.6,Human Prior (Abatayo & Lynham 2022),13,0.15,0,109,"{""belief"": 0.15, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1739,0.6,v2.4,2026-06-03T19:38:07.397899
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5322,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1471,0.6,v2.4,2026-06-03T19:38:14.195403
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,19,63,0,Gemini 2.5 Flash,8,0.6,8,18,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",549,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",5861,0.6,v2.4,2026-06-03T19:38:20.608854
