game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,full,deterministic,Claude Opus vs GPT-4o,17,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,125,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1977,0.6,GPT-4o,7,0.2,7,128,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",532,0.6,v2.4,2026-06-03T17:31:10.611716
1,human,full,deterministic,Claude Opus vs GPT-4o,18,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,132,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2445,0.6,GPT-4o,7,0.2,7,135,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",581,0.6,v2.4,2026-06-03T17:31:13.642147
1,human,full,deterministic,Claude Opus vs GPT-4o,19,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,139,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2077,0.6,GPT-4o,7,0.2,7,142,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1799,0.6,v2.4,2026-06-03T17:31:17.521496
1,human,full,deterministic,Claude Opus vs GPT-4o,20,2,46,46,2,14,32,0,Claude Opus,7,0.2,7,146,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2258,0.6,GPT-4o,7,0.2,7,149,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",3312,0.6,v2.4,2026-06-03T17:31:23.092920
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1332,0.6,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5571,0.6,v2.4,2026-06-03T17:31:29.998518
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2209,0.6,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",541,0.6,v2.4,2026-06-03T17:31:32.750897
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,3,2,73,73,2,20,53,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1298,0.6,Gemini 2.5 Flash,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-03T17:31:34.666771
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,4,2,62,62,2,18,44,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1123,0.6,Gemini 2.5 Flash,10,0.45,10,40,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",508,0.6,v2.4,2026-06-03T17:31:36.300633
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,5,2,55,55,2,20,35,0,Claude Opus,10,0.65,10,46,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1336,0.6,Gemini 2.5 Flash,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919,0.6,v2.4,2026-06-03T17:31:38.557515
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,6,2,48,48,2,20,28,0,Claude Opus,10,0.7,10,56,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1226,0.6,Gemini 2.5 Flash,10,0.45,10,60,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",621,0.6,v2.4,2026-06-03T17:31:40.407947
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,7,2,42,42,2,20,22,0,Claude Opus,10,0.7,10,66,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1526,0.6,Gemini 2.5 Flash,10,0.4,10,70,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-03T17:31:42.551146
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,8,2,38,38,2,20,18,0,Claude Opus,10,0.7,10,76,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1739,0.6,Gemini 2.5 Flash,10,0.45,10,80,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",674,0.6,v2.4,2026-06-03T17:31:44.967794
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,Claude Opus,10,0.7,10,86,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1720,0.6,Gemini 2.5 Flash,10,0.4,10,90,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",674,0.6,v2.4,2026-06-03T17:31:47.363697
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,10,2,14,14,2,7,7,0,Claude Opus,7,0.75,7,93,"{""belief"": 0.75, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1841,0.6,Gemini 2.5 Flash,0,0.8,0,90,"{""belief"": 0.80, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",4608,0.6,v2.4,2026-06-03T17:31:53.815941
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,11,2,7,7,2,3,4,0,Claude Opus,3,0.4,3,96,"{""belief"": 0.40, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",1610,0.6,Gemini 2.5 Flash,0,0.8,0,90,"{""belief"": 0.80, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",570,0.6,v2.4,2026-06-03T17:31:55.998791
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,12,2,4,4,2,2,2,0,Claude Opus,2,0.3,2,98,"{""belief"": 0.30, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",2014,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",649,0.6,v2.4,2026-06-03T17:31:58.662166
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,13,2,2,2,2,0,2,0,Claude Opus,0,0.25,0,98,"{""belief"": 0.25, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1808,0.6,Gemini 2.5 Flash,0,0.95,0,90,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-03T17:32:01.084684
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,14,2,2,2,2,0,2,0,Claude Opus,0,0.2,0,98,"{""belief"": 0.20, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1123,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-03T17:32:02.825685
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,15,2,2,2,2,1,1,0,Claude Opus,1,0.15,1,99,"{""belief"": 0.15, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1324,0.6,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",516,0.6,v2.4,2026-06-03T17:32:04.668412
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,16,2,1,1,2,0,1,0,Claude Opus,0,0.15,0,99,"{""belief"": 0.15, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1226,0.6,Gemini 2.5 Flash,0,0.95,0,90,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",605,0.6,v2.4,2026-06-03T17:32:06.501709
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,17,2,1,1,2,0,1,0,Claude Opus,0,0.15,0,99,"{""belief"": 0.15, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1647,0.6,Gemini 2.5 Flash,0,0.95,0,90,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-03T17:32:08.764648
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,18,2,1,1,2,0,1,0,Claude Opus,0,0.15,0,99,"{""belief"": 0.15, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1213,0.6,Gemini 2.5 Flash,0,0.95,0,90,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",781,0.6,v2.4,2026-06-03T17:32:10.760327
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,19,2,1,1,2,0,1,0,Claude Opus,0,0.15,0,99,"{""belief"": 0.15, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1181,0.6,Gemini 2.5 Flash,0,0.95,0,90,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",608,0.6,v2.4,2026-06-03T17:32:12.553242
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,20,2,1,1,2,1,0,1,Claude Opus,1,0.1,0,99,"{""belief"": 0.10, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1430,0.6,Gemini 2.5 Flash,0,0.95,0,90,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",638,0.6,v2.4,2026-06-03T17:32:14.624453
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",792,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5427,0.6,v2.4,2026-06-03T17:32:20.847127
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,2,2,84,84,2,20,64,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",478,0.6,Gemini 2.5 Flash,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",749,0.6,v2.4,2026-06-03T17:32:22.077165
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,3,2,71,71,2,19,52,0,GPT-4o,9,0.5,9,29,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",613,0.6,Gemini 2.5 Flash,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715,0.6,v2.4,2026-06-03T17:32:23.407731
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,4,2,62,62,2,18,44,0,GPT-4o,8,0.6,8,37,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",439,0.6,Gemini 2.5 Flash,10,0.2,10,40,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",582,0.6,v2.4,2026-06-03T17:32:24.431635
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,5,2,55,55,2,17,38,0,GPT-4o,7,0.7,7,44,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",434,0.6,Gemini 2.5 Flash,10,0.1,10,50,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",879,0.6,v2.4,2026-06-03T17:32:25.747443
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,6,2,50,50,2,16,34,0,GPT-4o,6,0.8,6,50,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",834,0.6,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",488,0.6,v2.4,2026-06-03T17:32:27.072154
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,7,2,47,47,2,14,33,0,GPT-4o,4,0.9,4,54,"{""belief"": 0.90, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",633,0.6,Gemini 2.5 Flash,10,0.1,10,70,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-03T17:32:28.320389
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,8,2,46,46,2,13,33,0,GPT-4o,3,0.9,3,57,"{""belief"": 0.90, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",511,0.6,Gemini 2.5 Flash,10,0.1,10,80,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",514,0.6,v2.4,2026-06-03T17:32:29.347863
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,9,2,46,46,2,12,34,0,GPT-4o,2,0.95,2,59,"{""belief"": 0.95, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",498,0.6,Gemini 2.5 Flash,10,0.1,10,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",521,0.6,v2.4,2026-06-03T17:32:30.369425
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,10,2,47,47,2,11,36,0,GPT-4o,1,0.95,1,60,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",716,0.6,Gemini 2.5 Flash,10,0.1,10,100,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",510,0.6,v2.4,2026-06-03T17:32:31.597465
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,11,2,49,49,2,11,38,0,GPT-4o,1,0.95,1,61,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",819,0.6,Gemini 2.5 Flash,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-03T17:32:33.033811
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,12,2,50,50,2,11,39,0,GPT-4o,1,0.95,1,62,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",511,0.6,Gemini 2.5 Flash,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-03T17:32:34.161426
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,13,2,51,51,2,11,40,0,GPT-4o,1,0.95,1,63,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1635,0.6,Gemini 2.5 Flash,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",833,0.6,v2.4,2026-06-03T17:32:36.632230
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,14,2,52,52,2,11,41,0,GPT-4o,1,0.95,1,64,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",545,0.6,Gemini 2.5 Flash,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",755,0.6,v2.4,2026-06-03T17:32:37.934407
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,15,2,53,53,2,11,42,0,GPT-4o,1,0.95,1,65,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",626,0.6,Gemini 2.5 Flash,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-03T17:32:39.177083
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,16,2,54,54,2,11,43,0,GPT-4o,1,0.95,1,66,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",714,0.6,Gemini 2.5 Flash,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-03T17:32:40.506545
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,17,2,54,54,2,11,43,0,GPT-4o,1,0.95,1,67,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",686,0.6,Gemini 2.5 Flash,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",642,0.6,v2.4,2026-06-03T17:32:41.837047
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,18,2,54,54,2,11,43,0,GPT-4o,1,0.95,1,68,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",512,0.6,Gemini 2.5 Flash,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716,0.6,v2.4,2026-06-03T17:32:43.065913
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,19,2,54,54,2,11,43,0,GPT-4o,1,0.95,1,69,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",615,0.6,Gemini 2.5 Flash,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-03T17:32:44.297104
3,human,full,deterministic,GPT-4o vs Gemini 2.5 Flash,20,2,54,54,2,11,43,0,GPT-4o,1,0.95,1,70,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1022,0.6,Gemini 2.5 Flash,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-03T17:32:46.039687
4,human,full,deterministic,Claude Opus vs Claude Sonnet,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1326,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1535,0.6,v2.4,2026-06-03T17:32:48.903880
4,human,full,deterministic,Claude Opus vs Claude Sonnet,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1588,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1408,0.6,v2.4,2026-06-03T17:32:51.902326
4,human,full,deterministic,Claude Opus vs Claude Sonnet,3,2,73,73,2,18,55,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1098,0.6,Claude Sonnet,8,0.3,8,28,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1329,0.6,v2.4,2026-06-03T17:32:54.330891
4,human,full,deterministic,Claude Opus vs Claude Sonnet,4,2,64,64,2,16,48,0,Claude Opus,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1740,0.6,Claude Sonnet,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1634,0.6,v2.4,2026-06-03T17:32:57.707677
4,human,full,deterministic,Claude Opus vs Claude Sonnet,5,2,58,58,2,14,44,0,Claude Opus,7,0.4,7,43,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1536,0.6,Claude Sonnet,7,0.35,7,43,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1639,0.6,v2.4,2026-06-03T17:33:00.884591
4,human,full,deterministic,Claude Opus vs Claude Sonnet,6,2,55,55,2,14,41,0,Claude Opus,7,0.35,7,50,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1739,0.6,Claude Sonnet,7,0.3,7,50,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1640,0.6,v2.4,2026-06-03T17:33:04.265084
