game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,ai,full,probabilistic,Claude Opus vs GPT-4o,11,2,46,46,2,14,32,0,Claude Opus,7,0.3,7,86,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1766,0.6,GPT-4o,7,0.5,7,90,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",726,0.6,v2.4,2026-06-03T18:55:34.070871
1,ai,full,probabilistic,Claude Opus vs GPT-4o,12,2,46,46,2,14,32,0,Claude Opus,7,0.25,7,93,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2987,0.6,GPT-4o,7,0.5,7,97,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-03T18:55:37.672878
1,ai,full,probabilistic,Claude Opus vs GPT-4o,13,2,46,46,2,14,32,0,Claude Opus,7,0.2,7,100,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1534,0.6,GPT-4o,7,0.5,7,104,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",716,0.6,v2.4,2026-06-03T18:55:39.927309
1,ai,full,probabilistic,Claude Opus vs GPT-4o,14,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,107,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",4093,0.6,GPT-4o,7,0.5,7,111,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-03T18:55:44.843506
1,ai,full,probabilistic,Claude Opus vs GPT-4o,15,2,46,46,2,14,32,0,Claude Opus,7,0.1,7,114,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2042,0.6,GPT-4o,7,0.5,7,118,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-03T18:55:47.500833
1,ai,full,probabilistic,Claude Opus vs GPT-4o,16,2,14,46,2,14,0,1,Claude Opus,7,0.1,0,114,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1671,0.6,GPT-4o,7,0.5,0,118,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",521,0.6,v2.4,2026-06-03T18:55:49.693533
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2209,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5699,0.6,v2.4,2026-06-03T18:55:57.606869
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2384,0.6,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",517,0.6,v2.4,2026-06-03T18:56:00.509594
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,3,2,73,73,2,20,53,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3475,0.6,Gemini 2.5 Flash,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",720,0.6,v2.4,2026-06-03T18:56:04.707306
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,4,2,62,62,2,18,44,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1738,0.6,Gemini 2.5 Flash,10,0.4,10,40,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,v2.4,2026-06-03T18:56:06.959783
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,5,2,55,55,2,20,35,0,Claude Opus,10,0.6,10,46,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1947,0.6,Gemini 2.5 Flash,10,0.3,10,50,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",916,0.6,v2.4,2026-06-03T18:56:09.826160
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,6,2,48,48,2,20,28,0,Claude Opus,10,0.65,10,56,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1636,0.6,Gemini 2.5 Flash,10,0.3,10,60,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,v2.4,2026-06-03T18:56:11.977456
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,7,2,42,42,2,18,24,0,Claude Opus,8,0.65,8,64,"{""belief"": 0.65, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1943,0.6,Gemini 2.5 Flash,10,0.3,10,70,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",451,0.6,v2.4,2026-06-03T18:56:14.374922
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,8,2,39,39,2,20,19,0,Claude Opus,10,0.7,10,74,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1696,0.6,Gemini 2.5 Flash,10,0.3,10,80,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",465,0.6,v2.4,2026-06-03T18:56:16.539527
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,9,2,35,35,2,20,15,0,Claude Opus,10,0.7,10,84,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1579,0.6,Gemini 2.5 Flash,10,0.3,10,90,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511,0.6,v2.4,2026-06-03T18:56:18.632108
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,10,2,32,32,2,20,12,0,Claude Opus,10,0.7,10,94,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1637,0.6,Gemini 2.5 Flash,10,0.3,10,100,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,v2.4,2026-06-03T18:56:20.784709
2,ai,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,11,2,20,30,2,20,0,1,Claude Opus,10,0.7,0,94,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1594,0.6,Gemini 2.5 Flash,10,0.3,0,100,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",553,0.6,v2.4,2026-06-03T18:56:22.934033
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,1,2,100,100,2,25,75,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",710,0.6,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5430,0.6,v2.4,2026-06-03T18:56:29.079151
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,2,2,80,80,2,22,58,0,GPT-4o,10,0.7,10,20,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",916,0.6,Gemini 2.5 Flash,12,0.8,12,27,"{""belief"": 0.80, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",5044,0.6,v2.4,2026-06-03T18:56:35.041690
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,3,2,66,66,2,23,43,0,GPT-4o,8,0.7,8,28,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",895,0.6,Gemini 2.5 Flash,15,0.7,15,42,"{""belief"": 0.70, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",505,0.6,v2.4,2026-06-03T18:56:36.445372
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,4,2,54,54,2,22,32,0,GPT-4o,7,0.8,7,35,"{""belief"": 0.80, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",845,0.6,Gemini 2.5 Flash,15,0.6,15,57,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",631,0.6,v2.4,2026-06-03T18:56:37.922570
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,5,2,46,46,2,21,25,0,GPT-4o,6,0.85,6,41,"{""belief"": 0.85, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1085,0.6,Gemini 2.5 Flash,15,0.5,15,72,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-03T18:56:39.727289
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,6,2,40,40,2,20,20,0,GPT-4o,5,0.9,5,46,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",652,0.6,Gemini 2.5 Flash,15,0.5,15,87,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",4676,0.6,v2.4,2026-06-03T18:56:45.058852
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,7,2,36,36,2,19,17,0,GPT-4o,4,0.95,4,50,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1016,0.6,Gemini 2.5 Flash,15,0.5,15,102,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",713,0.6,v2.4,2026-06-03T18:56:46.790532
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,8,2,34,34,2,18,16,0,GPT-4o,3,0.95,3,53,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",715,0.6,Gemini 2.5 Flash,15,0.5,15,117,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",541,0.6,v2.4,2026-06-03T18:56:48.047897
3,ai,full,probabilistic,GPT-4o vs Gemini 2.5 Flash,9,2,18,33,2,18,0,1,GPT-4o,3,0.95,0,53,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",689,0.6,Gemini 2.5 Flash,15,0.5,0,117,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",508,0.6,v2.4,2026-06-03T18:56:49.247484
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2049,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1844,0.6,v2.4,2026-06-03T18:56:53.143867
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1497,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1367,0.6,v2.4,2026-06-03T18:56:56.011327
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,3,2,73,73,2,18,55,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1631,0.6,Claude Sonnet,8,0.3,8,28,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1438,0.6,v2.4,2026-06-03T18:56:59.082950
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,4,2,64,64,2,16,48,0,Claude Opus,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1123,0.6,Claude Sonnet,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1533,0.6,v2.4,2026-06-03T18:57:01.741176
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,5,2,58,58,2,14,44,0,Claude Opus,7,0.4,7,43,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1740,0.6,Claude Sonnet,7,0.35,7,43,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1333,0.6,v2.4,2026-06-03T18:57:04.816377
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,6,2,55,55,2,14,41,0,Claude Opus,7,0.35,7,50,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1530,0.6,Claude Sonnet,7,0.3,7,50,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1205,0.6,v2.4,2026-06-03T18:57:07.554607
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,7,2,53,53,2,13,40,0,Claude Opus,7,0.3,7,57,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1868,0.6,Claude Sonnet,6,0.25,6,56,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1331,0.6,v2.4,2026-06-03T18:57:10.754590
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,8,2,52,52,2,13,39,0,Claude Opus,6,0.25,6,63,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1616,0.6,Claude Sonnet,7,0.35,7,63,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1314,0.6,v2.4,2026-06-03T18:57:13.687480
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,9,2,51,51,2,13,38,0,Claude Opus,7,0.25,7,70,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1157,0.6,Claude Sonnet,6,0.3,6,69,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1843,0.6,v2.4,2026-06-03T18:57:16.690816
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,10,2,50,50,2,12,38,0,Claude Opus,6,0.25,6,76,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1640,0.6,Claude Sonnet,6,0.35,6,75,"{""belief"": 0.35, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1638,0.6,v2.4,2026-06-03T18:57:19.971126
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,11,2,50,50,2,12,38,0,Claude Opus,6,0.2,6,82,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1124,0.6,Claude Sonnet,6,0.3,6,81,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1636,0.6,v2.4,2026-06-03T18:57:22.734914
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,12,2,50,50,2,12,38,0,Claude Opus,6,0.15,6,88,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1841,0.6,Claude Sonnet,6,0.25,6,87,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2153,0.6,v2.4,2026-06-03T18:57:26.732458
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,13,2,50,50,2,12,38,0,Claude Opus,6,0.15,6,94,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1643,0.6,Claude Sonnet,6,0.25,6,93,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1424,0.6,v2.4,2026-06-03T18:57:29.802599
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,14,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,100,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1841,0.6,Claude Sonnet,6,0.25,6,99,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1330,0.6,v2.4,2026-06-03T18:57:32.976467
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,15,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,106,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2044,0.6,Claude Sonnet,6,0.25,6,105,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1660,0.6,v2.4,2026-06-03T18:57:36.683684
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,16,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,112,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1923,0.6,Claude Sonnet,6,0.25,6,111,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1220,0.6,v2.4,2026-06-03T18:57:39.828446
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,17,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,118,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1826,0.6,Claude Sonnet,6,0.25,6,117,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1715,0.6,v2.4,2026-06-03T18:57:43.371351
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,18,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,124,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1686,0.6,Claude Sonnet,6,0.25,6,123,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1336,0.6,v2.4,2026-06-03T18:57:46.395043
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,19,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,130,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1933,0.6,Claude Sonnet,6,0.25,6,129,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1639,0.6,v2.4,2026-06-03T18:57:49.968552
4,ai,full,probabilistic,Claude Opus vs Claude Sonnet,20,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,136,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2145,0.6,Claude Sonnet,6,0.25,6,135,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2491,0.6,v2.4,2026-06-03T18:57:54.608517
5,ai,full,probabilistic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",633,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024,0.6,v2.4,2026-06-03T18:57:56.268829
5,ai,full,probabilistic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,22,62,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",585,0.6,GPT-4o-mini,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",803,0.6,v2.4,2026-06-03T18:57:57.660108
5,ai,full,probabilistic,GPT-4o vs GPT-4o-mini,3,2,70,70,2,19,51,0,GPT-4o,9,0.6,9,29,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",670,0.6,GPT-4o-mini,10,0.55,10,32,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1355,0.6,v2.4,2026-06-03T18:57:59.688373
5,ai,full,probabilistic,GPT-4o vs GPT-4o-mini,4,2,61,61,2,18,43,0,GPT-4o,8,0.7,8,37,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1125,0.6,GPT-4o-mini,10,0.4,10,42,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1026,0.6,v2.4,2026-06-03T18:58:01.840012
5,ai,full,probabilistic,GPT-4o vs GPT-4o-mini,5,2,54,54,2,16,38,0,GPT-4o,7,0.75,7,44,"{""belief"": 0.75, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",610,0.6,GPT-4o-mini,9,0.35,9,51,"{""belief"": 0.35, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1025,0.6,v2.4,2026-06-03T18:58:03.477364
5,ai,full,probabilistic,GPT-4o vs GPT-4o-mini,6,2,50,50,2,15,35,0,GPT-4o,7,0.75,7,51,"{""belief"": 0.75, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",717,0.6,GPT-4o-mini,8,0.3,8,59,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1229,0.6,v2.4,2026-06-03T18:58:05.425641
5,ai,full,probabilistic,GPT-4o vs GPT-4o-mini,7,2,48,48,2,15,33,0,GPT-4o,7,0.7,7,58,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",608,0.6,GPT-4o-mini,8,0.25,8,67,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",924,0.6,v2.4,2026-06-03T18:58:06.960497
5,ai,full,probabilistic,GPT-4o vs GPT-4o-mini,8,2,14,46,2,14,0,1,GPT-4o,7,0.7,0,58,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",811,0.6,GPT-4o-mini,7,0.2,0,67,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1540,0.6,v2.4,2026-06-03T18:58:09.314609
6,ai,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5830,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",721,0.6,v2.4,2026-06-03T18:58:15.869737
6,ai,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84,84,2,20,64,0,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",564,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",659,0.6,v2.4,2026-06-03T18:58:17.095098
