game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,2,2,84,84,2,20,64,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",706,0.6,Gemini 2.5 Flash,10,0.4,10,20,"```json
{""belief"": 0.40, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5227,0.6,v2.4,2026-06-08T16:04:56.946482
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,3,2,71,71,2,20,51,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",862,0.6,Gemini 2.5 Flash,10,0.4,10,30,"```json
{""belief"": 0.40, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5472,0.6,v2.4,2026-06-08T16:05:03.283104
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,4,2,61,61,2,20,41,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",932,0.6,Gemini 2.5 Flash,10,0.35,10,40,"```json
{""belief"": 0.35, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",6120,0.6,v2.4,2026-06-08T16:05:10.337658
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919,0.6,Gemini 2.5 Flash,10,0.3,10,50,"```json
{""belief"": 0.30, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",622,0.6,v2.4,2026-06-08T16:05:11.881452
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1115,0.6,Gemini 2.5 Flash,10,0.25,10,60,"```json
{""belief"": 0.25, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",2876,0.6,v2.4,2026-06-08T16:05:15.875750
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712,0.6,Gemini 2.5 Flash,10,0.2,10,70,"```json
{""belief"": 0.20, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",1544,0.6,v2.4,2026-06-08T16:05:18.135149
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1926,0.6,Gemini 2.5 Flash,10,0.15,10,80,"```json
{""belief"": 0.15, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",616,0.6,v2.4,2026-06-08T16:05:20.680347
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719,0.6,Gemini 2.5 Flash,10,0.1,10,90,"```json
{""belief"": 0.10, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",609,0.6,v2.4,2026-06-08T16:05:22.012744
3,ai,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,10,2,20,14,2,20,0,1,GPT-4o,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819,0.6,Gemini 2.5 Flash,10,0.05,0,90,"```json
{""belief"": 0.05, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5021,0.6,v2.4,2026-06-08T16:05:27.855391
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,1,2,100,100,2,18,82,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1939,0.6,Claude Sonnet,8,0.4,8,8,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1435,0.6,v2.4,2026-06-08T16:05:31.234317
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,2,2,86,86,2,18,68,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1116,0.6,Claude Sonnet,8,0.45,8,16,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2560,0.6,v2.4,2026-06-08T16:05:34.913246
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,3,2,74,74,2,19,55,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1848,0.6,Claude Sonnet,9,0.5,9,25,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1430,0.6,v2.4,2026-06-08T16:05:38.194233
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,4,2,64,64,2,20,44,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1747,0.6,Claude Sonnet,10,0.55,10,35,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1830,0.6,v2.4,2026-06-08T16:05:41.774383
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,5,2,55,55,2,20,35,0,Claude Opus,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1127,0.6,Claude Sonnet,10,0.45,10,45,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1539,0.6,v2.4,2026-06-08T16:05:44.443630
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,6,2,48,48,2,20,28,0,Claude Opus,10,0.45,10,60,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1631,0.6,Claude Sonnet,10,0.4,10,55,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1125,0.6,v2.4,2026-06-08T16:05:47.202485
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,7,2,42,42,2,20,22,0,Claude Opus,10,0.45,10,70,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2051,0.6,Claude Sonnet,10,0.35,10,65,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1530,0.6,v2.4,2026-06-08T16:05:50.786360
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,8,2,38,38,2,20,18,0,Claude Opus,10,0.45,10,80,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2556,0.6,Claude Sonnet,10,0.35,10,75,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1243,0.6,v2.4,2026-06-08T16:05:54.588254
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,9,2,34,34,2,20,14,0,Claude Opus,10,0.45,10,90,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1626,0.6,Claude Sonnet,10,0.35,10,85,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1231,0.6,v2.4,2026-06-08T16:05:57.448773
4,ai,partial,deterministic,Claude Opus vs Claude Sonnet,10,2,20,14,2,20,0,1,Claude Opus,10,0.45,0,90,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1888,0.6,Claude Sonnet,10,0.35,0,85,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1279,0.6,v2.4,2026-06-08T16:06:00.619440
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1020,0.6,v2.4,2026-06-08T16:06:02.460467
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,19,65,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",729,0.6,GPT-4o-mini,9,0.4,9,19,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1117,0.6,v2.4,2026-06-08T16:06:04.308367
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,3,2,72,72,2,18,54,0,GPT-4o,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1228,0.6,GPT-4o-mini,8,0.6,8,27,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",722,0.6,v2.4,2026-06-08T16:06:06.259963
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,4,2,63,63,2,17,46,0,GPT-4o,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",807,0.6,GPT-4o-mini,7,0.7,7,34,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",932,0.6,v2.4,2026-06-08T16:06:08.002193
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,5,2,57,57,2,16,41,0,GPT-4o,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",704,0.6,GPT-4o-mini,6,0.8,6,40,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-08T16:06:09.427168
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,6,2,53,53,2,15,38,0,GPT-4o,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,GPT-4o-mini,5,0.9,5,45,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",710,0.6,v2.4,2026-06-08T16:06:10.753188
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,7,2,50,50,2,14,36,0,GPT-4o,10,0.05,10,70,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609,0.6,GPT-4o-mini,4,0.95,4,49,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",827,0.6,v2.4,2026-06-08T16:06:12.191160
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,8,2,49,49,2,13,36,0,GPT-4o,10,0.05,10,80,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1238,0.6,GPT-4o-mini,3,0.98,3,52,"{""belief"": 0.98, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",811,0.6,v2.4,2026-06-08T16:06:14.241754
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,9,2,49,49,2,12,37,0,GPT-4o,10,0.05,10,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",706,0.6,GPT-4o-mini,2,0.99,2,54,"{""belief"": 0.99, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",922,0.6,v2.4,2026-06-08T16:06:15.873596
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,10,2,50,50,2,11,39,0,GPT-4o,10,0.05,10,100,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1122,0.6,GPT-4o-mini,1,1.0,1,55,"{""belief"": 1.00, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",929,0.6,v2.4,2026-06-08T16:06:17.928474
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,11,2,51,51,2,10,41,0,GPT-4o,10,0.05,10,110,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",911,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1645,0.6,v2.4,2026-06-08T16:06:20.487895
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,12,2,53,53,2,10,43,0,GPT-4o,10,0.05,10,120,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",840,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",783,0.6,v2.4,2026-06-08T16:06:22.114063
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,13,2,54,54,2,10,44,0,GPT-4o,10,0.05,10,130,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1146,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",817,0.6,v2.4,2026-06-08T16:06:24.078363
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,14,2,55,55,2,10,45,0,GPT-4o,10,0.05,10,140,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1007,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",741,0.6,v2.4,2026-06-08T16:06:25.830002
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,15,2,56,56,2,10,46,0,GPT-4o,10,0.05,10,150,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1816,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",816,0.6,v2.4,2026-06-08T16:06:28.465176
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,16,2,57,57,2,10,47,0,GPT-4o,10,0.05,10,160,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1331,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",931,0.6,v2.4,2026-06-08T16:06:30.729877
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,17,2,58,58,2,10,48,0,GPT-4o,10,0.05,10,170,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",638,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",883,0.6,v2.4,2026-06-08T16:06:32.253087
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,18,2,58,58,2,10,48,0,GPT-4o,10,0.05,10,180,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1234,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",816,0.6,v2.4,2026-06-08T16:06:34.304864
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,19,2,58,58,2,10,48,0,GPT-4o,10,0.05,10,190,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1337,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",765,0.6,v2.4,2026-06-08T16:06:36.409994
5,ai,partial,deterministic,GPT-4o vs GPT-4o-mini,20,2,58,58,2,10,48,0,GPT-4o,10,0.05,10,200,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1170,0.6,GPT-4o-mini,0,1.0,0,55,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",818,0.6,v2.4,2026-06-08T16:06:38.401019
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6453,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-08T16:06:45.471980
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84,84,2,20,64,0,Gemini 2.5 Flash,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5431,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",11874,0.6,v2.4,2026-06-08T16:07:02.779494
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,71,71,2,20,51,0,Gemini 2.5 Flash,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919,0.6,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4807,0.6,v2.4,2026-06-08T16:07:08.508245
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,61,61,2,20,41,0,Gemini 2.5 Flash,10,0.4,10,40,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",618,0.6,v2.4,2026-06-08T16:07:09.741784
6,ai,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,53,53,2,20,33,0,Gemini 2.5 Flash,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5225,0.6,v2.4,2026-06-08T16:07:15.580236
