game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,14,2,53,53,2,12,41,0,GPT-4o,0,0.99,0,31,"{""belief"": 0.99, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",714,0.6,Gemini 2.5 Flash,12,0.05,12,168,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-04T07:46:30.704159
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,15,2,53,53,2,12,41,0,GPT-4o,0,0.99,0,31,"{""belief"": 0.99, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",920,0.6,Gemini 2.5 Flash,12,0.05,12,180,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",610,0.6,v2.4,2026-06-04T07:46:32.236602
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,16,2,53,53,2,12,41,0,GPT-4o,0,0.99,0,31,"{""belief"": 0.99, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",747,0.6,Gemini 2.5 Flash,12,0.05,12,192,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1031,0.6,v2.4,2026-06-04T07:46:34.016279
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,17,2,53,53,2,12,41,0,GPT-4o,0,0.99,0,31,"{""belief"": 0.99, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",680,0.6,Gemini 2.5 Flash,12,0.05,12,204,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",818,0.6,v2.4,2026-06-04T07:46:35.515863
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,18,2,53,53,2,12,41,0,GPT-4o,0,0.99,0,31,"{""belief"": 0.99, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",819,0.6,Gemini 2.5 Flash,12,0.05,12,216,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",919,0.6,v2.4,2026-06-04T07:46:37.257072
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,19,2,53,53,2,12,41,0,GPT-4o,0,0.99,0,31,"{""belief"": 0.99, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",715,0.6,Gemini 2.5 Flash,12,0.05,12,228,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-04T07:46:38.588602
3,human,partial,deterministic,GPT-4o vs Gemini 2.5 Flash,20,2,53,53,2,12,41,0,GPT-4o,0,0.99,0,31,"{""belief"": 0.99, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",868,0.6,Gemini 2.5 Flash,12,0.05,12,240,"{""belief"": 0.05, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",611,0.6,v2.4,2026-06-04T07:46:40.070783
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,1,2,100,100,2,18,82,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1792,0.6,Claude Sonnet,8,0.4,8,8,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1533,0.6,v2.4,2026-06-04T07:46:43.398317
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,2,2,86,86,2,18,68,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1330,0.6,Claude Sonnet,8,0.45,8,16,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1449,0.6,v2.4,2026-06-04T07:46:46.178055
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,3,2,74,74,2,19,55,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1111,0.6,Claude Sonnet,9,0.5,9,25,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1434,0.6,v2.4,2026-06-04T07:46:48.726391
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,4,2,64,64,2,20,44,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1633,0.6,Claude Sonnet,10,0.55,10,35,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1638,0.6,v2.4,2026-06-04T07:46:51.999504
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,5,2,55,55,2,20,35,0,Claude Opus,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1743,0.6,Claude Sonnet,10,0.45,10,45,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2251,0.6,v2.4,2026-06-04T07:46:55.995597
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,6,2,48,48,2,20,28,0,Claude Opus,10,0.45,10,60,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2662,0.6,Claude Sonnet,10,0.4,10,55,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1328,0.6,v2.4,2026-06-04T07:46:59.988846
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,7,2,42,42,2,20,22,0,Claude Opus,10,0.45,10,70,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1595,0.6,Claude Sonnet,10,0.35,10,65,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1473,0.6,v2.4,2026-06-04T07:47:03.060059
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,8,2,38,38,2,20,18,0,Claude Opus,10,0.45,10,80,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1738,0.6,Claude Sonnet,10,0.35,10,75,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2458,0.6,v2.4,2026-06-04T07:47:07.256670
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,9,2,34,34,2,20,14,0,Claude Opus,10,0.45,10,90,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1739,0.6,Claude Sonnet,10,0.35,10,85,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1268,0.6,v2.4,2026-06-04T07:47:10.265565
4,human,partial,deterministic,Claude Opus vs Claude Sonnet,10,2,20,14,2,20,0,1,Claude Opus,10,0.45,0,90,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1702,0.6,Claude Sonnet,10,0.35,0,85,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1800,0.6,v2.4,2026-06-04T07:47:13.768614
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",551,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719,0.6,v2.4,2026-06-04T07:47:15.043060
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,19,65,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712,0.6,GPT-4o-mini,9,0.4,9,19,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-04T07:47:16.577458
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,3,2,72,72,2,17,55,0,GPT-4o,9,0.4,9,29,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",614,0.6,GPT-4o-mini,8,0.6,8,27,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",803,0.6,v2.4,2026-06-04T07:47:17.997721
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,4,2,64,64,2,15,49,0,GPT-4o,8,0.3,8,37,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1169,0.6,GPT-4o-mini,7,0.5,7,34,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1096,0.6,v2.4,2026-06-04T07:47:20.265808
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,5,2,59,59,2,14,45,0,GPT-4o,8,0.3,8,45,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",612,0.6,GPT-4o-mini,6,0.7,6,40,"{""belief"": 0.70, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-04T07:47:21.701074
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,6,2,56,56,2,12,44,0,GPT-4o,7,0.2,7,52,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",713,0.6,GPT-4o-mini,5,0.8,5,45,"{""belief"": 0.80, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",673,0.6,v2.4,2026-06-04T07:47:23.090101
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,7,2,55,55,2,11,44,0,GPT-4o,7,0.1,7,59,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",753,0.6,GPT-4o-mini,4,0.9,4,49,"{""belief"": 0.90, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",941,0.6,v2.4,2026-06-04T07:47:24.786797
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,8,2,55,55,2,9,46,0,GPT-4o,6,0.1,6,65,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",696,0.6,GPT-4o-mini,3,0.85,3,52,"{""belief"": 0.85, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",923,0.6,v2.4,2026-06-04T07:47:26.408745
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,9,2,57,57,2,8,49,0,GPT-4o,6,0.1,6,71,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",558,0.6,GPT-4o-mini,2,0.9,2,54,"{""belief"": 0.90, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",873,0.6,v2.4,2026-06-04T07:47:27.842220
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,10,2,59,59,2,7,52,0,GPT-4o,6,0.1,6,77,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1924,0.6,GPT-4o-mini,1,0.95,1,55,"{""belief"": 0.95, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",839,0.6,v2.4,2026-06-04T07:47:30.607440
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,11,2,62,62,2,6,56,0,GPT-4o,6,0.1,6,83,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",615,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",919,0.6,v2.4,2026-06-04T07:47:32.143919
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,12,2,65,65,2,6,59,0,GPT-4o,6,0.1,6,89,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",755,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",981,0.6,v2.4,2026-06-04T07:47:33.882840
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,13,2,67,67,2,6,61,0,GPT-4o,6,0.1,6,95,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",715,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1029,0.6,v2.4,2026-06-04T07:47:35.627968
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,14,2,69,69,2,6,63,0,GPT-4o,6,0.1,6,101,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",714,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1122,0.6,v2.4,2026-06-04T07:47:37.466180
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,15,2,70,70,2,6,64,0,GPT-4o,6,0.1,6,107,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",489,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",996,0.6,v2.4,2026-06-04T07:47:38.953366
5,human,partial,deterministic,GPT-4o vs GPT-4o-mini,16,2,71,71,2,6,65,0,GPT-4o,6,0.1,6,113,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",590,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",794,0.6,v2.4,2026-06-04T07:47:40.338360
