game_id,condition,matchup,round,model_a,action_a,belief_a,payoff_a,cumulative_a,raw_output_a,token_usage_a,response_time_a,temperature_a,prompt_version,model_b,action_b,belief_b,payoff_b,cumulative_b,raw_output_b,token_usage_b,response_time_b,temperature_b,timestamp
1,ai,Claude Opus vs GPT-4o,11,Claude Opus,C,0.9,3,33,"Ten rounds of perfect mutual cooperation — this is an incredibly well-established cooperative equilibrium. At 3 points per round consistently, this is the best sustainable outcome possible, and my opponent has shown absolute commitment to cooperation. There's no rational reason to break this pattern.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3374.4,0.2,v4.4,GPT-4o,C,0.95,3,33,"The pattern of mutual expansion has been consistent for ten rounds, indicating a strong cooperative strategy from my opponent. This approach has consistently resulted in a favorable payoff for both of us. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1813.6,0.2,2026-05-21T16:02:06.428816
1,ai,Claude Opus vs GPT-4o,12,Claude Opus,C,0.9,3,36,"Eleven rounds of unbroken mutual cooperation — the pattern speaks for itself. My opponent is fully committed to cooperation, and the 3-point-per-round payoff is the best sustainable outcome in this game. I'll continue expanding without hesitation.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3361.0,0.2,v4.4,GPT-4o,C,0.95,3,36,"The consistent pattern of mutual expansion over eleven rounds strongly indicates that my opponent is committed to a cooperative strategy. This strategy has been mutually beneficial, providing a steady payoff of 3 points each round. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1144.4,0.2,2026-05-21T16:02:10.940040
1,ai,Claude Opus vs GPT-4o,13,Claude Opus,C,0.9,3,39,"Twelve rounds of perfect mutual cooperation — this cooperative equilibrium is as solid as it can be. Both players are benefiting maximally from sustained cooperation at 3 points per round. I see no reason to deviate from what's working perfectly.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",2904.2,0.2,v4.4,GPT-4o,C,0.95,3,39,"The pattern of mutual expansion has been consistent for twelve rounds, indicating a strong cooperative strategy from my opponent. This approach has consistently resulted in a favorable payoff for both of us, and there is no indication that my opponent will deviate from this strategy. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1124.6,0.2,2026-05-21T16:02:14.973468
1,ai,Claude Opus vs GPT-4o,14,Claude Opus,C,0.9,3,42,"Thirteen rounds of perfect mutual cooperation — this is a textbook example of sustained cooperative equilibrium. The consistent 3 points per round is optimal, and any deviation would be irrational given my opponent's demonstrated commitment to cooperation. Continuing to expand is the clear best choice.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",2812.9,0.2,v4.4,GPT-4o,C,0.95,3,42,"The consistent pattern of mutual expansion for thirteen rounds suggests a strong commitment to cooperation from my opponent. This strategy has been mutually beneficial, providing a steady payoff of 3 points each round. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1211.5,0.2,2026-05-21T16:02:19.009793
1,ai,Claude Opus vs GPT-4o,15,Claude Opus,C,0.9,3,45,"Fourteen rounds of flawless mutual cooperation — the pattern is completely established and reliable. My opponent has never once deviated, making continued cooperation the obvious optimal strategy. I'll keep expanding to maintain our mutually beneficial 3-point-per-round outcome.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3374.4,0.2,v4.4,GPT-4o,C,0.95,3,45,"The consistent pattern of mutual expansion for fourteen rounds indicates a strong cooperative strategy from my opponent. This approach has consistently resulted in a favorable payoff for both of us, and there is no indication that my opponent will deviate from this strategy. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1106.7,0.2,2026-05-21T16:02:23.496455
1,ai,Claude Opus vs GPT-4o,16,Claude Opus,C,0.9,3,48,"Fifteen rounds of perfect mutual cooperation — this is an ironclad cooperative equilibrium. My opponent has cooperated every single round without exception, and the steady 3 points per round is the best sustainable outcome. I'll continue expanding to keep this excellent pattern going.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3143.0,0.2,v4.4,GPT-4o,C,0.95,3,48,"The consistent pattern of mutual expansion for fifteen rounds strongly suggests that my opponent is committed to a cooperative strategy. This approach has been mutually beneficial, providing a steady payoff of 3 points each round. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1092.1,0.2,2026-05-21T16:02:27.749311
1,ai,Claude Opus vs GPT-4o,17,Claude Opus,C,0.9,3,51,"Sixteen rounds of unbroken mutual cooperation — this is the most reliable cooperative pattern possible. At 48 points from 16 rounds (perfect 3 per round), there is absolutely no reason to disrupt this equilibrium. Continuing to expand remains the optimal strategy.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3377.9,0.2,v4.4,GPT-4o,C,0.95,3,51,"The pattern of mutual expansion has been consistent for sixteen rounds, indicating a strong cooperative strategy from my opponent. This approach has consistently resulted in a favorable payoff for both of us, and there is no indication that my opponent will deviate from this strategy. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1168.4,0.2,2026-05-21T16:02:32.300286
1,ai,Claude Opus vs GPT-4o,18,Claude Opus,C,0.9,3,54,"Seventeen rounds of perfect mutual cooperation — the cooperative equilibrium is absolutely rock solid. My opponent has demonstrated unwavering commitment to cooperation across every single round. Continuing to expand is the clear optimal choice to maintain this excellent 3-point-per-round outcome.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",2910.3,0.2,v4.4,GPT-4o,C,0.95,3,54,"The consistent pattern of mutual expansion for seventeen rounds suggests a strong commitment to cooperation from my opponent. This strategy has been mutually beneficial, providing a steady payoff of 3 points each round. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1125.0,0.2,2026-05-21T16:02:36.342097
1,ai,Claude Opus vs GPT-4o,19,Claude Opus,C,0.9,3,57,"Eighteen rounds of flawless mutual cooperation — this is a perfectly stable cooperative equilibrium that has been tested and proven over many rounds. My opponent shows zero indication of ever deviating. I'll continue expanding to keep earning the reliable 3 points per round.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3583.3,0.2,v4.4,GPT-4o,C,0.95,3,57,"The consistent pattern of mutual expansion for eighteen rounds indicates a strong cooperative strategy from my opponent. This approach has consistently resulted in a favorable payoff for both of us, and there is no indication that my opponent will deviate from this strategy. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1218.2,0.2,2026-05-21T16:02:41.166150
1,ai,Claude Opus vs GPT-4o,20,Claude Opus,C,0.9,3,60,"Nineteen rounds of perfect mutual cooperation — this cooperative equilibrium has been thoroughly proven and is completely reliable. My opponent has cooperated without fail every single round, and there's no strategic benefit to deviating from what's working optimally. I'll continue expanding.

{""belief"": 0.90, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",3165.7,0.2,v4.4,GPT-4o,C,0.95,3,60,"The consistent pattern of mutual expansion for nineteen rounds strongly suggests that my opponent is committed to a cooperative strategy. This approach has been mutually beneficial, providing a steady payoff of 3 points each round. To continue maximizing my score and maintain this successful cooperation, I will choose to expand again, expecting my opponent to do the same.

{""belief"": 0.95, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",1051.5,0.2,2026-05-21T16:02:45.400937
2,ai,Claude Opus vs Gemini 2.5 Flash,1,Claude Opus,C,0.65,0,0,"This is the first round with no history to analyze. Against another AI language model, there's a reasonable chance they'll start with EXPAND (cooperation) to establish a mutually beneficial pattern, as many AI models tend toward cooperative opening moves. I'll start with EXPAND to signal willingness to cooperate and aim for the mutual 3-point payoff, which sets up a foundation for sustained cooperation in future rounds.

{""belief"": 0.65, ""action"": ""EXPAND""}","{""prompt"": 0, ""completion"": 0}",4376.9,0.2,v4.4,Gemini 2.5 Flash,D,0.9,5,5,"Upon analyzing the payoff matrix, I've determined that HOLD is my dominant strategy, as it yields a higher payoff for me regardless of my opponent's action. My opponent's dominant strategy appears to be EXPAND. Therefore, I expect my opponent to EXPAND, and by playing my dominant strategy, I will secure 5 points this round.

{""belief"": 0.90, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",8996.6,0.2,2026-05-21T16:02:58.797441
2,ai,Claude Opus vs Gemini 2.5 Flash,2,Claude Opus,D,0.35,1,1,"My opponent held (defected) in the first round while I expanded, giving me 0 points. This suggests they may be playing an exploitative strategy. I should hold this round to avoid being exploited again and to signal that I won't be a pushover — if they continue holding, at least I get 1 point instead of 0, and if they switch to expand, I get 5.

{""belief"": 0.35, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",6824.5,0.2,v4.4,Gemini 2.5 Flash,D,0.5,1,6,"My opponent chose EXPAND last round, which resulted in me getting 5 points and them getting 0 points. My goal is to maximize my own score. Based on the payoff matrix, HOLD is my dominant strategy, as it yields a higher payoff for me regardless of my opponent's action (5 points if they EXPAND, 1 point if they HOLD). I will continue to play my","{""prompt"": 0, ""completion"": 0}",10713.2,0.2,2026-05-21T16:03:16.350583
2,ai,Claude Opus vs Gemini 2.5 Flash,3,Claude Opus,D,0.2,1,2,"My opponent has held (defected) in both rounds so far, suggesting they're playing a consistently defensive or exploitative strategy. If they continue holding, my best response is also to hold for 1 point rather than expanding for 0 points. I'll hold again to protect myself, and only consider expanding if they show willingness to cooperate first.

{""belief"": 0.20, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3013.1,0.2,v4.4,Gemini 2.5 Flash,D,0.5,1,7,"My dominant strategy is HOLD, as it yields a higher payoff for me regardless of my opponent's action. My opponent's dominant strategy is EXPAND. In the last round, my opponent deviated from their dominant strategy by playing HOLD, resulting in a mutual payoff of 1 point each. Given this deviation, I will continue to play my dominant strategy of HOLD, as it guarantees me at least","{""prompt"": 0, ""completion"": 0}",10142.8,0.2,2026-05-21T16:03:29.513717
2,ai,Claude Opus vs Gemini 2.5 Flash,4,Claude Opus,D,0.15,1,3,"My opponent has held (defected) all three rounds, establishing a clear pattern of non-cooperation. Continuing to hold gives me a guaranteed 1 point, while expanding risks getting 0 again. However, we're stuck in a mutual defection equilibrium earning only 1 each — I could try one expand to test if they'll reciprocate, but given their consistent behavior, the risk of getting 0 outweighs the potential gain. I'll hold again.

{""belief"": 0.15, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",9582.3,0.2,v4.4,Gemini 2.5 Flash,D,0.25,1,8,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has played their dominant strategy (HOLD) in the last two rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.25, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",9457.2,0.2,2026-05-21T16:03:48.570302
2,ai,Claude Opus vs Gemini 2.5 Flash,5,Claude Opus,D,0.1,1,4,"My opponent has defected all four rounds without exception, showing no interest in cooperation. We're locked in mutual defection at 1 point per round. While this is suboptimal compared to mutual cooperation (3 each), attempting to expand against a persistent defector just gives them 5 and me 0. I'll continue holding.

{""belief"": 0.10, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4171.6,0.2,v4.4,Gemini 2.5 Flash,D,0.2,1,9,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has played their dominant strategy (HOLD) for the last three rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.20, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4704.4,0.2,2026-05-21T16:03:57.457745
2,ai,Claude Opus vs Gemini 2.5 Flash,6,Claude Opus,D,0.08,1,5,"My opponent has defected every single round (5 for 5), demonstrating a firmly entrenched defection strategy. There's no evidence they'll change, and expanding would likely just give them a free 5 points while I get 0. I'll continue holding to secure my 1 point per round.

{""belief"": 0.08, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3764.0,0.2,v4.4,Gemini 2.5 Flash,D,0.2,1,10,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has played HOLD for the last four rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.20, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",9794.3,0.2,2026-05-21T16:04:11.022456
2,ai,Claude Opus vs Gemini 2.5 Flash,7,Claude Opus,D,0.07,1,6,"My opponent has defected all six rounds — this is clearly their dominant strategy and there's no reason to expect a change. Expanding would almost certainly result in 0 points for me while rewarding their defection. I'll continue holding for the safe 1 point.

{""belief"": 0.07, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3255.6,0.2,v4.4,Gemini 2.5 Flash,D,0.9,1,11,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has also consistently played HOLD for the last five rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.90, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",9197.9,0.2,2026-05-21T16:04:23.483088
2,ai,Claude Opus vs Gemini 2.5 Flash,8,Claude Opus,D,0.05,1,7,"Seven rounds of consistent defection from my opponent makes their strategy abundantly clear — they are an unconditional defector. Any attempt to cooperate would just be throwing away points. Holding remains the optimal response.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4289.7,0.2,v4.4,Gemini 2.5 Flash,D,0.5,1,12,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action (5 points if they EXPAND, 1 point if they HOLD). My opponent has also consistently played HOLD for the last six rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0","{""prompt"": 0, ""completion"": 0}",9808.1,0.2,2026-05-21T16:04:37.590538
2,ai,Claude Opus vs Gemini 2.5 Flash,9,Claude Opus,D,0.05,1,8,"Eight consecutive rounds of defection from my opponent confirms they are playing unconditional defection. There is zero strategic reason to deviate from holding. I'll continue to hold and collect my 1 point.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",3212.6,0.2,v4.4,Gemini 2.5 Flash,D,0.95,1,13,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has consistently played HOLD for the last seven rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.95, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",5247.7,0.2,2026-05-21T16:04:46.058871
2,ai,Claude Opus vs Gemini 2.5 Flash,10,Claude Opus,D,0.05,1,9,"Nine rounds of unbroken defection from my opponent — they are clearly an unconditional defector with no responsiveness to my actions. Holding continues to be the only rational choice, securing 1 point rather than risking 0.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",2907.5,0.2,v4.4,Gemini 2.5 Flash,D,0.05,1,14,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has consistently played HOLD for the last eight rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",5779.2,0.2,2026-05-21T16:04:54.754110
2,ai,Claude Opus vs Gemini 2.5 Flash,11,Claude Opus,D,0.05,1,10,"Ten rounds of pure defection from my opponent with zero deviation — this is definitively an always-defect strategy. Holding is the only rational response, as expanding would just sacrifice a point. I'll hold again.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",2731.6,0.2,v4.4,Gemini 2.5 Flash,D,0.1,1,15,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has consistently played HOLD for the last nine rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.10, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4291.3,0.2,2026-05-21T16:05:01.782328
2,ai,Claude Opus vs Gemini 2.5 Flash,12,Claude Opus,D,0.05,1,11,"Eleven rounds of unbroken defection from my opponent — the pattern is completely established. Against an unconditional defector, holding is always the best response. Continuing to hold.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",2923.7,0.2,v4.4,Gemini 2.5 Flash,D,0.95,1,16,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has consistently played HOLD for the last ten rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.95, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",9714.9,0.2,2026-05-21T16:05:14.425639
2,ai,Claude Opus vs Gemini 2.5 Flash,13,Claude Opus,D,0.05,1,12,"Twelve rounds of pure defection from my opponent with absolute consistency. The optimal response against an always-defect player is always-defect. Holding again.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",4426.3,0.2,v4.4,Gemini 2.5 Flash,D,0.1,1,17,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has consistently played HOLD for the last eleven rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.10, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",8735.0,0.2,2026-05-21T16:05:27.594427
2,ai,Claude Opus vs Gemini 2.5 Flash,14,Claude Opus,D,0.05,1,13,"Thirteen rounds of unwavering defection from my opponent. Nothing has changed and nothing will change — they are playing unconditional defection. Holding remains my best response.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",2732.5,0.2,v4.4,Gemini 2.5 Flash,D,0.05,1,18,"My dominant strategy is HOLD, as it consistently yields a higher payoff for me regardless of my opponent's action. My opponent has consistently played HOLD for the last twelve rounds, resulting in a mutual payoff of 1 point each. I will continue to play my dominant strategy to maximize my score.

{""belief"": 0.05, ""action"": ""HOLD""}","{""prompt"": 0, ""completion"": 0}",8365.3,0.2,2026-05-21T16:05:38.707609
