game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,ai,Claude Opus vs GPT-4o,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1223.2,0.6,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.8,0.6,v2.3,2026-06-01T13:47:03.362754
1,ai,Claude Opus vs GPT-4o,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1639.9,0.6,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1021.1,0.6,v2.3,2026-06-01T13:47:06.025920
1,ai,Claude Opus vs GPT-4o,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1534.6,0.6,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.2,0.6,v2.3,2026-06-01T13:47:08.281475
1,ai,Claude Opus vs GPT-4o,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1429.9,0.6,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.9,0.6,v2.3,2026-06-01T13:47:10.529952
1,ai,Claude Opus vs GPT-4o,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433.6,0.6,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.9,0.6,v2.3,2026-06-01T13:47:12.785316
1,ai,Claude Opus vs GPT-4o,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1428.8,0.6,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1302.4,0.6,v2.3,2026-06-01T13:47:15.519059
1,ai,Claude Opus vs GPT-4o,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1463.5,0.6,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",7168.2,0.6,v2.3,2026-06-01T13:47:24.152485
1,ai,Claude Opus vs GPT-4o,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2608.3,0.6,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",770.0,0.6,v2.3,2026-06-01T13:47:27.533600
1,ai,Claude Opus vs GPT-4o,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1969.9,0.6,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",889.3,0.6,v2.3,2026-06-01T13:47:30.395985
1,ai,Claude Opus vs GPT-4o,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1840.9,0.6,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1843.9,0.6,v2.3,2026-06-01T13:47:34.081914
2,ai,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1770.7,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5703.9,0.6,v2.3,2026-06-01T13:47:41.558369
2,ai,Claude Opus vs Gemini 2.5 Flash,2,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1742.8,0.6,Gemini 2.5 Flash,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5627.2,0.6,v2.3,2026-06-01T13:47:48.930395
2,ai,Claude Opus vs Gemini 2.5 Flash,3,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2045.6,0.6,Gemini 2.5 Flash,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",487.1,0.6,v2.3,2026-06-01T13:47:51.465449
2,ai,Claude Opus vs Gemini 2.5 Flash,4,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1970.0,0.6,Gemini 2.5 Flash,10,0.2,10,40,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",509.3,0.6,v2.3,2026-06-01T13:47:53.947634
2,ai,Claude Opus vs Gemini 2.5 Flash,5,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1187.1,0.6,Gemini 2.5 Flash,10,0.1,10,50,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",554.3,0.6,v2.3,2026-06-01T13:47:55.691353
2,ai,Claude Opus vs Gemini 2.5 Flash,6,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,60,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1176.1,0.6,Gemini 2.5 Flash,10,0.05,10,60,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",484.9,0.6,v2.3,2026-06-01T13:47:57.354392
2,ai,Claude Opus vs Gemini 2.5 Flash,7,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2020.2,0.6,Gemini 2.5 Flash,10,0.05,10,70,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",552.5,0.6,v2.3,2026-06-01T13:47:59.929399
2,ai,Claude Opus vs Gemini 2.5 Flash,8,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,80,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1438.3,0.6,Gemini 2.5 Flash,10,0.05,10,80,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",564.5,0.6,v2.3,2026-06-01T13:48:01.934343
2,ai,Claude Opus vs Gemini 2.5 Flash,9,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1842.8,0.6,Gemini 2.5 Flash,10,0.05,10,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617.8,0.6,v2.3,2026-06-01T13:48:04.396670
2,ai,Claude Opus vs Gemini 2.5 Flash,10,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,100,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1838.3,0.6,Gemini 2.5 Flash,10,0.05,10,100,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717.0,0.6,v2.3,2026-06-01T13:48:06.954591
2,ai,Claude Opus vs Gemini 2.5 Flash,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1538.7,0.6,Gemini 2.5 Flash,10,0.05,10,110,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610.9,0.6,v2.3,2026-06-01T13:48:09.106488
2,ai,Claude Opus vs Gemini 2.5 Flash,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3863.8,0.6,Gemini 2.5 Flash,10,0.05,10,120,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",665.9,0.6,v2.3,2026-06-01T13:48:13.639176
2,ai,Claude Opus vs Gemini 2.5 Flash,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",18414.3,0.6,Gemini 2.5 Flash,10,0.05,10,130,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",704.5,0.6,v2.3,2026-06-01T13:48:32.759867
2,ai,Claude Opus vs Gemini 2.5 Flash,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3685.3,0.6,Gemini 2.5 Flash,10,0.05,10,140,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",806.8,0.6,v2.3,2026-06-01T13:48:37.253785
2,ai,Claude Opus vs Gemini 2.5 Flash,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1956.8,0.6,Gemini 2.5 Flash,10,0.05,10,150,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",548.9,0.6,v2.3,2026-06-01T13:48:39.761704
2,ai,Claude Opus vs Gemini 2.5 Flash,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1324.2,0.6,Gemini 2.5 Flash,10,0.05,10,160,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",582.6,0.6,v2.3,2026-06-01T13:48:41.670832
2,ai,Claude Opus vs Gemini 2.5 Flash,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1295.5,0.6,Gemini 2.5 Flash,10,0.05,10,170,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",542.0,0.6,v2.3,2026-06-01T13:48:43.510899
2,ai,Claude Opus vs Gemini 2.5 Flash,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1738.8,0.6,Gemini 2.5 Flash,10,0.05,10,180,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",652.3,0.6,v2.3,2026-06-01T13:48:45.904008
2,ai,Claude Opus vs Gemini 2.5 Flash,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3952.4,0.6,Gemini 2.5 Flash,10,0.05,10,190,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",763.0,0.6,v2.3,2026-06-01T13:48:50.621910
2,ai,Claude Opus vs Gemini 2.5 Flash,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1591.1,0.6,Gemini 2.5 Flash,10,0.05,10,200,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",681.0,0.6,v2.3,2026-06-01T13:48:52.896802
3,ai,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",956.1,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",7066.6,0.6,v2.3,2026-06-01T13:49:00.922257
3,ai,GPT-4o vs Gemini 2.5 Flash,2,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",918.7,0.6,Gemini 2.5 Flash,10,0.2,10,20,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5428.3,0.6,v2.3,2026-06-01T13:49:07.271461
3,ai,GPT-4o vs Gemini 2.5 Flash,3,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.5,0.6,Gemini 2.5 Flash,10,0.1,10,30,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",509.1,0.6,v2.3,2026-06-01T13:49:08.501314
3,ai,GPT-4o vs Gemini 2.5 Flash,4,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1018.3,0.6,Gemini 2.5 Flash,10,0.1,10,40,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.4,0.6,v2.3,2026-06-01T13:49:10.135874
3,ai,GPT-4o vs Gemini 2.5 Flash,5,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.6,0.6,Gemini 2.5 Flash,10,0.1,10,50,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",604.7,0.6,v2.3,2026-06-01T13:49:11.458797
3,ai,GPT-4o vs Gemini 2.5 Flash,6,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",823.4,0.6,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.6,0.6,v2.3,2026-06-01T13:49:12.898302
3,ai,GPT-4o vs Gemini 2.5 Flash,7,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1313.5,0.6,Gemini 2.5 Flash,10,0.1,10,70,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",735.8,0.6,v2.3,2026-06-01T13:49:14.949070
3,ai,GPT-4o vs Gemini 2.5 Flash,8,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610.4,0.6,Gemini 2.5 Flash,10,0.1,10,80,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.1,0.6,v2.3,2026-06-01T13:49:16.175981
3,ai,GPT-4o vs Gemini 2.5 Flash,9,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.2,0.6,Gemini 2.5 Flash,10,0.1,10,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713.8,0.6,v2.3,2026-06-01T13:49:17.507836
3,ai,GPT-4o vs Gemini 2.5 Flash,10,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1127.1,0.6,Gemini 2.5 Flash,10,0.1,10,100,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.2,0.6,v2.3,2026-06-01T13:49:19.249985
3,ai,GPT-4o vs Gemini 2.5 Flash,11,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612.9,0.6,Gemini 2.5 Flash,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612.7,0.6,v2.3,2026-06-01T13:49:20.478854
3,ai,GPT-4o vs Gemini 2.5 Flash,12,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610.8,0.6,Gemini 2.5 Flash,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1844.2,0.6,v2.3,2026-06-01T13:49:22.936160
3,ai,GPT-4o vs Gemini 2.5 Flash,13,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",918.1,0.6,Gemini 2.5 Flash,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.8,0.6,v2.3,2026-06-01T13:49:24.474002
3,ai,GPT-4o vs Gemini 2.5 Flash,14,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712.5,0.6,Gemini 2.5 Flash,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.2,0.6,v2.3,2026-06-01T13:49:25.905730
3,ai,GPT-4o vs Gemini 2.5 Flash,15,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.6,0.6,Gemini 2.5 Flash,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610.7,0.6,v2.3,2026-06-01T13:49:27.234023
3,ai,GPT-4o vs Gemini 2.5 Flash,16,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1050.0,0.6,Gemini 2.5 Flash,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1614.1,0.6,v2.3,2026-06-01T13:49:29.900200
3,ai,GPT-4o vs Gemini 2.5 Flash,17,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1124.4,0.6,Gemini 2.5 Flash,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024.7,0.6,v2.3,2026-06-01T13:49:32.051984
3,ai,GPT-4o vs Gemini 2.5 Flash,18,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817.6,0.6,Gemini 2.5 Flash,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",627.8,0.6,v2.3,2026-06-01T13:49:33.500167
3,ai,GPT-4o vs Gemini 2.5 Flash,19,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",664.6,0.6,Gemini 2.5 Flash,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",648.9,0.6,v2.3,2026-06-01T13:49:34.816151
3,ai,GPT-4o vs Gemini 2.5 Flash,20,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",809.9,0.6,Gemini 2.5 Flash,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",631.9,0.6,v2.3,2026-06-01T13:49:36.261116
4,ai,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1625.0,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2255.8,0.6,v2.3,2026-06-01T13:49:40.144742
4,ai,Claude Opus vs Claude Sonnet,2,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1667.8,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1486.3,0.6,v2.3,2026-06-01T13:49:43.301408
4,ai,Claude Opus vs Claude Sonnet,3,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2074.2,0.6,Claude Sonnet,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1532.4,0.6,v2.3,2026-06-01T13:49:46.909976
4,ai,Claude Opus vs Claude Sonnet,4,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1531.0,0.6,Claude Sonnet,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2142.4,0.6,v2.3,2026-06-01T13:49:50.585635
4,ai,Claude Opus vs Claude Sonnet,5,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2058.5,0.6,Claude Sonnet,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1317.4,0.6,v2.3,2026-06-01T13:49:53.964350
