game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
2,ai,Claude Opus vs Gemini 2.5 Flash,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2009.7,0.6,Gemini 2.5 Flash,10,0.05,10,120,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",875.3,0.6,v2.3,2026-06-01T14:00:19.978243
2,ai,Claude Opus vs Gemini 2.5 Flash,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1924.4,0.6,Gemini 2.5 Flash,10,0.05,10,130,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",698.7,0.6,v2.3,2026-06-01T14:00:22.603326
2,ai,Claude Opus vs Gemini 2.5 Flash,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1124.0,0.6,Gemini 2.5 Flash,10,0.05,10,140,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",760.2,0.6,v2.3,2026-06-01T14:00:24.489266
2,ai,Claude Opus vs Gemini 2.5 Flash,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1389.4,0.6,Gemini 2.5 Flash,10,0.05,10,150,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",845.9,0.6,v2.3,2026-06-01T14:00:26.726015
2,ai,Claude Opus vs Gemini 2.5 Flash,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1389.3,0.6,Gemini 2.5 Flash,10,0.05,10,160,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",734.0,0.6,v2.3,2026-06-01T14:00:28.851412
2,ai,Claude Opus vs Gemini 2.5 Flash,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2455.7,0.6,Gemini 2.5 Flash,10,0.05,10,170,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",817.2,0.6,v2.3,2026-06-01T14:00:32.126133
2,ai,Claude Opus vs Gemini 2.5 Flash,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5018.5,0.6,Gemini 2.5 Flash,10,0.05,10,180,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",1210.3,0.6,v2.3,2026-06-01T14:00:38.356835
2,ai,Claude Opus vs Gemini 2.5 Flash,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4429.3,0.6,Gemini 2.5 Flash,10,0.05,10,190,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",1407.6,0.6,v2.3,2026-06-01T14:00:44.195309
2,ai,Claude Opus vs Gemini 2.5 Flash,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1501.4,0.6,Gemini 2.5 Flash,10,0.05,10,200,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4349.9,0.6,v2.3,2026-06-01T14:00:50.049364
3,ai,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",820.3,0.6,Gemini 2.5 Flash,15,0.5,15,15,"```json
{""belief"": 0.50, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",5727.7,0.6,v2.3,2026-06-01T14:00:56.600799
3,ai,GPT-4o vs Gemini 2.5 Flash,2,2,95.0,95.0,10.0,22,73.0,0,GPT-4o,10,0.7,10,20,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1157.1,0.6,Gemini 2.5 Flash,12,0.4,12,27,"```json
{""belief"": 0.40, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",5703.0,0.6,v2.3,2026-06-01T14:01:03.463029
3,ai,GPT-4o vs Gemini 2.5 Flash,3,2,93.0,93.0,10.0,25,68.0,0,GPT-4o,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",749.0,0.6,Gemini 2.5 Flash,15,0.1,15,42,"```json
{""belief"": 0.10, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",5665.6,0.6,v2.3,2026-06-01T14:01:09.880144
3,ai,GPT-4o vs Gemini 2.5 Flash,4,2,88.0,88.0,10.0,25,63.0,0,GPT-4o,10,0.75,10,40,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",734.4,0.6,Gemini 2.5 Flash,15,0.1,15,57,"```json
{""belief"": 0.10, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",5727.1,0.6,v2.3,2026-06-01T14:01:16.344697
3,ai,GPT-4o vs Gemini 2.5 Flash,5,2,83.0,83.0,10.0,22,61.0,0,GPT-4o,10,0.8,10,50,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1251.2,0.6,Gemini 2.5 Flash,12,0.05,12,69,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",6318.7,0.6,v2.3,2026-06-01T14:01:23.917423
3,ai,GPT-4o vs Gemini 2.5 Flash,6,2,81.0,81.0,10.0,22,59.0,0,GPT-4o,10,0.7,10,60,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",998.1,0.6,Gemini 2.5 Flash,12,0.05,12,81,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",5477.8,0.6,v2.3,2026-06-01T14:01:30.395351
3,ai,GPT-4o vs Gemini 2.5 Flash,7,2,79.0,79.0,10.0,22,57.0,0,GPT-4o,10,0.65,10,70,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",962.4,0.6,Gemini 2.5 Flash,12,0.05,12,93,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",920.1,0.6,v2.3,2026-06-01T14:01:32.281626
3,ai,GPT-4o vs Gemini 2.5 Flash,8,2,77.0,77.0,10.0,22,55.0,0,GPT-4o,10,0.6,10,80,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",703.6,0.6,Gemini 2.5 Flash,12,0.05,12,105,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",887.9,0.6,v2.3,2026-06-01T14:01:33.875707
3,ai,GPT-4o vs Gemini 2.5 Flash,9,2,75.0,75.0,10.0,22,53.0,0,GPT-4o,10,0.55,10,90,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",710.1,0.6,Gemini 2.5 Flash,12,0.05,12,117,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",5675.7,0.6,v2.3,2026-06-01T14:01:40.264320
3,ai,GPT-4o vs Gemini 2.5 Flash,10,2,73.0,73.0,10.0,22,51.0,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",879.0,0.6,Gemini 2.5 Flash,12,0.05,12,129,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",5628.6,0.6,v2.3,2026-06-01T14:01:46.774650
3,ai,GPT-4o vs Gemini 2.5 Flash,11,2,71.0,71.0,10.0,22,49.0,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.2,0.6,Gemini 2.5 Flash,12,0.05,12,141,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",922.9,0.6,v2.3,2026-06-01T14:01:48.418135
3,ai,GPT-4o vs Gemini 2.5 Flash,12,2,69.0,69.0,10.0,22,47.0,0,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1224.1,0.6,Gemini 2.5 Flash,12,0.05,12,153,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",1226.4,0.6,v2.3,2026-06-01T14:01:50.870694
3,ai,GPT-4o vs Gemini 2.5 Flash,13,2,67.0,67.0,10.0,22,45.0,0,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",878.3,0.6,Gemini 2.5 Flash,12,0.05,12,165,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",1476.6,0.6,v2.3,2026-06-01T14:01:53.226903
3,ai,GPT-4o vs Gemini 2.5 Flash,14,2,65.0,65.0,10.0,22,43.0,0,GPT-4o,10,0.45,10,140,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.1,0.6,Gemini 2.5 Flash,12,0.05,12,177,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",925.8,0.6,v2.3,2026-06-01T14:01:54.870226
3,ai,GPT-4o vs Gemini 2.5 Flash,15,2,63.0,63.0,10.0,22,41.0,0,GPT-4o,10,0.45,10,150,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",812.3,0.6,Gemini 2.5 Flash,12,0.05,12,189,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",1128.5,0.6,v2.3,2026-06-01T14:01:56.813562
3,ai,GPT-4o vs Gemini 2.5 Flash,16,2,61.0,61.0,10.0,22,39.0,0,GPT-4o,10,0.45,10,160,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1638.1,0.6,Gemini 2.5 Flash,12,0.05,12,201,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",592.0,0.6,v2.3,2026-06-01T14:01:59.047859
3,ai,GPT-4o vs Gemini 2.5 Flash,17,2,59.0,59.0,10.0,22,37.0,0,GPT-4o,10,0.45,10,170,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",833.9,0.6,Gemini 2.5 Flash,12,0.05,12,213,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",717.3,0.6,v2.3,2026-06-01T14:02:00.600879
3,ai,GPT-4o vs Gemini 2.5 Flash,18,2,57.0,57.0,10.0,22,35.0,0,GPT-4o,10,0.45,10,180,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",949.6,0.6,Gemini 2.5 Flash,12,0.05,12,225,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",684.9,0.6,v2.3,2026-06-01T14:02:02.237799
3,ai,GPT-4o vs Gemini 2.5 Flash,19,2,55.0,55.0,10.0,22,33.0,0,GPT-4o,10,0.45,10,190,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",709.3,0.6,Gemini 2.5 Flash,12,0.05,12,237,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",900.5,0.6,v2.3,2026-06-01T14:02:03.849526
3,ai,GPT-4o vs Gemini 2.5 Flash,20,2,53.0,53.0,10.0,22,31.0,0,GPT-4o,10,0.45,10,200,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",789.5,0.6,Gemini 2.5 Flash,12,0.05,12,249,"```json
{""belief"": 0.05, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",5073.4,0.6,v2.3,2026-06-01T14:02:09.714893
4,ai,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4503.9,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2457.9,0.6,v2.3,2026-06-01T14:02:16.678967
4,ai,Claude Opus vs Claude Sonnet,2,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",8664.2,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1471.4,0.6,v2.3,2026-06-01T14:02:26.817075
4,ai,Claude Opus vs Claude Sonnet,3,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2144.9,0.6,Claude Sonnet,10,0.25,10,30,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1777.7,0.6,v2.3,2026-06-01T14:02:30.744441
