game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,Claude Opus vs GPT-4o,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1716.2,0.6,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2119.3,0.6,v2.3,2026-06-01T15:18:31.112533
1,human,Claude Opus vs GPT-4o,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1626.0,0.6,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",11334.3,0.6,v2.3,2026-06-01T15:18:44.076396
1,human,Claude Opus vs GPT-4o,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2558.9,0.6,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3172.8,0.6,v2.3,2026-06-01T15:18:49.810979
1,human,Claude Opus vs GPT-4o,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1838.9,0.6,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1025.5,0.6,v2.3,2026-06-01T15:18:52.678225
1,human,Claude Opus vs GPT-4o,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2350.2,0.6,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",821.6,0.6,v2.3,2026-06-01T15:18:55.853604
1,human,Claude Opus vs GPT-4o,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2248.2,0.6,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.2,0.6,v2.3,2026-06-01T15:18:58.819803
1,human,Claude Opus vs GPT-4o,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1683.2,0.6,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",988.5,0.6,v2.3,2026-06-01T15:19:01.493446
1,human,Claude Opus vs GPT-4o,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1831.2,0.6,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1936.5,0.6,v2.3,2026-06-01T15:19:05.263388
1,human,Claude Opus vs GPT-4o,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1963.9,0.6,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1011.3,0.6,v2.3,2026-06-01T15:19:08.240177
1,human,Claude Opus vs GPT-4o,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1987.9,0.6,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",886.3,0.6,v2.3,2026-06-01T15:19:11.116706
2,human,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1936.3,0.6,Gemini 2.5 Flash,15,0.75,15,15,"{""belief"": 0.75, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",10393.8,0.6,v2.3,2026-06-01T15:19:23.449649
2,human,Claude Opus vs Gemini 2.5 Flash,2,2,95.0,95.0,10.0,29,66.0,0,Claude Opus,14,0.7,14,24,"{""belief"": 0.70, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1377.3,0.6,Gemini 2.5 Flash,15,0.6,15,30,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",553.8,0.6,v2.3,2026-06-01T15:19:25.383180
2,human,Claude Opus vs Gemini 2.5 Flash,3,2,86.0,86.0,10.0,30,56.0,0,Claude Opus,15,0.8,15,39,"{""belief"": 0.80, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",2005.7,0.6,Gemini 2.5 Flash,15,0.5,15,45,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",665.7,0.6,v2.3,2026-06-01T15:19:28.055577
2,human,Claude Opus vs Gemini 2.5 Flash,4,2,76.0,76.0,10.0,30,46.0,0,Claude Opus,15,0.85,15,54,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",2277.7,0.6,Gemini 2.5 Flash,15,0.5,15,60,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",944.0,0.6,v2.3,2026-06-01T15:19:31.279604
2,human,Claude Opus vs Gemini 2.5 Flash,5,2,66.0,66.0,10.0,30,36.0,0,Claude Opus,15,0.85,15,69,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",2152.3,0.6,Gemini 2.5 Flash,15,0.6,15,75,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1122.7,0.6,v2.3,2026-06-01T15:19:34.556053
2,human,Claude Opus vs Gemini 2.5 Flash,6,2,56.0,56.0,10.0,30,26.0,0,Claude Opus,15,0.85,15,84,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1739.7,0.6,Gemini 2.5 Flash,15,0.7,15,90,"{""belief"": 0.70, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",716.8,0.6,v2.3,2026-06-01T15:19:37.013566
2,human,Claude Opus vs Gemini 2.5 Flash,7,2,46.0,46.0,10.0,30,16.0,0,Claude Opus,15,0.85,15,99,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1743.9,0.6,Gemini 2.5 Flash,15,0.8,15,105,"{""belief"": 0.80, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",814.9,0.6,v2.3,2026-06-01T15:19:39.573739
2,human,Claude Opus vs Gemini 2.5 Flash,8,2,36.0,36.0,10.0,30,6.0,0,Claude Opus,15,0.9,15,114,"{""belief"": 0.90, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1845.2,0.6,Gemini 2.5 Flash,15,0.9,15,120,"{""belief"": 0.90, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",815.3,0.6,v2.3,2026-06-01T15:19:42.236006
2,human,Claude Opus vs Gemini 2.5 Flash,9,2,26.0,26.0,10.0,26,0.0,0,Claude Opus,13,0.9,13,127,"{""belief"": 0.90, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1333.3,0.6,Gemini 2.5 Flash,13,0.95,13,133,"{""belief"": 0.95, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",818.6,0.6,v2.3,2026-06-01T15:19:44.389681
3,human,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",916.8,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5733.8,0.6,v2.3,2026-06-01T15:19:51.046136
3,human,GPT-4o vs Gemini 2.5 Flash,2,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919.2,0.6,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",508.4,0.6,v2.3,2026-06-01T15:19:52.476424
3,human,GPT-4o vs Gemini 2.5 Flash,3,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.6,0.6,Gemini 2.5 Flash,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",407.1,0.6,v2.3,2026-06-01T15:19:53.501276
3,human,GPT-4o vs Gemini 2.5 Flash,4,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.7,0.6,Gemini 2.5 Flash,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512.2,0.6,v2.3,2026-06-01T15:19:54.937254
3,human,GPT-4o vs Gemini 2.5 Flash,5,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",509.4,0.6,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717.4,0.6,v2.3,2026-06-01T15:19:56.166901
3,human,GPT-4o vs Gemini 2.5 Flash,6,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610.0,0.6,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611.1,0.6,v2.3,2026-06-01T15:19:57.391172
3,human,GPT-4o vs Gemini 2.5 Flash,7,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.9,0.6,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512.7,0.6,v2.3,2026-06-01T15:19:58.624670
3,human,GPT-4o vs Gemini 2.5 Flash,8,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1017.1,0.6,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",514.3,0.6,v2.3,2026-06-01T15:20:00.159259
3,human,GPT-4o vs Gemini 2.5 Flash,9,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1432.1,0.6,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1122.8,0.6,v2.3,2026-06-01T15:20:02.716212
3,human,GPT-4o vs Gemini 2.5 Flash,10,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1739.7,0.6,Gemini 2.5 Flash,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",720.0,0.6,v2.3,2026-06-01T15:20:05.177644
3,human,GPT-4o vs Gemini 2.5 Flash,11,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.0,0.6,Gemini 2.5 Flash,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.5,0.6,v2.3,2026-06-01T15:20:06.610707
3,human,GPT-4o vs Gemini 2.5 Flash,12,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714.1,0.6,Gemini 2.5 Flash,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.4,0.6,v2.3,2026-06-01T15:20:08.147452
3,human,GPT-4o vs Gemini 2.5 Flash,13,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.3,0.6,Gemini 2.5 Flash,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.5,0.6,v2.3,2026-06-01T15:20:09.785839
3,human,GPT-4o vs Gemini 2.5 Flash,14,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",709.5,0.6,Gemini 2.5 Flash,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",720.0,0.6,v2.3,2026-06-01T15:20:11.218933
3,human,GPT-4o vs Gemini 2.5 Flash,15,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.3,0.6,Gemini 2.5 Flash,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.4,0.6,v2.3,2026-06-01T15:20:12.652015
3,human,GPT-4o vs Gemini 2.5 Flash,16,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",829.2,0.6,Gemini 2.5 Flash,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",624.2,0.6,v2.3,2026-06-01T15:20:14.106861
3,human,GPT-4o vs Gemini 2.5 Flash,17,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1307.3,0.6,Gemini 2.5 Flash,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.6,0.6,v2.3,2026-06-01T15:20:16.031762
3,human,GPT-4o vs Gemini 2.5 Flash,18,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123.0,0.6,Gemini 2.5 Flash,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",481.5,0.6,v2.3,2026-06-01T15:20:17.639587
3,human,GPT-4o vs Gemini 2.5 Flash,19,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5145.6,0.6,Gemini 2.5 Flash,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",721.7,0.6,v2.3,2026-06-01T15:20:23.508858
3,human,GPT-4o vs Gemini 2.5 Flash,20,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4545.2,0.6,Gemini 2.5 Flash,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",671.5,0.6,v2.3,2026-06-01T15:20:28.728274
4,human,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1432.7,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1432.4,0.6,v2.3,2026-06-01T15:20:31.596662
4,human,Claude Opus vs Claude Sonnet,2,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1325.5,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740.1,0.6,v2.3,2026-06-01T15:20:34.665377
4,human,Claude Opus vs Claude Sonnet,3,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1592.7,0.6,Claude Sonnet,10,0.25,10,30,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1480.5,0.6,v2.3,2026-06-01T15:20:37.740712
4,human,Claude Opus vs Claude Sonnet,4,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1225.4,0.6,Claude Sonnet,10,0.2,10,40,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433.3,0.6,v2.3,2026-06-01T15:20:40.402955
4,human,Claude Opus vs Claude Sonnet,5,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1739.8,0.6,Claude Sonnet,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1534.8,0.6,v2.3,2026-06-01T15:20:43.680697
4,human,Claude Opus vs Claude Sonnet,6,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,60,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1461.6,0.6,Claude Sonnet,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2016.1,0.6,v2.3,2026-06-01T15:20:47.161357
4,human,Claude Opus vs Claude Sonnet,7,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1738.1,0.6,Claude Sonnet,10,0.2,10,70,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740.8,0.6,v2.3,2026-06-01T15:20:50.643039
4,human,Claude Opus vs Claude Sonnet,8,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,80,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123.3,0.6,Claude Sonnet,10,0.2,10,80,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2257.5,0.6,v2.3,2026-06-01T15:20:54.026630
4,human,Claude Opus vs Claude Sonnet,9,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1528.2,0.6,Claude Sonnet,10,0.2,10,90,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433.4,0.6,v2.3,2026-06-01T15:20:56.991235
4,human,Claude Opus vs Claude Sonnet,10,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,100,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1739.3,0.6,Claude Sonnet,10,0.2,10,100,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1636.5,0.6,v2.3,2026-06-01T15:21:00.370697
4,human,Claude Opus vs Claude Sonnet,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123.8,0.6,Claude Sonnet,10,0.2,10,110,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1432.5,0.6,v2.3,2026-06-01T15:21:02.930617
4,human,Claude Opus vs Claude Sonnet,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1329.4,0.6,Claude Sonnet,10,0.2,10,120,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1329.3,0.6,v2.3,2026-06-01T15:21:05.593023
4,human,Claude Opus vs Claude Sonnet,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1635.4,0.6,Claude Sonnet,10,0.2,10,130,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1429.8,0.6,v2.3,2026-06-01T15:21:08.661535
4,human,Claude Opus vs Claude Sonnet,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1846.3,0.6,Claude Sonnet,10,0.2,10,140,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2662.3,0.6,v2.3,2026-06-01T15:21:13.171758
4,human,Claude Opus vs Claude Sonnet,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737.3,0.6,Claude Sonnet,10,0.2,10,150,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1434.5,0.6,v2.3,2026-06-01T15:21:16.346417
4,human,Claude Opus vs Claude Sonnet,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1838.5,0.6,Claude Sonnet,10,0.2,10,160,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1536.3,0.6,v2.3,2026-06-01T15:21:19.724861
