game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,ai,Claude Opus vs GPT-4o,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,180,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2151.1,0.6,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1275.4,0.6,v2.3,2026-05-28T14:34:21.113685
1,ai,Claude Opus vs GPT-4o,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,190,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1690.0,0.6,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1124.9,0.6,v2.3,2026-05-28T14:34:23.931882
1,ai,Claude Opus vs GPT-4o,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,200,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1470.0,0.6,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1089.5,0.6,v2.3,2026-05-28T14:34:26.494428
2,ai,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2044.4,0.6,Gemini 2.5 Flash,15,0.6,15,15,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5941.6,0.6,v2.3,2026-05-28T14:34:34.483038
2,ai,Claude Opus vs Gemini 2.5 Flash,2,2,95.0,95.0,10.0,28,67.0,0,Claude Opus,13,0.7,13,23,"{""belief"": 0.70, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1737.1,0.6,Gemini 2.5 Flash,15,0.3,15,30,"{""belief"": 0.30, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5736.3,0.6,v2.3,2026-05-28T14:34:41.958721
2,ai,Claude Opus vs Gemini 2.5 Flash,3,2,87.0,87.0,10.0,29,58.0,0,Claude Opus,14,0.8,14,37,"{""belief"": 0.80, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1659.6,0.6,Gemini 2.5 Flash,15,0.4,15,45,"{""belief"": 0.40, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",830.4,0.6,v2.3,2026-05-28T14:34:44.451095
2,ai,Claude Opus vs Gemini 2.5 Flash,4,2,78.0,78.0,10.0,30,48.0,0,Claude Opus,15,0.85,15,52,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",954.7,0.6,Gemini 2.5 Flash,15,0.45,15,60,"{""belief"": 0.45, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",646.1,0.6,v2.3,2026-05-28T14:34:46.054080
2,ai,Claude Opus vs Gemini 2.5 Flash,5,2,68.0,68.0,10.0,30,38.0,0,Claude Opus,15,0.9,15,67,"{""belief"": 0.90, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1522.9,0.6,Gemini 2.5 Flash,15,0.5,15,75,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",926.9,0.6,v2.3,2026-05-28T14:34:48.506524
2,ai,Claude Opus vs Gemini 2.5 Flash,6,2,58.0,58.0,10.0,30,28.0,0,Claude Opus,15,0.9,15,82,"{""belief"": 0.90, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1667.3,0.6,Gemini 2.5 Flash,15,0.55,15,90,"{""belief"": 0.55, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",488.4,0.6,v2.3,2026-05-28T14:34:50.663889
2,ai,Claude Opus vs Gemini 2.5 Flash,7,2,48.0,48.0,10.0,30,18.0,0,Claude Opus,15,0.9,15,97,"{""belief"": 0.90, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1841.1,0.6,Gemini 2.5 Flash,15,0.6,15,105,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",739.7,0.6,v2.3,2026-05-28T14:34:53.245616
2,ai,Claude Opus vs Gemini 2.5 Flash,8,2,38.0,38.0,10.0,30,8.0,0,Claude Opus,15,0.9,15,112,"{""belief"": 0.90, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",3825.7,0.6,Gemini 2.5 Flash,15,0.65,15,120,"{""belief"": 0.65, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",956.4,0.6,v2.3,2026-05-28T14:34:58.029838
2,ai,Claude Opus vs Gemini 2.5 Flash,9,2,28.0,28.0,10.0,28,0.0,0,Claude Opus,13,0.9,13,125,"{""belief"": 0.90, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1945.2,0.6,Gemini 2.5 Flash,15,0.7,15,135,"{""belief"": 0.70, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1539.2,0.6,v2.3,2026-05-28T14:35:01.515568
3,ai,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,30,70.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",725.0,0.6,Gemini 2.5 Flash,20,0.8,20,20,"{""belief"": 0.80, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",5413.9,0.6,v2.3,2026-05-28T14:35:07.659770
3,ai,GPT-4o vs Gemini 2.5 Flash,2,2,90.0,90.0,10.0,35,55.0,0,GPT-4o,15,0.7,15,25,"{""belief"": 0.70, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",916.4,0.6,Gemini 2.5 Flash,20,0.6,20,40,"{""belief"": 0.60, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",5717.3,0.6,v2.3,2026-05-28T14:35:14.295604
3,ai,GPT-4o vs Gemini 2.5 Flash,3,2,75.0,75.0,10.0,40,35.0,0,GPT-4o,20,0.8,20,45,"{""belief"": 0.80, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1246.0,0.6,Gemini 2.5 Flash,20,0.5,20,60,"{""belief"": 0.50, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",716.4,0.6,v2.3,2026-05-28T14:35:16.260174
3,ai,GPT-4o vs Gemini 2.5 Flash,4,2,55.0,55.0,10.0,40,15.0,0,GPT-4o,20,0.9,20,65,"{""belief"": 0.90, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",685.2,0.6,Gemini 2.5 Flash,20,0.7,20,80,"{""belief"": 0.70, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",549.7,0.6,v2.3,2026-05-28T14:35:17.496863
3,ai,GPT-4o vs Gemini 2.5 Flash,5,2,35.0,35.0,10.0,35,0.0,0,GPT-4o,20,0.95,20,85,"{""belief"": 0.95, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",808.8,0.6,Gemini 2.5 Flash,15,0.8,15,95,"{""belief"": 0.80, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",920.4,0.6,v2.3,2026-05-28T14:35:19.228938
4,ai,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1635.4,0.6,Claude Sonnet,10,0.35,10,10,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1536.9,0.6,v2.3,2026-05-28T14:35:22.406203
4,ai,Claude Opus vs Claude Sonnet,2,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1715.6,0.6,Claude Sonnet,10,0.3,10,20,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1438.5,0.6,v2.3,2026-05-28T14:35:25.562861
4,ai,Claude Opus vs Claude Sonnet,3,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2069.8,0.6,Claude Sonnet,10,0.25,10,30,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1281.1,0.6,v2.3,2026-05-28T14:35:28.916179
4,ai,Claude Opus vs Claude Sonnet,4,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1676.7,0.6,Claude Sonnet,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4612.8,0.6,v2.3,2026-05-28T14:35:35.208478
4,ai,Claude Opus vs Claude Sonnet,5,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1018.2,0.6,Claude Sonnet,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1839.5,0.6,v2.3,2026-05-28T14:35:38.068395
4,ai,Claude Opus vs Claude Sonnet,6,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,60,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741.7,0.6,Claude Sonnet,10,0.25,10,60,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2356.3,0.6,v2.3,2026-05-28T14:35:42.167667
4,ai,Claude Opus vs Claude Sonnet,7,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741.1,0.6,Claude Sonnet,10,0.25,10,70,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1635.3,0.6,v2.3,2026-05-28T14:35:45.546209
4,ai,Claude Opus vs Claude Sonnet,8,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1634.7,0.6,Claude Sonnet,10,0.25,10,80,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1538.6,0.6,v2.3,2026-05-28T14:35:48.722354
4,ai,Claude Opus vs Claude Sonnet,9,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,90,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1119.5,0.6,Claude Sonnet,10,0.25,10,90,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1533.6,0.6,v2.3,2026-05-28T14:35:51.378568
4,ai,Claude Opus vs Claude Sonnet,10,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,100,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1758.8,0.6,Claude Sonnet,10,0.3,10,100,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5731.7,0.6,v2.3,2026-05-28T14:35:58.872001
4,ai,Claude Opus vs Claude Sonnet,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,110,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1564.0,0.6,Claude Sonnet,10,0.3,10,110,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1694.6,0.6,v2.3,2026-05-28T14:36:02.132958
4,ai,Claude Opus vs Claude Sonnet,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,120,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1226.4,0.6,Claude Sonnet,10,0.3,10,120,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",7783.3,0.6,v2.3,2026-05-28T14:36:11.145222
4,ai,Claude Opus vs Claude Sonnet,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,130,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1840.0,0.6,Claude Sonnet,10,0.35,10,130,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1560.6,0.6,v2.3,2026-05-28T14:36:14.548292
4,ai,Claude Opus vs Claude Sonnet,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,140,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1922.4,0.6,Claude Sonnet,10,0.35,10,140,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1735.2,0.6,v2.3,2026-05-28T14:36:18.208823
4,ai,Claude Opus vs Claude Sonnet,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,150,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1742.7,0.6,Claude Sonnet,10,0.4,10,150,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740.5,0.6,v2.3,2026-05-28T14:36:21.693497
4,ai,Claude Opus vs Claude Sonnet,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,160,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2248.5,0.6,Claude Sonnet,10,0.4,10,160,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1537.3,0.6,v2.3,2026-05-28T14:36:25.481894
4,ai,Claude Opus vs Claude Sonnet,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,170,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1839.6,0.6,Claude Sonnet,10,0.45,10,170,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1458.2,0.6,v2.3,2026-05-28T14:36:28.782630
4,ai,Claude Opus vs Claude Sonnet,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,180,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1613.0,0.6,Claude Sonnet,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1527.4,0.6,v2.3,2026-05-28T14:36:31.925395
4,ai,Claude Opus vs Claude Sonnet,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,190,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1746.8,0.6,Claude Sonnet,10,0.55,10,190,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1635.7,0.6,v2.3,2026-05-28T14:36:35.310204
4,ai,Claude Opus vs Claude Sonnet,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,200,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1298.5,0.6,Claude Sonnet,10,0.6,10,200,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1669.7,0.6,v2.3,2026-05-28T14:36:38.280413
5,ai,GPT-4o vs GPT-4o-mini,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714.6,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1410.4,0.6,v2.3,2026-05-28T14:36:40.407723
5,ai,GPT-4o vs GPT-4o-mini,2,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",635.2,0.6,GPT-4o-mini,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.7,0.6,v2.3,2026-05-28T14:36:41.864742
5,ai,GPT-4o vs GPT-4o-mini,3,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.8,0.6,GPT-4o-mini,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",801.3,0.6,v2.3,2026-05-28T14:36:43.488828
5,ai,GPT-4o vs GPT-4o-mini,4,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",696.5,0.6,GPT-4o-mini,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1365.1,0.6,v2.3,2026-05-28T14:36:45.553278
5,ai,GPT-4o vs GPT-4o-mini,5,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817.3,0.6,GPT-4o-mini,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4811.8,0.6,v2.3,2026-05-28T14:36:51.185281
5,ai,GPT-4o vs GPT-4o-mini,6,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",582.4,0.6,GPT-4o-mini,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",900.8,0.6,v2.3,2026-05-28T14:36:52.670641
5,ai,GPT-4o vs GPT-4o-mini,7,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",764.7,0.6,GPT-4o-mini,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",821.0,0.6,v2.3,2026-05-28T14:36:54.259328
5,ai,GPT-4o vs GPT-4o-mini,8,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1224.1,0.6,GPT-4o-mini,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024.7,0.6,v2.3,2026-05-28T14:36:56.510591
5,ai,GPT-4o vs GPT-4o-mini,9,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610.8,0.6,GPT-4o-mini,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",690.5,0.6,v2.3,2026-05-28T14:36:57.815054
5,ai,GPT-4o vs GPT-4o-mini,10,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",943.0,0.6,GPT-4o-mini,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",626.6,0.6,v2.3,2026-05-28T14:36:59.387082
5,ai,GPT-4o vs GPT-4o-mini,11,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",701.9,0.6,GPT-4o-mini,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",822.5,0.6,v2.3,2026-05-28T14:37:00.914263
