game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,Claude Opus vs GPT-4o,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,110,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1632.3,0.6,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719.2,0.6,v2.3,2026-05-28T14:56:08.920920
1,human,Claude Opus vs GPT-4o,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,120,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1619.1,0.6,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",730.4,0.6,v2.3,2026-05-28T14:56:11.272786
1,human,Claude Opus vs GPT-4o,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,130,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1842.9,0.6,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.1,0.6,v2.3,2026-05-28T14:56:13.835348
1,human,Claude Opus vs GPT-4o,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,140,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1225.3,0.6,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922.7,0.6,v2.3,2026-05-28T14:56:15.985650
1,human,Claude Opus vs GPT-4o,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,150,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1328.0,0.6,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.5,0.6,v2.3,2026-05-28T14:56:18.032346
1,human,Claude Opus vs GPT-4o,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,160,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1331.8,0.6,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.7,0.6,v2.3,2026-05-28T14:56:20.185367
1,human,Claude Opus vs GPT-4o,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,170,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1943.6,0.6,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920.1,0.6,v2.3,2026-05-28T14:56:23.051736
1,human,Claude Opus vs GPT-4o,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,180,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2863.3,0.6,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.3,0.6,v2.3,2026-05-28T14:56:26.839180
1,human,Claude Opus vs GPT-4o,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,190,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1636.5,0.6,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1026.5,0.6,v2.3,2026-05-28T14:56:29.504944
1,human,Claude Opus vs GPT-4o,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,200,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1529.8,0.6,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1028.7,0.6,v2.3,2026-05-28T14:56:32.066548
2,human,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1732.4,0.6,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5618.6,0.6,v2.3,2026-05-28T14:56:39.421016
2,human,Claude Opus vs Gemini 2.5 Flash,2,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1751.9,0.6,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.8,0.6,v2.3,2026-05-28T14:56:41.893614
2,human,Claude Opus vs Gemini 2.5 Flash,3,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737.8,0.6,Gemini 2.5 Flash,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.3,0.6,v2.3,2026-05-28T14:56:44.248094
2,human,Claude Opus vs Gemini 2.5 Flash,4,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1826.6,0.6,Gemini 2.5 Flash,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",526.5,0.6,v2.3,2026-05-28T14:56:46.603996
2,human,Claude Opus vs Gemini 2.5 Flash,5,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2045.6,0.6,Gemini 2.5 Flash,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511.0,0.6,v2.3,2026-05-28T14:56:49.163425
2,human,Claude Opus vs Gemini 2.5 Flash,6,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1840.3,0.6,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512.7,0.6,v2.3,2026-05-28T14:56:51.519304
2,human,Claude Opus vs Gemini 2.5 Flash,7,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1225.1,0.6,Gemini 2.5 Flash,10,0.1,10,70,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",593.7,0.6,v2.3,2026-05-28T14:56:53.340872
2,human,Claude Opus vs Gemini 2.5 Flash,8,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1759.1,0.6,Gemini 2.5 Flash,10,0.1,10,80,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511.6,0.6,v2.3,2026-05-28T14:56:55.615693
2,human,Claude Opus vs Gemini 2.5 Flash,9,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,90,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737.9,0.6,Gemini 2.5 Flash,10,0.1,10,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",493.2,0.6,v2.3,2026-05-28T14:56:57.849786
2,human,Claude Opus vs Gemini 2.5 Flash,10,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,100,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2064.3,0.6,Gemini 2.5 Flash,10,0.1,10,100,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1023.4,0.6,v2.3,2026-05-28T14:57:00.939816
2,human,Claude Opus vs Gemini 2.5 Flash,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,110,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1734.9,0.6,Gemini 2.5 Flash,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617.1,0.6,v2.3,2026-05-28T14:57:03.294350
2,human,Claude Opus vs Gemini 2.5 Flash,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,120,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1122.8,0.6,Gemini 2.5 Flash,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.3,0.6,v2.3,2026-05-28T14:57:05.035411
2,human,Claude Opus vs Gemini 2.5 Flash,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,130,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2043.2,0.6,Gemini 2.5 Flash,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617.0,0.6,v2.3,2026-05-28T14:57:07.698647
2,human,Claude Opus vs Gemini 2.5 Flash,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,140,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1305.5,0.6,Gemini 2.5 Flash,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",532.5,0.6,v2.3,2026-05-28T14:57:09.539286
2,human,Claude Opus vs Gemini 2.5 Flash,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,150,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1270.6,0.6,Gemini 2.5 Flash,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",619.0,0.6,v2.3,2026-05-28T14:57:11.430733
2,human,Claude Opus vs Gemini 2.5 Flash,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,160,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1385.5,0.6,Gemini 2.5 Flash,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",676.1,0.6,v2.3,2026-05-28T14:57:13.494065
2,human,Claude Opus vs Gemini 2.5 Flash,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,170,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1574.8,0.6,Gemini 2.5 Flash,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",546.9,0.6,v2.3,2026-05-28T14:57:15.617957
2,human,Claude Opus vs Gemini 2.5 Flash,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,180,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1293.6,0.6,Gemini 2.5 Flash,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",863.6,0.6,v2.3,2026-05-28T14:57:17.777071
2,human,Claude Opus vs Gemini 2.5 Flash,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,190,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1490.6,0.6,Gemini 2.5 Flash,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609.0,0.6,v2.3,2026-05-28T14:57:19.878347
2,human,Claude Opus vs Gemini 2.5 Flash,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,200,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1689.6,0.6,Gemini 2.5 Flash,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1430.3,0.6,v2.3,2026-05-28T14:57:22.999655
3,human,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,30,70.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",771.6,0.6,Gemini 2.5 Flash,20,0.85,20,20,"```json
{
  ""belief"": 0.85,
  ""extraction"": 20
}
```","{""prompt"": 0, ""completion"": 0}",5635.4,0.6,v2.3,2026-05-28T14:57:29.408423
3,human,GPT-4o vs Gemini 2.5 Flash,2,2,90.0,90.0,10.0,30,60.0,0,GPT-4o,15,0.7,15,25,"{""belief"": 0.70, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",813.9,0.6,Gemini 2.5 Flash,15,0.5,15,35,"```json
{
  ""belief"": 0.50,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5432.3,0.6,v2.3,2026-05-28T14:57:35.656552
3,human,GPT-4o vs Gemini 2.5 Flash,3,2,80.0,80.0,10.0,30,50.0,0,GPT-4o,15,0.6,15,40,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",913.7,0.6,Gemini 2.5 Flash,15,0.6,15,50,"```json
{
  ""belief"": 0.60,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5737.0,0.6,v2.3,2026-05-28T14:57:42.309604
3,human,GPT-4o vs Gemini 2.5 Flash,4,2,70.0,70.0,10.0,30,40.0,0,GPT-4o,15,0.6,15,55,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",713.7,0.6,Gemini 2.5 Flash,15,0.7,15,65,"```json
{
  ""belief"": 0.70,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5239.3,0.6,v2.3,2026-05-28T14:57:48.265157
3,human,GPT-4o vs Gemini 2.5 Flash,5,2,60.0,60.0,10.0,25,35.0,0,GPT-4o,10,0.7,10,65,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",763.5,0.6,Gemini 2.5 Flash,15,0.7,15,80,"```json
{
  ""belief"": 0.70,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",548.6,0.6,v2.3,2026-05-28T14:57:49.578508
3,human,GPT-4o vs Gemini 2.5 Flash,6,2,55.0,55.0,10.0,25,30.0,0,GPT-4o,10,0.8,10,75,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.2,0.6,Gemini 2.5 Flash,15,0.6,15,95,"```json
{
  ""belief"": 0.60,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5090.2,0.6,v2.3,2026-05-28T14:57:55.489498
3,human,GPT-4o vs Gemini 2.5 Flash,7,2,50.0,50.0,10.0,20,30.0,0,GPT-4o,10,0.85,10,85,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",731.9,0.6,Gemini 2.5 Flash,10,0.5,10,105,"```json
{
  ""belief"": 0.50,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5746.8,0.6,v2.3,2026-05-28T14:58:01.970798
3,human,GPT-4o vs Gemini 2.5 Flash,8,2,50.0,50.0,10.0,25,25.0,0,GPT-4o,10,0.75,10,95,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714.3,0.6,Gemini 2.5 Flash,15,0.3,15,120,"```json
{
  ""belief"": 0.30,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5221.0,0.6,v2.3,2026-05-28T14:58:07.908367
3,human,GPT-4o vs Gemini 2.5 Flash,9,2,45.0,45.0,10.0,25,20.0,0,GPT-4o,10,0.85,10,105,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1020.7,0.6,Gemini 2.5 Flash,15,0.4,15,135,"```json
{
  ""belief"": 0.40,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",821.3,0.6,v2.3,2026-05-28T14:58:09.752232
3,human,GPT-4o vs Gemini 2.5 Flash,10,2,40.0,40.0,10.0,25,15.0,0,GPT-4o,10,0.9,10,115,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.6,0.6,Gemini 2.5 Flash,15,0.2,15,150,"```json
{
  ""belief"": 0.20,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5321.3,0.6,v2.3,2026-05-28T14:58:15.792902
3,human,GPT-4o vs Gemini 2.5 Flash,11,2,35.0,35.0,10.0,25,10.0,0,GPT-4o,10,0.95,10,125,"{""belief"": 0.95, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1078.6,0.6,Gemini 2.5 Flash,15,0.4,15,165,"```json
{
  ""belief"": 0.40,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",4959.3,0.6,v2.3,2026-05-28T14:58:21.833090
3,human,GPT-4o vs Gemini 2.5 Flash,12,2,30.0,30.0,10.0,25,5.0,0,GPT-4o,10,0.95,10,135,"{""belief"": 0.95, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.3,0.6,Gemini 2.5 Flash,15,0.3,15,180,"```json
{
  ""belief"": 0.30,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5332.5,0.6,v2.3,2026-05-28T14:58:27.885595
3,human,GPT-4o vs Gemini 2.5 Flash,13,2,25.0,25.0,10.0,20,5.0,0,GPT-4o,10,0.95,10,145,"{""belief"": 0.95, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1115.1,0.6,Gemini 2.5 Flash,10,0.3,10,190,"```json
{
  ""belief"": 0.30,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",6554.2,0.6,v2.3,2026-05-28T14:58:35.557258
3,human,GPT-4o vs Gemini 2.5 Flash,14,2,25.0,25.0,10.0,20,5.0,0,GPT-4o,10,0.9,10,155,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717.8,0.6,Gemini 2.5 Flash,10,0.2,10,200,"```json
{
  ""belief"": 0.20,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",6039.4,0.6,v2.3,2026-05-28T14:58:42.316764
3,human,GPT-4o vs Gemini 2.5 Flash,15,2,25.0,25.0,10.0,20,5.0,0,GPT-4o,10,0.85,10,165,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919.9,0.6,Gemini 2.5 Flash,10,0.2,10,210,"```json
{
  ""belief"": 0.20,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5529.3,0.6,v2.3,2026-05-28T14:58:48.768611
3,human,GPT-4o vs Gemini 2.5 Flash,16,2,25.0,25.0,10.0,25,0.0,0,GPT-4o,10,0.8,10,175,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712.4,0.6,Gemini 2.5 Flash,15,0.2,15,225,"```json
{
  ""belief"": 0.20,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5427.4,0.6,v2.3,2026-05-28T14:58:54.911094
4,human,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2017.4,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1459.9,0.6,v2.3,2026-05-28T14:58:58.394094
4,human,Claude Opus vs Claude Sonnet,2,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1119.9,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",7989.1,0.6,v2.3,2026-05-28T14:59:07.505428
4,human,Claude Opus vs Claude Sonnet,3,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1537.9,0.6,Claude Sonnet,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1430.2,0.6,v2.3,2026-05-28T14:59:10.475510
4,human,Claude Opus vs Claude Sonnet,4,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2148.1,0.6,Claude Sonnet,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1332.1,0.6,v2.3,2026-05-28T14:59:13.958141
4,human,Claude Opus vs Claude Sonnet,5,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2043.6,0.6,Claude Sonnet,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1434.3,0.6,v2.3,2026-05-28T14:59:17.438691
4,human,Claude Opus vs Claude Sonnet,6,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,60,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2048.5,0.6,Claude Sonnet,10,0.25,10,60,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1261.3,0.6,v2.3,2026-05-28T14:59:20.751338
4,human,Claude Opus vs Claude Sonnet,7,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3648.1,0.6,Claude Sonnet,10,0.25,10,70,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1430.7,0.6,v2.3,2026-05-28T14:59:25.833169
4,human,Claude Opus vs Claude Sonnet,8,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1774.9,0.6,Claude Sonnet,10,0.25,10,80,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1299.8,0.6,v2.3,2026-05-28T14:59:28.909395
