game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,Claude Opus vs GPT-4o,11,2,63.0,63.0,10.0,24,39.0,0,Claude Opus,14,10.0,14,151,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1718.4,0.6,GPT-4o,10,14.0,10,110,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",862.6,0.6,v2.1,2026-04-29T11:11:26.756716
1,undisclosed,Claude Opus vs GPT-4o,12,2,59.0,59.0,10.0,24,35.0,0,Claude Opus,14,10.0,14,165,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",973.9,0.6,GPT-4o,10,14.0,10,120,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1170.3,0.6,v2.1,2026-04-29T11:11:28.902196
1,undisclosed,Claude Opus vs GPT-4o,13,2,55.0,55.0,10.0,24,31.0,0,Claude Opus,14,10.0,14,179,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1477.8,0.6,GPT-4o,10,14.0,10,130,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",962.4,0.6,v2.1,2026-04-29T11:11:31.344684
1,undisclosed,Claude Opus vs GPT-4o,14,2,51.0,51.0,10.0,24,27.0,0,Claude Opus,14,10.0,14,193,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",2475.3,0.6,GPT-4o,10,14.0,10,140,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",828.9,0.6,v2.1,2026-04-29T11:11:34.650589
1,undisclosed,Claude Opus vs GPT-4o,15,2,47.0,47.0,10.0,24,23.0,0,Claude Opus,14,10.0,14,207,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1694.3,0.6,GPT-4o,10,14.0,10,150,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1146.5,0.6,v2.1,2026-04-29T11:11:37.493213
1,undisclosed,Claude Opus vs GPT-4o,16,2,43.0,43.0,10.0,24,19.0,0,Claude Opus,14,10.0,14,221,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1365.9,0.6,GPT-4o,10,14.0,10,160,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",940.9,0.6,v2.1,2026-04-29T11:11:39.801413
1,undisclosed,Claude Opus vs GPT-4o,17,2,39.0,39.0,10.0,24,15.0,0,Claude Opus,14,10.0,14,235,"{""belief"": 10.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1591.4,0.6,GPT-4o,10,14.0,10,170,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5251.1,0.6,v2.1,2026-04-29T11:11:46.646359
1,undisclosed,Claude Opus vs GPT-4o,18,2,35.0,35.0,10.0,25,10.0,0,Claude Opus,15,10.0,15,250,"{""belief"": 10.0, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1362.7,0.6,GPT-4o,10,14.0,10,180,"{""belief"": 14.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4032.6,0.6,v2.1,2026-04-29T11:11:52.044184
1,undisclosed,Claude Opus vs GPT-4o,19,2,30.0,30.0,10.0,28,2.0,0,Claude Opus,18,10.0,18,268,"{""belief"": 10.0, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",1523.5,0.6,GPT-4o,10,15.0,10,190,"{""belief"": 15.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1050.1,0.6,v2.1,2026-04-29T11:11:54.620052
1,undisclosed,Claude Opus vs GPT-4o,20,2,22.0,22.0,10.0,16,6.0,0,Claude Opus,12,10.0,12,280,"{""belief"": 10.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1545.8,0.6,GPT-4o,4,18.0,4,194,"{""belief"": 18.0, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1060.6,0.6,v2.1,2026-04-29T11:11:57.228751
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,12,88.0,0,Claude Opus,12,10.0,12,12,"{""belief"": 10.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1797.0,0.6,Gemini 2.5 Flash,0,10.0,0,0,"{""belief"": 10","{""prompt"": 0, ""completion"": 0}",1212.1,0.6,v2.1,2026-04-29T11:12:00.240186
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,2,2,100.0,100.0,10.0,29,71.0,0,Claude Opus,14,5.0,14,26,"{""belief"": 5.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1629.1,0.6,Gemini 2.5 Flash,15,12.0,15,15,"{""belief"": 12.0, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",482.1,0.6,v2.1,2026-04-29T11:12:02.352873
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,3,2,91.0,91.0,10.0,33,58.0,0,Claude Opus,15,12.0,15,41,"{""belief"": 12.0, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1678.8,0.6,Gemini 2.5 Flash,18,14.0,18,33,"{""belief"": 14.0, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",463.7,0.6,v2.1,2026-04-29T11:12:04.497462
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,4,2,78.0,78.0,10.0,36,42.0,0,Claude Opus,18,17.0,18,59,"{""belief"": 17.0, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",1620.5,0.6,Gemini 2.5 Flash,18,15.0,18,51,"{""belief"": 15.0, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",676.9,0.6,v2.1,2026-04-29T11:12:06.796912
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,5,2,62.0,62.0,10.0,37,25.0,0,Claude Opus,19,18.0,19,78,"{""belief"": 18.0, ""extraction"": 19}","{""prompt"": 0, ""completion"": 0}",1623.5,0.6,Gemini 2.5 Flash,18,18.0,18,69,"{""belief"": 18.0, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",675.1,0.6,v2.1,2026-04-29T11:12:09.097454
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,6,2,45.0,45.0,10.0,38,7.0,0,Claude Opus,20,18.0,20,98,"{""belief"": 18.0, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1855.6,0.6,Gemini 2.5 Flash,18,19.0,18,87,"{""belief"": 19.0, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",1251.8,0.6,v2.1,2026-04-29T11:12:12.207173
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,7,2,27.0,27.0,10.0,19,8.0,0,Claude Opus,12,15.0,12,110,"{""belief"": 15.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1562.1,0.6,Gemini 2.5 Flash,7,20.0,7,94,"{""belief"": 20.0, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1144.2,0.6,v2.1,2026-04-29T11:12:14.915870
2,undisclosed,Claude Opus vs Gemini 2.5 Flash,8,2,30.0,28.0,10.0,30,0.0,1,Claude Opus,15,12.0,0,110,"{""belief"": 12.0, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",2124.7,0.6,Gemini 2.5 Flash,15,12.0,0,94,"{""belief"": 12.0, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1391.0,0.6,v2.1,2026-04-29T11:12:18.433559
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,10,90.0,0,GPT-4o,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1479.1,0.6,Gemini 2.5 Flash,0,10.0,0,0,"{""belief"": 10","{""prompt"": 0, ""completion"": 0}",1154.6,0.6,v2.1,2026-04-29T11:12:21.071049
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,2,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,5.0,10,20,"{""belief"": 5.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",812.7,0.6,Gemini 2.5 Flash,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",880.4,0.6,v2.1,2026-04-29T11:12:22.766211
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,3,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,30,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",823.8,0.6,Gemini 2.5 Flash,10,10.0,10,20,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",831.4,0.6,v2.1,2026-04-29T11:12:24.423077
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,4,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,40,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3427.1,0.6,Gemini 2.5 Flash,10,10.0,10,30,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",828.4,0.6,v2.1,2026-04-29T11:12:28.681200
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,5,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,50,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",797.0,0.6,Gemini 2.5 Flash,10,10.0,10,40,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",472.3,0.6,v2.1,2026-04-29T11:12:29.952855
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,6,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,60,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1108.2,0.6,Gemini 2.5 Flash,10,10.0,10,50,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",486.0,0.6,v2.1,2026-04-29T11:12:31.549070
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,7,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,70,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",825.8,0.6,Gemini 2.5 Flash,10,10.0,10,60,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",411.4,0.6,v2.1,2026-04-29T11:12:32.787990
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,8,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,80,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",996.1,0.6,Gemini 2.5 Flash,10,10.0,10,70,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",484.9,0.6,v2.1,2026-04-29T11:12:34.271175
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,9,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,90,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",785.3,0.6,Gemini 2.5 Flash,10,10.0,10,80,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",537.3,0.6,v2.1,2026-04-29T11:12:35.595327
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,10,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,100,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919.6,0.6,Gemini 2.5 Flash,10,10.0,10,90,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",657.3,0.6,v2.1,2026-04-29T11:12:37.173652
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,11,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,110,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",790.9,0.6,Gemini 2.5 Flash,10,10.0,10,100,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",534.4,0.6,v2.1,2026-04-29T11:12:38.501121
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,12,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,120,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",752.1,0.6,Gemini 2.5 Flash,10,10.0,10,110,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1945.4,0.6,v2.1,2026-04-29T11:12:41.200447
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,13,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,130,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1072.7,0.6,Gemini 2.5 Flash,10,10.0,10,120,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",569.1,0.6,v2.1,2026-04-29T11:12:42.843767
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,14,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,140,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1335.1,0.6,Gemini 2.5 Flash,10,10.0,10,130,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",591.5,0.6,v2.1,2026-04-29T11:12:44.772306
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,15,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,150,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",915.5,0.6,Gemini 2.5 Flash,10,10.0,10,140,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",572.5,0.6,v2.1,2026-04-29T11:12:46.262655
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,16,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,160,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",944.5,0.6,Gemini 2.5 Flash,10,10.0,10,150,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",550.1,0.6,v2.1,2026-04-29T11:12:47.759503
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,17,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,170,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1563.1,0.6,Gemini 2.5 Flash,10,10.0,10,160,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",608.9,0.6,v2.1,2026-04-29T11:12:49.933725
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,18,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,180,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",745.0,0.6,Gemini 2.5 Flash,10,10.0,10,170,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",749.8,0.6,v2.1,2026-04-29T11:12:51.430770
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,19,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,190,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1238.7,0.6,Gemini 2.5 Flash,10,10.0,10,180,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",506.1,0.6,v2.1,2026-04-29T11:12:53.178031
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,20,2,100.0,100.0,10.0,10,90.0,0,GPT-4o,10,10.0,10,200,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1342.3,0.6,Gemini 2.5 Flash,0,10.0,0,180,"{""belief"":","{""prompt"": 0, ""completion"": 0}",1599.2,0.6,v2.1,2026-04-29T11:12:56.121245
4,undisclosed,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,22,78.0,0,Claude Opus,12,10.0,12,12,"{""belief"": 10.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",2054.5,0.6,Claude Sonnet,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1720.5,0.6,v2.1,2026-04-29T11:12:59.898023
4,undisclosed,Claude Opus vs Claude Sonnet,2,2,98.0,98.0,10.0,25,73.0,0,Claude Opus,13,10.0,13,25,"{""belief"": 10.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1566.3,0.6,Claude Sonnet,12,12.0,12,22,"{""belief"": 12.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1197.3,0.6,v2.1,2026-04-29T11:13:02.663623
4,undisclosed,Claude Opus vs Claude Sonnet,3,2,93.0,93.0,10.0,26,67.0,0,Claude Opus,13,12.0,13,38,"{""belief"": 12.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2097.9,0.6,Claude Sonnet,13,13.0,13,35,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1271.1,0.6,v2.1,2026-04-29T11:13:06.034990
4,undisclosed,Claude Opus vs Claude Sonnet,4,2,87.0,87.0,10.0,26,61.0,0,Claude Opus,13,13.0,13,51,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",3027.9,0.6,Claude Sonnet,13,13.0,13,48,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1223.0,0.6,v2.1,2026-04-29T11:13:10.287777
4,undisclosed,Claude Opus vs Claude Sonnet,5,2,81.0,81.0,10.0,24,57.0,0,Claude Opus,13,13.0,13,64,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1833.2,0.6,Claude Sonnet,11,13.0,11,59,"{""belief"": 13.0, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1214.5,0.6,v2.1,2026-04-29T11:13:13.337788
4,undisclosed,Claude Opus vs Claude Sonnet,6,2,77.0,77.0,10.0,26,51.0,0,Claude Opus,13,12.0,13,77,"{""belief"": 12.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1396.3,0.6,Claude Sonnet,13,13.0,13,72,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1289.4,0.6,v2.1,2026-04-29T11:13:16.025530
4,undisclosed,Claude Opus vs Claude Sonnet,7,2,71.0,71.0,10.0,26,45.0,0,Claude Opus,13,13.0,13,90,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1523.1,0.6,Claude Sonnet,13,13.0,13,85,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1196.6,0.6,v2.1,2026-04-29T11:13:18.747278
4,undisclosed,Claude Opus vs Claude Sonnet,8,2,65.0,65.0,10.0,25,40.0,0,Claude Opus,12,13.0,12,102,"{""belief"": 13.0, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1140.1,0.6,Claude Sonnet,13,13.0,13,98,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1101.4,0.6,v2.1,2026-04-29T11:13:20.991044
4,undisclosed,Claude Opus vs Claude Sonnet,9,2,60.0,60.0,10.0,26,34.0,0,Claude Opus,13,13.0,13,115,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1359.1,0.6,Claude Sonnet,13,12.0,13,111,"{""belief"": 12.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1203.5,0.6,v2.1,2026-04-29T11:13:23.556000
4,undisclosed,Claude Opus vs Claude Sonnet,10,2,54.0,54.0,10.0,26,28.0,0,Claude Opus,13,13.0,13,128,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1783.8,0.6,Claude Sonnet,13,13.0,13,124,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2819.1,0.6,v2.1,2026-04-29T11:13:28.161195
4,undisclosed,Claude Opus vs Claude Sonnet,11,2,48.0,48.0,10.0,26,22.0,0,Claude Opus,13,13.0,13,141,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1585.0,0.6,Claude Sonnet,13,13.0,13,137,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",967.2,0.6,v2.1,2026-04-29T11:13:30.715531
4,undisclosed,Claude Opus vs Claude Sonnet,12,2,42.0,42.0,10.0,27,15.0,0,Claude Opus,13,13.0,13,154,"{""belief"": 13.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1643.0,0.6,Claude Sonnet,14,13.0,14,151,"{""belief"": 13.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1468.8,0.6,v2.1,2026-04-29T11:13:33.829571
4,undisclosed,Claude Opus vs Claude Sonnet,13,2,35.0,35.0,10.0,28,7.0,0,Claude Opus,14,14.0,14,168,"{""belief"": 14.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1819.5,0.6,Claude Sonnet,14,13.0,14,165,"{""belief"": 13.0, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1251.0,0.6,v2.1,2026-04-29T11:13:36.902463
4,undisclosed,Claude Opus vs Claude Sonnet,14,2,27.0,27.0,10.0,26,1.0,0,Claude Opus,13,14.0,13,181,"{""belief"": 14.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2859.3,0.6,Claude Sonnet,13,14.0,13,178,"{""belief"": 14.0, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1089.0,0.6,v2.1,2026-04-29T11:13:40.853293
4,undisclosed,Claude Opus vs Claude Sonnet,15,2,21.0,21.0,10.0,20,1.0,0,Claude Opus,10,10.0,10,191,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2191.5,0.6,Claude Sonnet,10,13.0,10,188,"{""belief"": 13.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1276.8,0.6,v2.1,2026-04-29T11:13:44.324287
4,undisclosed,Claude Opus vs Claude Sonnet,16,2,21.0,21.0,10.0,20,1.0,0,Claude Opus,10,10.0,10,201,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1662.6,0.6,Claude Sonnet,10,10.0,10,198,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1026.9,0.6,v2.1,2026-04-29T11:13:47.016144
