game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1120.6,0.6,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5739.6,0.6,v2.3,2026-05-28T11:53:46.691330
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,2,2,95.0,95.0,10.0,25,70.0,0,GPT-4o,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",778.7,0.6,Gemini 2.5 Flash,15,0.4,15,30,"{""belief"": 0.40, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",481.3,0.6,v2.3,2026-05-28T11:53:47.953977
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,3,2,90.0,90.0,10.0,25,65.0,0,GPT-4o,10,0.7,10,30,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",710.3,0.6,Gemini 2.5 Flash,15,0.3,15,45,"{""belief"": 0.30, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",446.6,0.6,v2.3,2026-05-28T11:53:49.113771
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,4,2,85.0,85.0,10.0,25,60.0,0,GPT-4o,10,0.8,10,40,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1053.0,0.6,Gemini 2.5 Flash,15,0.2,15,60,"{""belief"": 0.20, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",510.3,0.6,v2.3,2026-05-28T11:53:50.680500
3,undisclosed,GPT-4o vs Gemini 2.5 Flash,5,2,80.0,80.0,10.0,30,50.0,0,GPT-4o,10,0.9,10,50,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713.5,0.6,Gemini 2.5 Flash,20,0.1,20,80,"{""belief"": 0.10, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",1846.5,0.6,v2.3,2026-05-28T11:53:53.242869
4,undisclosed,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,25,75.0,0,Claude Opus,15,0.55,15,15,"{""belief"": 0.55, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",3274.6,0.6,Claude Sonnet,10,0.35,10,10,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1532.8,0.6,v2.3,2026-05-28T11:53:58.052902
4,undisclosed,Claude Opus vs Claude Sonnet,2,2,95.0,95.0,10.0,26,69.0,0,Claude Opus,14,0.4,14,29,"{""belief"": 0.40, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1775.8,0.6,Claude Sonnet,12,0.65,12,22,"{""belief"": 0.65, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1730.9,0.6,v2.3,2026-05-28T11:54:01.561611
4,undisclosed,Claude Opus vs Claude Sonnet,3,2,89.0,89.0,10.0,27,62.0,0,Claude Opus,14,0.45,14,43,"{""belief"": 0.45, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1610.7,0.6,Claude Sonnet,13,0.7,13,35,"{""belief"": 0.70, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1739.6,0.6,v2.3,2026-05-28T11:54:04.914090
4,undisclosed,Claude Opus vs Claude Sonnet,4,2,82.0,82.0,10.0,30,52.0,0,Claude Opus,15,0.5,15,58,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1739.1,0.6,Claude Sonnet,15,0.72,15,50,"{""belief"": 0.72, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1639.3,0.6,v2.3,2026-05-28T11:54:08.294511
4,undisclosed,Claude Opus vs Claude Sonnet,5,2,72.0,72.0,10.0,38,34.0,0,Claude Opus,20,0.6,20,78,"{""belief"": 0.60, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",2147.1,0.6,Claude Sonnet,18,0.75,18,68,"{""belief"": 0.75, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",1848.9,0.6,v2.3,2026-05-28T11:54:12.293250
5,undisclosed,GPT-4o vs GPT-4o-mini,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",813.6,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1124.4,0.6,v2.3,2026-05-28T11:54:14.233351
5,undisclosed,GPT-4o vs GPT-4o-mini,2,2,100.0,100.0,10.0,22,78.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.3,0.6,GPT-4o-mini,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",616.0,0.6,v2.3,2026-05-28T11:54:15.667029
5,undisclosed,GPT-4o vs GPT-4o-mini,3,2,98.0,98.0,10.0,24,74.0,0,GPT-4o,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.3,0.6,GPT-4o-mini,14,0.55,14,36,"{""belief"": 0.55, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",717.3,0.6,v2.3,2026-05-28T11:54:17.102343
5,undisclosed,GPT-4o vs GPT-4o-mini,4,2,94.0,94.0,10.0,26,68.0,0,GPT-4o,10,0.7,10,40,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",737.2,0.6,GPT-4o-mini,16,0.5,16,52,"{""belief"": 0.50, ""extraction"": 16}","{""prompt"": 0, ""completion"": 0}",1718.4,0.6,v2.3,2026-05-28T11:54:19.560565
5,undisclosed,GPT-4o vs GPT-4o-mini,5,2,88.0,88.0,10.0,28,60.0,0,GPT-4o,10,0.8,10,50,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712.1,0.6,GPT-4o-mini,18,0.45,18,70,"{""belief"": 0.45, ""extraction"": 18}","{""prompt"": 0, ""completion"": 0}",713.8,0.6,v2.3,2026-05-28T11:54:20.989641
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100.0,100.0,10.0,25,75.0,0,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5532.5,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.5,0.6,v2.3,2026-05-28T11:54:27.240401
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,95.0,95.0,10.0,25,70.0,0,Gemini 2.5 Flash,15,0.3,15,30,"{""belief"": 0.30, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",917.3,0.6,Gemini 2.5 Flash Lite,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.4,0.6,v2.3,2026-05-28T11:54:29.082520
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,90.0,90.0,10.0,25,65.0,0,Gemini 2.5 Flash,15,0.2,15,45,"{""belief"": 0.20, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",510.8,0.6,Gemini 2.5 Flash Lite,10,0.7,10,30,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.5,0.6,v2.3,2026-05-28T11:54:30.311452
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,85.0,85.0,10.0,25,60.0,0,Gemini 2.5 Flash,15,0.1,15,60,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",509.6,0.6,Gemini 2.5 Flash Lite,10,0.8,10,40,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.0,0.6,v2.3,2026-05-28T11:54:31.438669
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,80.0,80.0,10.0,30,50.0,0,Gemini 2.5 Flash,20,0.05,20,80,"{""belief"": 0.05, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",610.1,0.6,Gemini 2.5 Flash Lite,10,0.9,10,50,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512.9,0.6,v2.3,2026-05-28T11:54:32.564527
