game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,Claude Opus vs GPT-4o,11,2,43.0,43.0,10.0,16,27.0,0,Claude Opus,8,0.5,8,88,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1526.8,0.6,GPT-4o,8,0.3,8,94,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",614.2,0.6,v2.3,2026-06-01T16:30:40.718842
1,human,Claude Opus vs GPT-4o,12,2,42.0,42.0,10.0,15,27.0,0,Claude Opus,7,0.5,7,95,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1673.9,0.6,GPT-4o,8,0.3,8,102,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",787.4,0.6,v2.3,2026-06-01T16:30:43.182066
1,human,Claude Opus vs GPT-4o,13,2,42.0,42.0,10.0,16,26.0,0,Claude Opus,8,0.5,8,103,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1631.9,0.6,GPT-4o,8,0.3,8,110,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",5221.9,0.6,v2.3,2026-06-01T16:30:50.038468
1,human,Claude Opus vs GPT-4o,14,2,41.0,41.0,10.0,16,25.0,0,Claude Opus,8,0.5,8,111,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1325.9,0.6,GPT-4o,8,0.3,8,118,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",819.9,0.6,v2.3,2026-06-01T16:30:52.186901
1,human,Claude Opus vs GPT-4o,15,2,40.0,40.0,10.0,16,24.0,0,Claude Opus,8,0.5,8,119,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1126.3,0.6,GPT-4o,8,0.3,8,126,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1023.2,0.6,v2.3,2026-06-01T16:30:54.339662
1,human,Claude Opus vs GPT-4o,16,2,39.0,39.0,10.0,16,23.0,0,Claude Opus,8,0.5,8,127,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2147.8,0.6,GPT-4o,8,0.3,8,134,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",613.7,0.6,v2.3,2026-06-01T16:30:57.103481
1,human,Claude Opus vs GPT-4o,17,2,38.0,38.0,10.0,16,22.0,0,Claude Opus,8,0.5,8,135,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1532.8,0.6,GPT-4o,8,0.3,8,142,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1025.4,0.6,v2.3,2026-06-01T16:30:59.664509
1,human,Claude Opus vs GPT-4o,18,2,38.0,38.0,10.0,16,22.0,0,Claude Opus,8,0.5,8,143,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1431.2,0.6,GPT-4o,8,0.3,8,150,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",716.7,0.6,v2.3,2026-06-01T16:31:01.814982
1,human,Claude Opus vs GPT-4o,19,2,38.0,38.0,10.0,16,22.0,0,Claude Opus,8,0.5,8,151,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1228.0,0.6,GPT-4o,8,0.3,8,158,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1019.0,0.6,v2.3,2026-06-01T16:31:04.064555
1,human,Claude Opus vs GPT-4o,20,2,38.0,38.0,10.0,16,22.0,0,Claude Opus,8,0.5,8,159,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1435.2,0.6,GPT-4o,8,0.3,8,166,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",582.2,0.6,v2.3,2026-06-01T16:31:06.083932
2,human,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1769.2,0.6,Gemini 2.5 Flash,15,0.5,15,15,"```json
{""belief"": 0.50, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",6148.2,0.6,v2.3,2026-06-01T16:31:14.003544
2,human,Claude Opus vs Gemini 2.5 Flash,2,2,80.0,80.0,10.0,26,54.0,0,Claude Opus,14,0.7,14,24,"{""belief"": 0.70, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1732.4,0.6,Gemini 2.5 Flash,12,0.7,12,27,"```json
{""belief"": 0.70, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",5431.7,0.6,v2.3,2026-06-01T16:31:21.170293
2,human,Claude Opus vs Gemini 2.5 Flash,3,2,63.0,63.0,10.0,22,41.0,0,Claude Opus,12,0.72,12,36,"{""belief"": 0.72, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1941.5,0.6,Gemini 2.5 Flash,10,0.75,10,37,"```json
{""belief"": 0.75, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5324.7,0.6,v2.3,2026-06-01T16:31:28.439647
2,human,Claude Opus vs Gemini 2.5 Flash,4,2,53.0,53.0,10.0,20,33.0,0,Claude Opus,10,0.6,10,46,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1738.9,0.6,Gemini 2.5 Flash,10,0.8,10,47,"```json
{""belief"": 0.80, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5324.6,0.6,v2.3,2026-06-01T16:31:35.505611
2,human,Claude Opus vs Gemini 2.5 Flash,5,2,46.0,46.0,10.0,18,28.0,0,Claude Opus,8,0.55,8,54,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2353.0,0.6,Gemini 2.5 Flash,10,0.85,10,57,"```json
{""belief"": 0.85, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",4918.3,0.6,v2.3,2026-06-01T16:31:42.779434
2,human,Claude Opus vs Gemini 2.5 Flash,6,2,42.0,42.0,10.0,18,24.0,0,Claude Opus,8,0.55,8,62,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2247.3,0.6,Gemini 2.5 Flash,10,0.9,10,67,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5322.2,0.6,v2.3,2026-06-01T16:31:50.351598
2,human,Claude Opus vs Gemini 2.5 Flash,7,2,39.0,39.0,10.0,18,21.0,0,Claude Opus,8,0.58,8,70,"{""belief"": 0.58, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1801.3,0.6,Gemini 2.5 Flash,10,0.9,10,77,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",756.8,0.6,v2.3,2026-06-01T16:31:52.911810
2,human,Claude Opus vs Gemini 2.5 Flash,8,2,37.0,37.0,10.0,20,17.0,0,Claude Opus,10,0.6,10,80,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4607.2,0.6,Gemini 2.5 Flash,10,0.9,10,87,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",511.9,0.6,v2.3,2026-06-01T16:31:58.031988
2,human,Claude Opus vs Gemini 2.5 Flash,9,2,34.0,34.0,10.0,20,14.0,0,Claude Opus,10,0.6,10,90,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737.2,0.6,Gemini 2.5 Flash,10,0.9,10,97,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",822.2,0.6,v2.3,2026-06-01T16:32:00.593438
2,human,Claude Opus vs Gemini 2.5 Flash,10,2,31.0,31.0,10.0,20,11.0,0,Claude Opus,10,0.6,10,100,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1426.7,0.6,Gemini 2.5 Flash,10,0.9,10,107,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5099.2,0.6,v2.3,2026-06-01T16:32:07.122021
2,human,Claude Opus vs Gemini 2.5 Flash,11,2,29.0,29.0,10.0,20,9.0,0,Claude Opus,10,0.58,10,110,"{""belief"": 0.58, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1620.8,0.6,Gemini 2.5 Flash,10,0.9,10,117,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5175.5,0.6,v2.3,2026-06-01T16:32:13.920071
2,human,Claude Opus vs Gemini 2.5 Flash,12,2,27.0,27.0,10.0,20,7.0,0,Claude Opus,10,0.55,10,120,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1725.2,0.6,Gemini 2.5 Flash,10,0.9,10,127,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",715.0,0.6,v2.3,2026-06-01T16:32:16.362939
2,human,Claude Opus vs Gemini 2.5 Flash,13,2,26.0,26.0,10.0,20,6.0,0,Claude Opus,10,0.55,10,130,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737.6,0.6,Gemini 2.5 Flash,10,0.9,10,137,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",819.5,0.6,v2.3,2026-06-01T16:32:18.922882
2,human,Claude Opus vs Gemini 2.5 Flash,14,2,25.0,25.0,10.0,20,5.0,0,Claude Opus,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1840.5,0.6,Gemini 2.5 Flash,10,0.9,10,147,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",716.7,0.6,v2.3,2026-06-01T16:32:21.483157
2,human,Claude Opus vs Gemini 2.5 Flash,15,2,24.0,24.0,10.0,20,4.0,0,Claude Opus,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1892.6,0.6,Gemini 2.5 Flash,10,0.9,10,157,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5842.6,0.6,v2.3,2026-06-01T16:32:29.220884
2,human,Claude Opus vs Gemini 2.5 Flash,16,2,23.0,23.0,10.0,20,3.0,0,Claude Opus,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4751.3,0.6,Gemini 2.5 Flash,10,0.9,10,167,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",720.0,0.6,v2.3,2026-06-01T16:32:34.695010
2,human,Claude Opus vs Gemini 2.5 Flash,17,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1733.2,0.6,Gemini 2.5 Flash,10,0.9,10,177,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",4729.4,0.6,v2.3,2026-06-01T16:32:41.160548
2,human,Claude Opus vs Gemini 2.5 Flash,18,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1900.3,0.6,Gemini 2.5 Flash,10,0.9,10,187,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",741.4,0.6,v2.3,2026-06-01T16:32:43.805303
2,human,Claude Opus vs Gemini 2.5 Flash,19,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1997.4,0.6,Gemini 2.5 Flash,10,0.9,10,197,"```json
{""belief"": 0.90, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",4631.6,0.6,v2.3,2026-06-01T16:32:50.436984
2,human,Claude Opus vs Gemini 2.5 Flash,20,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1968.3,0.6,Gemini 2.5 Flash,10,0.95,10,207,"```json
{""belief"": 0.95, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",5835.3,0.6,v2.3,2026-06-01T16:32:58.243553
3,human,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",970.1,0.6,Gemini 2.5 Flash,15,0.6,15,15,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5619.4,0.6,v2.3,2026-06-01T16:33:04.835516
3,human,GPT-4o vs Gemini 2.5 Flash,2,2,80.0,80.0,10.0,25,55.0,0,GPT-4o,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",985.1,0.6,Gemini 2.5 Flash,15,0.65,15,30,"{""belief"": 0.65, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5527.9,0.6,v2.3,2026-06-01T16:33:11.350539
3,human,GPT-4o vs Gemini 2.5 Flash,3,2,64.0,64.0,10.0,23,41.0,0,GPT-4o,8,0.7,8,28,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",920.5,0.6,Gemini 2.5 Flash,15,0.6,15,45,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",638.0,0.6,v2.3,2026-06-01T16:33:12.910690
3,human,GPT-4o vs Gemini 2.5 Flash,4,2,53.0,53.0,10.0,21,32.0,0,GPT-4o,6,0.8,6,34,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",793.6,0.6,Gemini 2.5 Flash,15,0.55,15,60,"{""belief"": 0.55, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",511.9,0.6,v2.3,2026-06-01T16:33:14.218107
3,human,GPT-4o vs Gemini 2.5 Flash,5,2,46.0,46.0,10.0,19,27.0,0,GPT-4o,4,0.9,4,38,"{""belief"": 0.90, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",714.8,0.6,Gemini 2.5 Flash,15,0.5,15,75,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",512.4,0.6,v2.3,2026-06-01T16:33:15.447762
3,human,GPT-4o vs Gemini 2.5 Flash,6,2,42.0,42.0,10.0,18,24.0,0,GPT-4o,3,0.95,3,41,"{""belief"": 0.95, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",608.5,0.6,Gemini 2.5 Flash,15,0.45,15,90,"{""belief"": 0.45, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",569.1,0.6,v2.3,2026-06-01T16:33:16.628936
3,human,GPT-4o vs Gemini 2.5 Flash,7,2,39.0,39.0,10.0,17,22.0,0,GPT-4o,2,0.98,2,43,"{""belief"": 0.98, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",1172.3,0.6,Gemini 2.5 Flash,15,0.4,15,105,"{""belief"": 0.40, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",615.8,0.6,v2.3,2026-06-01T16:33:18.418923
3,human,GPT-4o vs Gemini 2.5 Flash,8,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,44,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",853.1,0.6,Gemini 2.5 Flash,15,0.35,15,120,"{""belief"": 0.35, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",687.1,0.6,v2.3,2026-06-01T16:33:19.961302
3,human,GPT-4o vs Gemini 2.5 Flash,9,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,45,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",805.5,0.6,Gemini 2.5 Flash,15,0.3,15,135,"{""belief"": 0.30, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",618.4,0.6,v2.3,2026-06-01T16:33:21.387877
3,human,GPT-4o vs Gemini 2.5 Flash,10,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,46,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1332.2,0.6,Gemini 2.5 Flash,15,0.25,15,150,"{""belief"": 0.25, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1127.1,0.6,v2.3,2026-06-01T16:33:23.850002
3,human,GPT-4o vs Gemini 2.5 Flash,11,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,47,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1322.8,0.6,Gemini 2.5 Flash,15,0.2,15,165,"{""belief"": 0.20, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",613.8,0.6,v2.3,2026-06-01T16:33:25.788352
3,human,GPT-4o vs Gemini 2.5 Flash,12,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,48,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",627.0,0.6,Gemini 2.5 Flash,15,0.15,15,180,"{""belief"": 0.15, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",565.6,0.6,v2.3,2026-06-01T16:33:26.983314
3,human,GPT-4o vs Gemini 2.5 Flash,13,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,49,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",550.5,0.6,Gemini 2.5 Flash,15,0.1,15,195,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",541.8,0.6,v2.3,2026-06-01T16:33:28.077983
3,human,GPT-4o vs Gemini 2.5 Flash,14,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,50,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",565.6,0.6,Gemini 2.5 Flash,15,0.05,15,210,"{""belief"": 0.05, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",624.0,0.6,v2.3,2026-06-01T16:33:29.269382
3,human,GPT-4o vs Gemini 2.5 Flash,15,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,51,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",664.6,0.6,Gemini 2.5 Flash,15,0.01,15,225,"{""belief"": 0.01, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",665.7,0.6,v2.3,2026-06-01T16:33:30.600656
3,human,GPT-4o vs Gemini 2.5 Flash,16,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,52,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",609.3,0.6,Gemini 2.5 Flash,15,0.01,15,240,"{""belief"": 0.01, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",527.2,0.6,v2.3,2026-06-01T16:33:31.738498
3,human,GPT-4o vs Gemini 2.5 Flash,17,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,53,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",909.1,0.6,Gemini 2.5 Flash,15,0.01,15,255,"{""belief"": 0.01, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",600.0,0.6,v2.3,2026-06-01T16:33:33.250416
3,human,GPT-4o vs Gemini 2.5 Flash,18,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,54,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",833.6,0.6,Gemini 2.5 Flash,15,0.01,15,270,"{""belief"": 0.01, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",554.0,0.6,v2.3,2026-06-01T16:33:34.640483
3,human,GPT-4o vs Gemini 2.5 Flash,19,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,55,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1177.0,0.6,Gemini 2.5 Flash,15,0.01,15,285,"{""belief"": 0.01, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",517.4,0.6,v2.3,2026-06-01T16:33:36.338046
3,human,GPT-4o vs Gemini 2.5 Flash,20,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,1,0.99,1,56,"{""belief"": 0.99, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",822.8,0.6,Gemini 2.5 Flash,15,0.01,15,300,"{""belief"": 0.01, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",606.8,0.6,v2.3,2026-06-01T16:33:37.770344
4,human,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1841.8,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1375.8,0.6,v2.3,2026-06-01T16:33:40.990816
4,human,Claude Opus vs Claude Sonnet,2,2,84.0,84.0,10.0,20,64.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1692.2,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1535.7,0.6,v2.3,2026-06-01T16:33:44.222231
4,human,Claude Opus vs Claude Sonnet,3,2,71.0,71.0,10.0,16,55.0,0,Claude Opus,8,0.4,8,28,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1943.7,0.6,Claude Sonnet,8,0.35,8,28,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1331.5,0.6,v2.3,2026-06-01T16:33:47.500250
4,human,Claude Opus vs Claude Sonnet,4,2,64.0,64.0,10.0,15,49.0,0,Claude Opus,7,0.3,7,35,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1634.2,0.6,Claude Sonnet,8,0.3,8,36,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1228.6,0.6,v2.3,2026-06-01T16:33:50.365709
