game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,ai,Claude Opus vs GPT-4o,11,2,35.0,35.0,10.0,17,18.0,0,Claude Opus,8,0.55,8,98,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2350.4,0.6,GPT-4o,9,0.5,9,103,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",922.0,0.6,v2.3,2026-06-01T16:38:28.071467
1,ai,Claude Opus vs GPT-4o,12,2,34.0,34.0,10.0,17,17.0,0,Claude Opus,8,0.55,8,106,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1942.8,0.6,GPT-4o,9,0.4,9,112,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",918.1,0.6,v2.3,2026-06-01T16:38:30.935072
1,ai,Claude Opus vs GPT-4o,13,2,34.0,34.0,10.0,17,17.0,0,Claude Opus,8,0.55,8,114,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1230.8,0.6,GPT-4o,9,0.4,9,121,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",716.5,0.6,v2.3,2026-06-01T16:38:32.883770
1,ai,Claude Opus vs GPT-4o,14,2,34.0,34.0,10.0,18,16.0,0,Claude Opus,9,0.55,9,123,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1636.1,0.6,GPT-4o,9,0.4,9,130,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",719.5,0.6,v2.3,2026-06-01T16:38:35.242186
1,ai,Claude Opus vs GPT-4o,15,2,33.0,33.0,10.0,18,15.0,0,Claude Opus,9,0.5,9,132,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1836.5,0.6,GPT-4o,9,0.5,9,139,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",923.0,0.6,v2.3,2026-06-01T16:38:38.004563
1,ai,Claude Opus vs GPT-4o,16,2,32.0,32.0,10.0,18,14.0,0,Claude Opus,9,0.5,9,141,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",2215.5,0.6,GPT-4o,9,0.5,9,148,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",644.9,0.6,v2.3,2026-06-01T16:38:40.867802
1,ai,Claude Opus vs GPT-4o,17,2,31.0,31.0,10.0,18,13.0,0,Claude Opus,9,0.5,9,150,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",2050.6,0.6,GPT-4o,9,0.5,9,157,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1549.1,0.6,v2.3,2026-06-01T16:38:44.468994
1,ai,Claude Opus vs GPT-4o,18,2,30.0,30.0,10.0,18,12.0,0,Claude Opus,9,0.5,9,159,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",2756.2,0.6,GPT-4o,9,0.5,9,166,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1529.3,0.6,v2.3,2026-06-01T16:38:48.756520
1,ai,Claude Opus vs GPT-4o,19,2,30.0,30.0,10.0,18,12.0,0,Claude Opus,9,0.5,9,168,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1902.6,0.6,GPT-4o,9,0.5,9,175,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",858.1,0.6,v2.3,2026-06-01T16:38:51.520859
1,ai,Claude Opus vs GPT-4o,20,2,30.0,30.0,10.0,18,12.0,0,Claude Opus,9,0.5,9,177,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",2766.3,0.6,GPT-4o,9,0.5,9,184,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1123.4,0.6,v2.3,2026-06-01T16:38:55.412533
2,ai,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1328.7,0.6,Gemini 2.5 Flash,15,0.5,15,15,"```json
{
  ""belief"": 0.50,
  ""extraction"": 15
}
```","{""prompt"": 0, ""completion"": 0}",5429.0,0.6,v2.3,2026-06-01T16:39:02.172709
2,ai,Claude Opus vs Gemini 2.5 Flash,2,2,80.0,80.0,10.0,25,55.0,0,Claude Opus,13,0.7,13,23,"{""belief"": 0.70, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1636.3,0.6,Gemini 2.5 Flash,12,0.9,12,27,"```json
{
  ""belief"": 0.90,
  ""extraction"": 12
}
```","{""prompt"": 0, ""completion"": 0}",5632.4,0.6,v2.3,2026-06-01T16:39:09.444528
2,ai,Claude Opus vs Gemini 2.5 Flash,3,2,64.0,64.0,10.0,22,42.0,0,Claude Opus,10,0.65,10,33,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2348.6,0.6,Gemini 2.5 Flash,12,0.95,12,39,"```json
{
  ""belief"": 0.95,
  ""extraction"": 12
}
```","{""prompt"": 0, ""completion"": 0}",5329.0,0.6,v2.3,2026-06-01T16:39:17.124295
2,ai,Claude Opus vs Gemini 2.5 Flash,4,2,54.0,54.0,10.0,20,34.0,0,Claude Opus,8,0.7,8,41,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1838.8,0.6,Gemini 2.5 Flash,12,0.9,12,51,"```json
{
  ""belief"": 0.90,
  ""extraction"": 12
}
```","{""prompt"": 0, ""completion"": 0}",5017.5,0.6,v2.3,2026-06-01T16:39:23.983285
2,ai,Claude Opus vs Gemini 2.5 Flash,5,2,47.0,47.0,10.0,22,25.0,0,Claude Opus,10,0.75,10,51,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1120.9,0.6,Gemini 2.5 Flash,12,0.8,12,63,"```json
{
  ""belief"": 0.80,
  ""extraction"": 12
}
```","{""prompt"": 0, ""completion"": 0}",4780.3,0.6,v2.3,2026-06-01T16:39:29.887064
2,ai,Claude Opus vs Gemini 2.5 Flash,6,2,40.0,40.0,10.0,24,16.0,0,Claude Opus,12,0.8,12,63,"{""belief"": 0.80, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1628.8,0.6,Gemini 2.5 Flash,12,0.85,12,75,"```json
{
  ""belief"": 0.85,
  ""extraction"": 12
}
```","{""prompt"": 0, ""completion"": 0}",4921.9,0.6,v2.3,2026-06-01T16:39:36.441014
2,ai,Claude Opus vs Gemini 2.5 Flash,7,2,33.0,33.0,10.0,22,11.0,0,Claude Opus,10,0.8,10,73,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1259.4,0.6,Gemini 2.5 Flash,12,0.9,12,87,"```json
{
  ""belief"": 0.90,
  ""extraction"": 12
}
```","{""prompt"": 0, ""completion"": 0}",837.8,0.6,v2.3,2026-06-01T16:39:38.540098
2,ai,Claude Opus vs Gemini 2.5 Flash,8,2,29.0,29.0,10.0,20,9.0,0,Claude Opus,10,0.85,10,83,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1517.1,0.6,Gemini 2.5 Flash,10,0.95,10,97,"```json
{
  ""belief"": 0.95,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4505.9,0.6,v2.3,2026-06-01T16:39:44.565974
2,ai,Claude Opus vs Gemini 2.5 Flash,9,2,27.0,27.0,10.0,18,9.0,0,Claude Opus,8,0.75,8,91,"{""belief"": 0.75, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1733.9,0.6,Gemini 2.5 Flash,10,0.9,10,107,"```json
{
  ""belief"": 0.90,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4816.8,0.6,v2.3,2026-06-01T16:39:51.119688
2,ai,Claude Opus vs Gemini 2.5 Flash,10,2,27.0,27.0,10.0,18,9.0,0,Claude Opus,8,0.7,8,99,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2044.3,0.6,Gemini 2.5 Flash,10,0.85,10,117,"```json
{
  ""belief"": 0.85,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4916.9,0.6,v2.3,2026-06-01T16:39:58.083799
2,ai,Claude Opus vs Gemini 2.5 Flash,11,2,27.0,27.0,10.0,20,7.0,0,Claude Opus,10,0.7,10,109,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1735.1,0.6,Gemini 2.5 Flash,10,0.8,10,127,"```json
{
  ""belief"": 0.80,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4607.8,0.6,v2.3,2026-06-01T16:40:04.428625
2,ai,Claude Opus vs Gemini 2.5 Flash,12,2,26.0,26.0,10.0,19,7.0,0,Claude Opus,9,0.7,9,118,"{""belief"": 0.70, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1888.6,0.6,Gemini 2.5 Flash,10,0.9,10,137,"```json
{
  ""belief"": 0.90,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4772.6,0.6,v2.3,2026-06-01T16:40:11.091880
2,ai,Claude Opus vs Gemini 2.5 Flash,13,2,26.0,26.0,10.0,20,6.0,0,Claude Opus,10,0.65,10,128,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1218.4,0.6,Gemini 2.5 Flash,10,0.85,10,147,"```json
{
  ""belief"": 0.85,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4816.4,0.6,v2.3,2026-06-01T16:40:17.129315
2,ai,Claude Opus vs Gemini 2.5 Flash,14,2,25.0,25.0,10.0,20,5.0,0,Claude Opus,10,0.65,10,138,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1223.2,0.6,Gemini 2.5 Flash,10,0.85,10,157,"```json
{
  ""belief"": 0.85,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4714.4,0.6,v2.3,2026-06-01T16:40:23.069243
2,ai,Claude Opus vs Gemini 2.5 Flash,15,2,24.0,24.0,10.0,20,4.0,0,Claude Opus,10,0.6,10,148,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2556.1,0.6,Gemini 2.5 Flash,10,0.8,10,167,"```json
{
  ""belief"": 0.80,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5225.9,0.6,v2.3,2026-06-01T16:40:30.853903
2,ai,Claude Opus vs Gemini 2.5 Flash,16,2,23.0,23.0,10.0,20,3.0,0,Claude Opus,10,0.6,10,158,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1628.6,0.6,Gemini 2.5 Flash,10,0.85,10,177,"```json
{
  ""belief"": 0.85,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",6558.9,0.6,v2.3,2026-06-01T16:40:39.044381
2,ai,Claude Opus vs Gemini 2.5 Flash,17,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.6,10,168,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1838.0,0.6,Gemini 2.5 Flash,10,0.9,10,187,"```json
{
  ""belief"": 0.90,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5120.6,0.6,v2.3,2026-06-01T16:40:46.005421
2,ai,Claude Opus vs Gemini 2.5 Flash,18,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.6,10,178,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3376.6,0.6,Gemini 2.5 Flash,10,0.85,10,197,"```json
{
  ""belief"": 0.85,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",3478.5,0.6,v2.3,2026-06-01T16:40:52.863158
2,ai,Claude Opus vs Gemini 2.5 Flash,19,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.55,10,188,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1229.8,0.6,Gemini 2.5 Flash,10,0.85,10,207,"```json
{
  ""belief"": 0.85,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5326.6,0.6,v2.3,2026-06-01T16:40:59.420970
2,ai,Claude Opus vs Gemini 2.5 Flash,20,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.55,10,198,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1531.9,0.6,Gemini 2.5 Flash,10,0.85,10,217,"```json
{
  ""belief"": 0.85,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",4607.4,0.6,v2.3,2026-06-01T16:41:05.563475
3,ai,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817.2,0.6,Gemini 2.5 Flash,15,0.6,15,15,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5429.3,0.6,v2.3,2026-06-01T16:41:11.812843
3,ai,GPT-4o vs Gemini 2.5 Flash,2,2,80.0,80.0,10.0,25,55.0,0,GPT-4o,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.2,0.6,Gemini 2.5 Flash,15,0.5,15,30,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",609.0,0.6,v2.3,2026-06-01T16:41:13.139690
3,ai,GPT-4o vs Gemini 2.5 Flash,3,2,64.0,64.0,10.0,23,41.0,0,GPT-4o,8,0.7,8,28,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",719.5,0.6,Gemini 2.5 Flash,15,0.4,15,45,"{""belief"": 0.40, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",762.4,0.6,v2.3,2026-06-01T16:41:14.623720
3,ai,GPT-4o vs Gemini 2.5 Flash,4,2,53.0,53.0,10.0,22,31.0,0,GPT-4o,7,0.8,7,35,"{""belief"": 0.80, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",768.3,0.6,Gemini 2.5 Flash,15,0.3,15,60,"{""belief"": 0.30, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",818.9,0.6,v2.3,2026-06-01T16:41:16.213712
3,ai,GPT-4o vs Gemini 2.5 Flash,5,2,45.0,45.0,10.0,20,25.0,0,GPT-4o,5,0.9,5,40,"{""belief"": 0.90, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",715.1,0.6,Gemini 2.5 Flash,15,0.2,15,75,"{""belief"": 0.20, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",817.9,0.6,v2.3,2026-06-01T16:41:17.749716
3,ai,GPT-4o vs Gemini 2.5 Flash,6,2,40.0,40.0,10.0,20,20.0,0,GPT-4o,5,0.95,5,45,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",813.2,0.6,Gemini 2.5 Flash,15,0.1,15,90,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",819.8,0.6,v2.3,2026-06-01T16:41:19.384949
3,ai,GPT-4o vs Gemini 2.5 Flash,7,2,36.0,36.0,10.0,20,16.0,0,GPT-4o,5,0.95,5,50,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",923.8,0.6,Gemini 2.5 Flash,15,0.1,15,105,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",819.2,0.6,v2.3,2026-06-01T16:41:21.129302
3,ai,GPT-4o vs Gemini 2.5 Flash,8,2,33.0,33.0,10.0,20,13.0,0,GPT-4o,5,0.95,5,55,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",621.7,0.6,Gemini 2.5 Flash,15,0.1,15,120,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",809.4,0.6,v2.3,2026-06-01T16:41:22.562845
3,ai,GPT-4o vs Gemini 2.5 Flash,9,2,30.0,30.0,10.0,20,10.0,0,GPT-4o,5,0.95,5,60,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",935.8,0.6,Gemini 2.5 Flash,15,0.1,15,135,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",802.8,0.6,v2.3,2026-06-01T16:41:24.303617
3,ai,GPT-4o vs Gemini 2.5 Flash,10,2,28.0,28.0,10.0,20,8.0,0,GPT-4o,5,0.95,5,65,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1144.2,0.6,Gemini 2.5 Flash,15,0.1,15,150,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",902.2,0.6,v2.3,2026-06-01T16:41:26.352226
3,ai,GPT-4o vs Gemini 2.5 Flash,11,2,26.0,26.0,10.0,20,6.0,0,GPT-4o,5,0.95,5,70,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",716.3,0.6,Gemini 2.5 Flash,15,0.1,15,165,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",813.7,0.6,v2.3,2026-06-01T16:41:27.884475
3,ai,GPT-4o vs Gemini 2.5 Flash,12,2,25.0,25.0,10.0,20,5.0,0,GPT-4o,5,0.95,5,75,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",718.4,0.6,Gemini 2.5 Flash,15,0.1,15,180,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",819.8,0.6,v2.3,2026-06-01T16:41:29.424115
3,ai,GPT-4o vs Gemini 2.5 Flash,13,2,24.0,24.0,10.0,20,4.0,0,GPT-4o,5,0.95,5,80,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",2655.7,0.6,Gemini 2.5 Flash,15,0.1,15,195,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",818.6,0.6,v2.3,2026-06-01T16:41:32.901608
3,ai,GPT-4o vs Gemini 2.5 Flash,14,2,23.0,23.0,10.0,20,3.0,0,GPT-4o,5,0.95,5,85,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",717.9,0.6,Gemini 2.5 Flash,15,0.1,15,210,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",2048.8,0.6,v2.3,2026-06-01T16:41:35.669485
3,ai,GPT-4o vs Gemini 2.5 Flash,15,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,90,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",611.4,0.6,Gemini 2.5 Flash,15,0.1,15,225,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",820.2,0.6,v2.3,2026-06-01T16:41:37.104275
3,ai,GPT-4o vs Gemini 2.5 Flash,16,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,95,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",596.5,0.6,Gemini 2.5 Flash,15,0.1,15,240,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",934.3,0.6,v2.3,2026-06-01T16:41:38.637436
3,ai,GPT-4o vs Gemini 2.5 Flash,17,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,100,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",820.5,0.6,Gemini 2.5 Flash,15,0.1,15,255,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1122.1,0.6,v2.3,2026-06-01T16:41:40.581775
3,ai,GPT-4o vs Gemini 2.5 Flash,18,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,105,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",821.4,0.6,Gemini 2.5 Flash,15,0.1,15,270,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",820.5,0.6,v2.3,2026-06-01T16:41:42.225422
3,ai,GPT-4o vs Gemini 2.5 Flash,19,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,110,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",814.9,0.6,Gemini 2.5 Flash,15,0.1,15,285,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1435.4,0.6,v2.3,2026-06-01T16:41:44.478294
3,ai,GPT-4o vs Gemini 2.5 Flash,20,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,115,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1223.5,0.6,Gemini 2.5 Flash,15,0.1,15,300,"{""belief"": 0.10, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",923.7,0.6,v2.3,2026-06-01T16:41:46.628041
4,ai,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1351.7,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1511.2,0.6,v2.3,2026-06-01T16:41:49.493454
4,ai,Claude Opus vs Claude Sonnet,2,2,84.0,84.0,10.0,20,64.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1633.2,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1843.9,0.6,v2.3,2026-06-01T16:41:52.972814
4,ai,Claude Opus vs Claude Sonnet,3,2,71.0,71.0,10.0,16,55.0,0,Claude Opus,8,0.4,8,28,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2049.6,0.6,Claude Sonnet,8,0.35,8,28,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1434.8,0.6,v2.3,2026-06-01T16:41:56.459166
