game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,ai,Claude Opus vs GPT-4o,11,2,29.0,29.0,10.0,20,9.0,0,Claude Opus,10,0.7,10,106,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1143.1,0.6,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.1,0.6,v2.3,2026-06-01T16:44:52.982036
1,ai,Claude Opus vs GPT-4o,12,2,27.0,27.0,10.0,20,7.0,0,Claude Opus,10,0.7,10,116,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1646.8,0.6,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.3,0.6,v2.3,2026-06-01T16:44:55.248228
1,ai,Claude Opus vs GPT-4o,13,2,26.0,26.0,10.0,20,6.0,0,Claude Opus,10,0.7,10,126,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1614.8,0.6,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",541.9,0.6,v2.3,2026-06-01T16:44:57.407755
1,ai,Claude Opus vs GPT-4o,14,2,25.0,25.0,10.0,20,5.0,0,Claude Opus,10,0.7,10,136,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1831.8,0.6,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",816.3,0.6,v2.3,2026-06-01T16:45:00.059153
1,ai,Claude Opus vs GPT-4o,15,2,24.0,24.0,10.0,20,4.0,0,Claude Opus,10,0.7,10,146,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1262.9,0.6,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",795.3,0.6,v2.3,2026-06-01T16:45:02.119136
1,ai,Claude Opus vs GPT-4o,16,2,23.0,23.0,10.0,20,3.0,0,Claude Opus,10,0.7,10,156,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1921.0,0.6,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",627.7,0.6,v2.3,2026-06-01T16:45:04.668863
1,ai,Claude Opus vs GPT-4o,17,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.7,10,166,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1330.9,0.6,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1738.9,0.6,v2.3,2026-06-01T16:45:07.739690
1,ai,Claude Opus vs GPT-4o,18,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.7,10,176,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740.2,0.6,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1641.0,0.6,v2.3,2026-06-01T16:45:11.122877
1,ai,Claude Opus vs GPT-4o,19,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.7,10,186,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2147.8,0.6,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4708.0,0.6,v2.3,2026-06-01T16:45:17.981989
1,ai,Claude Opus vs GPT-4o,20,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.7,10,196,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1329.2,0.6,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2049.2,0.6,v2.3,2026-06-01T16:45:21.363310
2,ai,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1373.2,0.6,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5690.1,0.6,v2.3,2026-06-01T16:45:28.428492
2,ai,Claude Opus vs Gemini 2.5 Flash,2,2,80.0,80.0,10.0,28,52.0,0,Claude Opus,13,0.7,13,23,"{""belief"": 0.70, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",4908.5,0.6,Gemini 2.5 Flash,15,0.9,15,30,"{""belief"": 0.90, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5482.8,0.6,v2.3,2026-06-01T16:45:38.822017
2,ai,Claude Opus vs Gemini 2.5 Flash,3,2,62.0,62.0,10.0,30,32.0,0,Claude Opus,15,0.8,15,38,"{""belief"": 0.80, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",2829.5,0.6,Gemini 2.5 Flash,15,0.8,15,45,"{""belief"": 0.80, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",494.9,0.6,v2.3,2026-06-01T16:45:42.149068
2,ai,Claude Opus vs Gemini 2.5 Flash,4,2,46.0,46.0,10.0,30,16.0,0,Claude Opus,15,0.85,15,53,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1636.5,0.6,Gemini 2.5 Flash,15,0.9,15,60,"{""belief"": 0.90, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5018.4,0.6,v2.3,2026-06-01T16:45:48.806325
2,ai,Claude Opus vs Gemini 2.5 Flash,5,2,33.0,33.0,10.0,30,3.0,0,Claude Opus,15,0.85,15,68,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1328.5,0.6,Gemini 2.5 Flash,15,0.95,15,75,"{""belief"": 0.95, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",717.5,0.6,v2.3,2026-06-01T16:45:50.854941
2,ai,Claude Opus vs Gemini 2.5 Flash,6,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.85,10,78,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2351.4,0.6,Gemini 2.5 Flash,10,0.95,10,85,"{""belief"": 0.95, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.5,0.6,v2.3,2026-06-01T16:45:54.028346
2,ai,Claude Opus vs Gemini 2.5 Flash,7,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.75,10,88,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1227.7,0.6,Gemini 2.5 Flash,10,0.9,10,95,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920.0,0.6,v2.3,2026-06-01T16:45:56.178660
2,ai,Claude Opus vs Gemini 2.5 Flash,8,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.65,10,98,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1943.0,0.6,Gemini 2.5 Flash,10,0.9,10,105,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.6,0.6,v2.3,2026-06-01T16:45:59.045795
2,ai,Claude Opus vs Gemini 2.5 Flash,9,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.55,10,108,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1227.6,0.6,Gemini 2.5 Flash,10,0.9,10,115,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2656.7,0.6,v2.3,2026-06-01T16:46:02.932727
2,ai,Claude Opus vs Gemini 2.5 Flash,10,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.5,10,118,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1512.3,0.6,Gemini 2.5 Flash,10,0.9,10,125,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",733.5,0.6,v2.3,2026-06-01T16:46:05.180070
2,ai,Claude Opus vs Gemini 2.5 Flash,11,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.45,10,128,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1759.0,0.6,Gemini 2.5 Flash,10,0.9,10,135,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1320.3,0.6,v2.3,2026-06-01T16:46:08.261570
2,ai,Claude Opus vs Gemini 2.5 Flash,12,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.4,10,138,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2559.9,0.6,Gemini 2.5 Flash,10,0.9,10,145,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612.1,0.6,v2.3,2026-06-01T16:46:11.436101
2,ai,Claude Opus vs Gemini 2.5 Flash,13,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.35,10,148,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1839.5,0.6,Gemini 2.5 Flash,10,0.9,10,155,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.9,0.6,v2.3,2026-06-01T16:46:14.098804
2,ai,Claude Opus vs Gemini 2.5 Flash,14,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.3,10,158,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2146.9,0.6,Gemini 2.5 Flash,10,0.9,10,165,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1229.6,0.6,v2.3,2026-06-01T16:46:17.478160
2,ai,Claude Opus vs Gemini 2.5 Flash,15,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.25,10,168,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2148.8,0.6,Gemini 2.5 Flash,10,0.9,10,175,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",923.7,0.6,v2.3,2026-06-01T16:46:20.553256
2,ai,Claude Opus vs Gemini 2.5 Flash,16,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.2,10,178,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1907.4,0.6,Gemini 2.5 Flash,10,0.9,10,185,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",916.3,0.6,v2.3,2026-06-01T16:46:23.379942
2,ai,Claude Opus vs Gemini 2.5 Flash,17,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.2,10,188,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2090.1,0.6,Gemini 2.5 Flash,10,0.9,10,195,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",810.8,0.6,v2.3,2026-06-01T16:46:26.283306
2,ai,Claude Opus vs Gemini 2.5 Flash,18,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.15,10,198,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4401.7,0.6,Gemini 2.5 Flash,10,0.9,10,205,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.6,0.6,v2.3,2026-06-01T16:46:31.506322
2,ai,Claude Opus vs Gemini 2.5 Flash,19,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.15,10,208,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2045.3,0.6,Gemini 2.5 Flash,10,0.9,10,215,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1026.7,0.6,v2.3,2026-06-01T16:46:34.581357
2,ai,Claude Opus vs Gemini 2.5 Flash,20,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.15,10,218,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2212.6,0.6,Gemini 2.5 Flash,10,0.9,10,225,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",853.9,0.6,v2.3,2026-06-01T16:46:37.650444
3,ai,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",710.6,0.6,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",6351.1,0.6,v2.3,2026-06-01T16:46:44.714912
3,ai,GPT-4o vs Gemini 2.5 Flash,2,2,80.0,80.0,10.0,25,55.0,0,GPT-4o,10,0.7,10,20,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",672.2,0.6,Gemini 2.5 Flash,15,0.8,15,30,"{""belief"": 0.80, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5472.2,0.6,v2.3,2026-06-01T16:46:50.861893
3,ai,GPT-4o vs Gemini 2.5 Flash,3,2,64.0,64.0,10.0,23,41.0,0,GPT-4o,8,0.8,8,28,"{""belief"": 0.80, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1401.8,0.6,Gemini 2.5 Flash,15,0.95,15,45,"{""belief"": 0.95, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5558.0,0.6,v2.3,2026-06-01T16:46:57.824193
3,ai,GPT-4o vs Gemini 2.5 Flash,4,2,53.0,53.0,10.0,21,32.0,0,GPT-4o,6,0.9,6,34,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",714.3,0.6,Gemini 2.5 Flash,15,0.99,15,60,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",507.4,0.6,v2.3,2026-06-01T16:46:59.048609
3,ai,GPT-4o vs Gemini 2.5 Flash,5,2,46.0,46.0,10.0,20,26.0,0,GPT-4o,5,0.95,5,39,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",722.5,0.6,Gemini 2.5 Flash,15,0.99,15,75,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5016.9,0.6,v2.3,2026-06-01T16:47:04.789565
3,ai,GPT-4o vs Gemini 2.5 Flash,6,2,41.0,41.0,10.0,20,21.0,0,GPT-4o,5,0.95,5,44,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",813.3,0.6,Gemini 2.5 Flash,15,0.99,15,90,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",819.3,0.6,v2.3,2026-06-01T16:47:06.425668
3,ai,GPT-4o vs Gemini 2.5 Flash,7,2,37.0,37.0,10.0,20,17.0,0,GPT-4o,5,0.95,5,49,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",510.1,0.6,Gemini 2.5 Flash,15,0.99,15,105,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",616.3,0.6,v2.3,2026-06-01T16:47:07.554898
3,ai,GPT-4o vs Gemini 2.5 Flash,8,2,34.0,34.0,10.0,20,14.0,0,GPT-4o,5,0.95,5,54,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",915.7,0.6,Gemini 2.5 Flash,15,0.99,15,120,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",818.4,0.6,v2.3,2026-06-01T16:47:09.291690
3,ai,GPT-4o vs Gemini 2.5 Flash,9,2,31.0,31.0,10.0,20,11.0,0,GPT-4o,5,0.95,5,59,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",613.1,0.6,Gemini 2.5 Flash,15,0.99,15,135,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",612.2,0.6,v2.3,2026-06-01T16:47:10.520043
3,ai,GPT-4o vs Gemini 2.5 Flash,10,2,29.0,29.0,10.0,20,9.0,0,GPT-4o,5,0.95,5,64,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",613.1,0.6,Gemini 2.5 Flash,15,0.99,15,150,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",613.6,0.6,v2.3,2026-06-01T16:47:11.748742
3,ai,GPT-4o vs Gemini 2.5 Flash,11,2,27.0,27.0,10.0,20,7.0,0,GPT-4o,5,0.95,5,69,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",715.6,0.6,Gemini 2.5 Flash,15,0.99,15,165,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",716.8,0.6,v2.3,2026-06-01T16:47:13.183418
3,ai,GPT-4o vs Gemini 2.5 Flash,12,2,26.0,26.0,10.0,20,6.0,0,GPT-4o,5,0.95,5,74,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",710.7,0.6,Gemini 2.5 Flash,15,0.99,15,180,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",557.9,0.6,v2.3,2026-06-01T16:47:14.454822
3,ai,GPT-4o vs Gemini 2.5 Flash,13,2,25.0,25.0,10.0,20,5.0,0,GPT-4o,5,0.95,5,79,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",774.1,0.6,Gemini 2.5 Flash,15,0.99,15,195,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",611.6,0.6,v2.3,2026-06-01T16:47:15.842999
3,ai,GPT-4o vs Gemini 2.5 Flash,14,2,24.0,24.0,10.0,20,4.0,0,GPT-4o,5,0.95,5,84,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",618.9,0.6,Gemini 2.5 Flash,15,0.99,15,210,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",714.0,0.6,v2.3,2026-06-01T16:47:17.177678
3,ai,GPT-4o vs Gemini 2.5 Flash,15,2,23.0,23.0,10.0,20,3.0,0,GPT-4o,5,0.95,5,89,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",714.0,0.6,Gemini 2.5 Flash,15,0.99,15,225,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",719.5,0.6,v2.3,2026-06-01T16:47:18.614137
3,ai,GPT-4o vs Gemini 2.5 Flash,16,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,94,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",605.1,0.6,Gemini 2.5 Flash,15,0.99,15,240,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",922.3,0.6,v2.3,2026-06-01T16:47:20.143749
3,ai,GPT-4o vs Gemini 2.5 Flash,17,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,99,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",616.2,0.6,Gemini 2.5 Flash,15,0.99,15,255,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",717.0,0.6,v2.3,2026-06-01T16:47:21.478483
3,ai,GPT-4o vs Gemini 2.5 Flash,18,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,104,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",714.7,0.6,Gemini 2.5 Flash,15,0.99,15,270,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",818.3,0.6,v2.3,2026-06-01T16:47:23.014072
3,ai,GPT-4o vs Gemini 2.5 Flash,19,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,109,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",827.0,0.6,Gemini 2.5 Flash,15,0.99,15,285,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",705.6,0.6,v2.3,2026-06-01T16:47:24.549364
3,ai,GPT-4o vs Gemini 2.5 Flash,20,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,5,0.95,5,114,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",920.3,0.6,Gemini 2.5 Flash,15,0.99,15,300,"{""belief"": 0.99, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",820.6,0.6,v2.3,2026-06-01T16:47:26.292537
4,ai,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1897.6,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2125.2,0.6,v2.3,2026-06-01T16:47:30.318654
4,ai,Claude Opus vs Claude Sonnet,2,2,84.0,84.0,10.0,20,64.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1500.1,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1432.7,0.6,v2.3,2026-06-01T16:47:33.254321
4,ai,Claude Opus vs Claude Sonnet,3,2,71.0,71.0,10.0,16,55.0,0,Claude Opus,8,0.4,8,28,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1325.3,0.6,Claude Sonnet,8,0.35,8,28,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1238.1,0.6,v2.3,2026-06-01T16:47:35.820411
4,ai,Claude Opus vs Claude Sonnet,4,2,64.0,64.0,10.0,15,49.0,0,Claude Opus,7,0.35,7,35,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2040.1,0.6,Claude Sonnet,8,0.3,8,36,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1226.6,0.6,v2.3,2026-06-01T16:47:39.090147
4,ai,Claude Opus vs Claude Sonnet,5,2,59.0,59.0,10.0,14,45.0,0,Claude Opus,7,0.35,7,42,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1194.1,0.6,Claude Sonnet,7,0.25,7,43,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1259.7,0.6,v2.3,2026-06-01T16:47:41.546902
