game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,Claude Opus vs GPT-4o,20,2,38.0,38.0,10.0,16,22.0,0,Claude Opus,8,0.5,8,160,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3647.3,0.6,GPT-4o,8,0.2,8,167,"{""belief"": 0.20, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2134.8,0.6,v2.3,2026-06-01T16:05:00.603018
2,human,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1752.5,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5841.1,0.6,v2.3,2026-06-01T16:05:08.200243
2,human,Claude Opus vs Gemini 2.5 Flash,2,2,84.0,84.0,10.0,20,64.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1744.3,0.6,Gemini 2.5 Flash,10,0.3,10,20,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",604.7,0.6,v2.3,2026-06-01T16:05:10.551601
2,human,Claude Opus vs Gemini 2.5 Flash,3,2,71.0,71.0,10.0,18,53.0,0,Claude Opus,8,0.4,8,28,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1635.6,0.6,Gemini 2.5 Flash,10,0.2,10,30,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.7,0.6,v2.3,2026-06-01T16:05:12.803820
2,human,Claude Opus vs Gemini 2.5 Flash,4,2,62.0,62.0,10.0,18,44.0,0,Claude Opus,8,0.5,8,36,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1545.7,0.6,Gemini 2.5 Flash,10,0.1,10,40,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",580.6,0.6,v2.3,2026-06-01T16:05:14.933027
2,human,Claude Opus vs Gemini 2.5 Flash,5,2,55.0,55.0,10.0,20,35.0,0,Claude Opus,10,0.6,10,46,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1551.6,0.6,Gemini 2.5 Flash,10,0.1,10,50,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1028.0,0.6,v2.3,2026-06-01T16:05:17.515634
2,human,Claude Opus vs Gemini 2.5 Flash,6,2,48.0,48.0,10.0,20,28.0,0,Claude Opus,10,0.65,10,56,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1225.7,0.6,Gemini 2.5 Flash,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",625.2,0.6,v2.3,2026-06-01T16:05:19.368991
2,human,Claude Opus vs Gemini 2.5 Flash,7,2,42.0,42.0,10.0,20,22.0,0,Claude Opus,10,0.7,10,66,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2547.3,0.6,Gemini 2.5 Flash,10,0.3,10,70,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",880.9,0.6,v2.3,2026-06-01T16:05:22.800072
2,human,Claude Opus vs Gemini 2.5 Flash,8,2,38.0,38.0,10.0,20,18.0,0,Claude Opus,10,0.7,10,76,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1572.2,0.6,Gemini 2.5 Flash,10,0.4,10,80,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.6,0.6,v2.3,2026-06-01T16:05:24.989744
2,human,Claude Opus vs Gemini 2.5 Flash,9,2,34.0,34.0,10.0,20,14.0,0,Claude Opus,10,0.7,10,86,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1634.8,0.6,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511.9,0.6,v2.3,2026-06-01T16:05:27.139440
2,human,Claude Opus vs Gemini 2.5 Flash,10,2,31.0,31.0,10.0,20,11.0,0,Claude Opus,10,0.7,10,96,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1840.9,0.6,Gemini 2.5 Flash,10,0.6,10,100,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.7,0.6,v2.3,2026-06-01T16:05:29.598078
2,human,Claude Opus vs Gemini 2.5 Flash,11,2,29.0,29.0,10.0,20,9.0,0,Claude Opus,10,0.7,10,106,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6302.2,0.6,Gemini 2.5 Flash,10,0.7,10,110,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",658.3,0.6,v2.3,2026-06-01T16:05:36.561761
2,human,Claude Opus vs Gemini 2.5 Flash,12,2,27.0,27.0,10.0,20,7.0,0,Claude Opus,10,0.7,10,116,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1777.5,0.6,Gemini 2.5 Flash,10,0.8,10,120,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",676.4,0.6,v2.3,2026-06-01T16:05:39.019028
2,human,Claude Opus vs Gemini 2.5 Flash,13,2,26.0,26.0,10.0,20,6.0,0,Claude Opus,10,0.7,10,126,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1350.7,0.6,Gemini 2.5 Flash,10,0.9,10,130,"{""belief"": 0.90, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",796.3,0.6,v2.3,2026-06-01T16:05:41.169566
2,human,Claude Opus vs Gemini 2.5 Flash,14,2,25.0,25.0,10.0,20,5.0,0,Claude Opus,10,0.7,10,136,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1225.1,0.6,Gemini 2.5 Flash,10,0.95,10,140,"{""belief"": 0.95, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922.0,0.6,v2.3,2026-06-01T16:05:43.320023
2,human,Claude Opus vs Gemini 2.5 Flash,15,2,24.0,24.0,10.0,20,4.0,0,Claude Opus,10,0.7,10,146,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1940.8,0.6,Gemini 2.5 Flash,10,0.99,10,150,"{""belief"": 0.99, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.4,0.6,v2.3,2026-06-01T16:05:45.880355
2,human,Claude Opus vs Gemini 2.5 Flash,16,2,23.0,23.0,10.0,20,3.0,0,Claude Opus,10,0.7,10,156,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1946.3,0.6,Gemini 2.5 Flash,10,0.99,10,160,"{""belief"": 0.99, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609.9,0.6,v2.3,2026-06-01T16:05:48.439912
2,human,Claude Opus vs Gemini 2.5 Flash,17,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.7,10,166,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2045.1,0.6,Gemini 2.5 Flash,10,0.99,10,170,"{""belief"": 0.99, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.9,0.6,v2.3,2026-06-01T16:05:51.306692
2,human,Claude Opus vs Gemini 2.5 Flash,18,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.7,10,176,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2036.5,0.6,Gemini 2.5 Flash,10,0.99,10,180,"{""belief"": 0.99, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",930.7,0.6,v2.3,2026-06-01T16:05:54.276973
2,human,Claude Opus vs Gemini 2.5 Flash,19,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.7,10,186,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2557.1,0.6,Gemini 2.5 Flash,10,0.99,10,190,"{""belief"": 0.99, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.9,0.6,v2.3,2026-06-01T16:05:57.450867
2,human,Claude Opus vs Gemini 2.5 Flash,20,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.7,10,196,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737.0,0.6,Gemini 2.5 Flash,10,0.99,10,200,"{""belief"": 0.99, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922.3,0.6,v2.3,2026-06-01T16:06:00.113686
3,human,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",972.5,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5267.9,0.6,v2.3,2026-06-01T16:06:06.356872
3,human,GPT-4o vs Gemini 2.5 Flash,2,2,84.0,84.0,10.0,20,64.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",821.9,0.6,Gemini 2.5 Flash,10,0.7,10,20,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6245.1,0.6,v2.3,2026-06-01T16:06:13.425768
3,human,GPT-4o vs Gemini 2.5 Flash,3,2,71.0,71.0,10.0,20,51.0,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1486.4,0.6,Gemini 2.5 Flash,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",558.0,0.6,v2.3,2026-06-01T16:06:15.472712
3,human,GPT-4o vs Gemini 2.5 Flash,4,2,61.0,61.0,10.0,20,41.0,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817.4,0.6,Gemini 2.5 Flash,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512.7,0.6,v2.3,2026-06-01T16:06:16.805792
3,human,GPT-4o vs Gemini 2.5 Flash,5,2,53.0,53.0,10.0,20,33.0,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.2,0.6,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.3,0.6,v2.3,2026-06-01T16:06:18.442819
3,human,GPT-4o vs Gemini 2.5 Flash,6,2,46.0,46.0,10.0,20,26.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1021.7,0.6,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.9,0.6,v2.3,2026-06-01T16:06:20.388768
3,human,GPT-4o vs Gemini 2.5 Flash,7,2,41.0,41.0,10.0,20,21.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2045.1,0.6,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2048.0,0.6,v2.3,2026-06-01T16:06:24.484821
3,human,GPT-4o vs Gemini 2.5 Flash,8,2,37.0,37.0,10.0,20,17.0,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920.0,0.6,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.7,0.6,v2.3,2026-06-01T16:06:26.223064
3,human,GPT-4o vs Gemini 2.5 Flash,9,2,34.0,34.0,10.0,20,14.0,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.5,0.6,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.8,0.6,v2.3,2026-06-01T16:06:27.967107
3,human,GPT-4o vs Gemini 2.5 Flash,10,2,31.0,31.0,10.0,20,11.0,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713.6,0.6,Gemini 2.5 Flash,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.8,0.6,v2.3,2026-06-01T16:06:29.502122
3,human,GPT-4o vs Gemini 2.5 Flash,11,2,29.0,29.0,10.0,20,9.0,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713.8,0.6,Gemini 2.5 Flash,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",857.7,0.6,v2.3,2026-06-01T16:06:31.076449
3,human,GPT-4o vs Gemini 2.5 Flash,12,2,27.0,27.0,10.0,20,7.0,0,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",777.2,0.6,Gemini 2.5 Flash,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1333.9,0.6,v2.3,2026-06-01T16:06:33.190568
3,human,GPT-4o vs Gemini 2.5 Flash,13,2,26.0,26.0,10.0,20,6.0,0,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3703.0,0.6,Gemini 2.5 Flash,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",765.2,0.6,v2.3,2026-06-01T16:06:37.661511
3,human,GPT-4o vs Gemini 2.5 Flash,14,2,25.0,25.0,10.0,20,5.0,0,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",744.9,0.6,Gemini 2.5 Flash,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1084.2,0.6,v2.3,2026-06-01T16:06:39.492774
3,human,GPT-4o vs Gemini 2.5 Flash,15,2,24.0,24.0,10.0,20,4.0,0,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",940.6,0.6,Gemini 2.5 Flash,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1048.4,0.6,v2.3,2026-06-01T16:06:41.483676
3,human,GPT-4o vs Gemini 2.5 Flash,16,2,23.0,23.0,10.0,20,3.0,0,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712.7,0.6,Gemini 2.5 Flash,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609.0,0.6,v2.3,2026-06-01T16:06:42.808132
3,human,GPT-4o vs Gemini 2.5 Flash,17,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.8,0.6,Gemini 2.5 Flash,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.4,0.6,v2.3,2026-06-01T16:06:44.145347
3,human,GPT-4o vs Gemini 2.5 Flash,18,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123.2,0.6,Gemini 2.5 Flash,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.7,0.6,v2.3,2026-06-01T16:06:45.988434
3,human,GPT-4o vs Gemini 2.5 Flash,19,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",816.7,0.6,Gemini 2.5 Flash,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.8,0.6,v2.3,2026-06-01T16:06:47.422335
3,human,GPT-4o vs Gemini 2.5 Flash,20,2,22.0,22.0,10.0,20,2.0,0,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.7,0.6,Gemini 2.5 Flash,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024.9,0.6,v2.3,2026-06-01T16:06:49.265982
4,human,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1840.0,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1431.9,0.6,v2.3,2026-06-01T16:06:52.540540
4,human,Claude Opus vs Claude Sonnet,2,2,84.0,84.0,10.0,20,64.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1466.7,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1501.9,0.6,v2.3,2026-06-01T16:06:55.510937
4,human,Claude Opus vs Claude Sonnet,3,2,71.0,71.0,10.0,16,55.0,0,Claude Opus,8,0.4,8,28,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1737.9,0.6,Claude Sonnet,8,0.35,8,28,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2048.3,0.6,v2.3,2026-06-01T16:06:59.299259
4,human,Claude Opus vs Claude Sonnet,4,2,64.0,64.0,10.0,15,49.0,0,Claude Opus,7,0.3,7,35,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1548.3,0.6,Claude Sonnet,8,0.3,8,36,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1420.8,0.6,v2.3,2026-06-01T16:07:02.270960
4,human,Claude Opus vs Claude Sonnet,5,2,59.0,59.0,10.0,14,45.0,0,Claude Opus,7,0.35,7,42,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1532.6,0.6,Claude Sonnet,7,0.25,7,43,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1636.4,0.6,v2.3,2026-06-01T16:07:05.442619
