game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,ai,Claude Opus vs GPT-4o,11,2,44.0,44.0,10.0,16,28.0,0,Claude Opus,8,0.5,8,87,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1650.4,0.6,GPT-4o,8,0.3,8,96,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",677.9,0.6,v2.3,2026-06-01T17:03:32.185149
1,ai,Claude Opus vs GPT-4o,12,2,42.0,42.0,10.0,15,27.0,0,Claude Opus,7,0.5,7,94,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1875.6,0.6,GPT-4o,8,0.3,8,104,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",926.4,0.6,v2.3,2026-06-01T17:03:34.989643
1,ai,Claude Opus vs GPT-4o,13,2,42.0,42.0,10.0,15,27.0,0,Claude Opus,7,0.5,7,101,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1633.5,0.6,GPT-4o,8,0.3,8,112,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",644.2,0.6,v2.3,2026-06-01T17:03:37.269852
1,ai,Claude Opus vs GPT-4o,14,2,42.0,42.0,10.0,16,26.0,0,Claude Opus,8,0.5,8,109,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1916.3,0.6,GPT-4o,8,0.3,8,120,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",710.2,0.6,v2.3,2026-06-01T17:03:39.897880
1,ai,Claude Opus vs GPT-4o,15,2,41.0,41.0,10.0,16,25.0,0,Claude Opus,8,0.5,8,117,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1744.8,0.6,GPT-4o,8,0.3,8,128,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1433.4,0.6,v2.3,2026-06-01T17:03:43.078339
1,ai,Claude Opus vs GPT-4o,16,2,40.0,40.0,10.0,16,24.0,0,Claude Opus,8,0.45,8,125,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2088.1,0.6,GPT-4o,8,0.3,8,136,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",978.2,0.6,v2.3,2026-06-01T17:03:46.149246
1,ai,Claude Opus vs GPT-4o,17,2,39.0,39.0,10.0,16,23.0,0,Claude Opus,8,0.45,8,133,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3069.9,0.6,GPT-4o,8,0.3,8,144,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",844.2,0.6,v2.3,2026-06-01T17:03:50.066225
1,ai,Claude Opus vs GPT-4o,18,2,38.0,38.0,10.0,16,22.0,0,Claude Opus,8,0.45,8,141,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3043.1,0.6,GPT-4o,8,0.3,8,152,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",839.4,0.6,v2.3,2026-06-01T17:03:53.951658
1,ai,Claude Opus vs GPT-4o,19,2,38.0,38.0,10.0,16,22.0,0,Claude Opus,8,0.45,8,149,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2919.1,0.6,GPT-4o,8,0.3,8,160,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",949.5,0.6,v2.3,2026-06-01T17:03:57.823060
1,ai,Claude Opus vs GPT-4o,20,2,38.0,38.0,10.0,16,22.0,0,Claude Opus,8,0.45,8,157,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3684.0,0.6,GPT-4o,8,0.3,8,168,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",721.4,0.6,v2.3,2026-06-01T17:04:02.230844
2,ai,Claude Opus vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1245.3,0.6,Gemini 2.5 Flash,15,0.6,15,15,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5508.0,0.6,v2.3,2026-06-01T17:04:08.987447
2,ai,Claude Opus vs Gemini 2.5 Flash,2,2,80.0,80.0,10.0,28,52.0,0,Claude Opus,13,0.7,13,23,"{""belief"": 0.70, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2539.4,0.6,Gemini 2.5 Flash,15,0.5,15,30,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",453.4,0.6,v2.3,2026-06-01T17:04:11.982887
2,ai,Claude Opus vs Gemini 2.5 Flash,3,2,62.0,62.0,10.0,30,32.0,0,Claude Opus,15,0.8,15,38,"{""belief"": 0.80, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1694.8,0.6,Gemini 2.5 Flash,15,0.5,15,45,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",826.6,0.6,v2.3,2026-06-01T17:04:14.505461
2,ai,Claude Opus vs Gemini 2.5 Flash,4,2,46.0,46.0,10.0,30,16.0,0,Claude Opus,15,0.85,15,53,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",2156.9,0.6,Gemini 2.5 Flash,15,0.6,15,60,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",821.3,0.6,v2.3,2026-06-01T17:04:17.486795
2,ai,Claude Opus vs Gemini 2.5 Flash,5,2,33.0,33.0,10.0,25,8.0,0,Claude Opus,15,0.85,15,68,"{""belief"": 0.85, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1108.8,0.6,Gemini 2.5 Flash,10,0.7,10,70,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714.1,0.6,v2.3,2026-06-01T17:04:19.312732
2,ai,Claude Opus vs Gemini 2.5 Flash,6,2,26.0,26.0,10.0,20,6.0,0,Claude Opus,10,0.65,10,78,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1770.9,0.6,Gemini 2.5 Flash,10,0.8,10,80,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",801.0,0.6,v2.3,2026-06-01T17:04:21.886921
2,ai,Claude Opus vs Gemini 2.5 Flash,7,2,25.0,25.0,10.0,20,5.0,0,Claude Opus,10,0.6,10,88,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1671.4,0.6,Gemini 2.5 Flash,10,0.7,10,90,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",987.0,0.6,v2.3,2026-06-01T17:04:24.547720
2,ai,Claude Opus vs Gemini 2.5 Flash,8,2,24.0,24.0,10.0,20,4.0,0,Claude Opus,10,0.55,10,98,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1658.3,0.6,Gemini 2.5 Flash,10,0.6,10,100,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",800.9,0.6,v2.3,2026-06-01T17:04:27.009059
2,ai,Claude Opus vs Gemini 2.5 Flash,9,2,23.0,23.0,10.0,20,3.0,0,Claude Opus,10,0.5,10,108,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1120.6,0.6,Gemini 2.5 Flash,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.9,0.6,v2.3,2026-06-01T17:04:28.746301
2,ai,Claude Opus vs Gemini 2.5 Flash,10,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.45,10,118,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1140.7,0.6,Gemini 2.5 Flash,10,0.4,10,120,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",496.5,0.6,v2.3,2026-06-01T17:04:30.386074
2,ai,Claude Opus vs Gemini 2.5 Flash,11,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.4,10,128,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1808.6,0.6,Gemini 2.5 Flash,10,0.3,10,130,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",770.1,0.6,v2.3,2026-06-01T17:04:32.967570
2,ai,Claude Opus vs Gemini 2.5 Flash,12,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.35,10,138,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2127.1,0.6,Gemini 2.5 Flash,10,0.2,10,140,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",510.8,0.6,v2.3,2026-06-01T17:04:35.608277
2,ai,Claude Opus vs Gemini 2.5 Flash,13,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.3,10,148,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1634.2,0.6,Gemini 2.5 Flash,10,0.2,10,150,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.4,0.6,v2.3,2026-06-01T17:04:37.963779
2,ai,Claude Opus vs Gemini 2.5 Flash,14,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.25,10,158,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1280.2,0.6,Gemini 2.5 Flash,10,0.2,10,160,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",663.2,0.6,v2.3,2026-06-01T17:04:39.909162
2,ai,Claude Opus vs Gemini 2.5 Flash,15,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.2,10,168,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1225.9,0.6,Gemini 2.5 Flash,10,0.2,10,170,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",721.5,0.6,v2.3,2026-06-01T17:04:41.859242
2,ai,Claude Opus vs Gemini 2.5 Flash,16,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.15,10,178,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2218.8,0.6,Gemini 2.5 Flash,10,0.2,10,180,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",573.7,0.6,v2.3,2026-06-01T17:04:44.654359
2,ai,Claude Opus vs Gemini 2.5 Flash,17,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.15,10,188,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1191.6,0.6,Gemini 2.5 Flash,10,0.2,10,190,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",816.4,0.6,v2.3,2026-06-01T17:04:46.664102
2,ai,Claude Opus vs Gemini 2.5 Flash,18,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.15,10,198,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1281.9,0.6,Gemini 2.5 Flash,10,0.2,10,200,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.9,0.6,v2.3,2026-06-01T17:04:48.563463
2,ai,Claude Opus vs Gemini 2.5 Flash,19,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.15,10,208,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1279.8,0.6,Gemini 2.5 Flash,10,0.2,10,210,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",608.7,0.6,v2.3,2026-06-01T17:04:50.453392
2,ai,Claude Opus vs Gemini 2.5 Flash,20,2,22.0,22.0,10.0,20,2.0,0,Claude Opus,10,0.2,10,218,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1179.4,0.6,Gemini 2.5 Flash,10,0.2,10,220,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",767.3,0.6,v2.3,2026-06-01T17:04:52.401270
3,ai,GPT-4o vs Gemini 2.5 Flash,1,2,100.0,100.0,10.0,25,75.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.3,0.6,Gemini 2.5 Flash,15,0.5,15,15,"{""belief"": 0.50, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5223.1,0.6,v2.3,2026-06-01T17:04:58.344963
3,ai,GPT-4o vs Gemini 2.5 Flash,2,2,80.0,80.0,10.0,22,58.0,0,GPT-4o,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",710.6,0.6,Gemini 2.5 Flash,12,0.6,12,27,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",5735.4,0.6,v2.3,2026-06-01T17:05:04.793062
3,ai,GPT-4o vs Gemini 2.5 Flash,3,2,66.0,66.0,10.0,20,46.0,0,GPT-4o,10,0.7,10,30,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1328.8,0.6,Gemini 2.5 Flash,10,0.4,10,37,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5278.6,0.6,v2.3,2026-06-01T17:05:11.402348
3,ai,GPT-4o vs Gemini 2.5 Flash,4,2,57.0,57.0,10.0,18,39.0,0,GPT-4o,8,0.8,8,38,"{""belief"": 0.80, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",738.3,0.6,Gemini 2.5 Flash,10,0.3,10,47,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",637.3,0.6,v2.3,2026-06-01T17:05:12.780056
3,ai,GPT-4o vs Gemini 2.5 Flash,5,2,51.0,51.0,10.0,16,35.0,0,GPT-4o,6,0.85,6,44,"{""belief"": 0.85, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",918.1,0.6,Gemini 2.5 Flash,10,0.2,10,57,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.1,0.6,v2.3,2026-06-01T17:05:14.316057
3,ai,GPT-4o vs Gemini 2.5 Flash,6,2,48.0,48.0,10.0,16,32.0,0,GPT-4o,6,0.9,6,50,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",724.0,0.6,Gemini 2.5 Flash,10,0.1,10,67,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",607.5,0.6,v2.3,2026-06-01T17:05:15.649958
3,ai,GPT-4o vs Gemini 2.5 Flash,7,2,46.0,46.0,10.0,15,31.0,0,GPT-4o,5,0.95,5,55,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",717.1,0.6,Gemini 2.5 Flash,10,0.1,10,77,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",607.9,0.6,v2.3,2026-06-01T17:05:16.977494
3,ai,GPT-4o vs Gemini 2.5 Flash,8,2,45.0,45.0,10.0,15,30.0,0,GPT-4o,5,0.95,5,60,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",613.5,0.6,Gemini 2.5 Flash,10,0.1,10,87,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",990.2,0.6,v2.3,2026-06-01T17:05:18.583430
3,ai,GPT-4o vs Gemini 2.5 Flash,9,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,64,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",858.9,0.6,Gemini 2.5 Flash,10,0.1,10,97,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1105.0,0.6,v2.3,2026-06-01T17:05:20.550038
3,ai,GPT-4o vs Gemini 2.5 Flash,10,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,68,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",828.9,0.6,Gemini 2.5 Flash,10,0.1,10,107,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",771.6,0.6,v2.3,2026-06-01T17:05:22.152655
3,ai,GPT-4o vs Gemini 2.5 Flash,11,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,72,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",733.8,0.6,Gemini 2.5 Flash,10,0.1,10,117,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",515.7,0.6,v2.3,2026-06-01T17:05:23.404825
3,ai,GPT-4o vs Gemini 2.5 Flash,12,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,76,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",841.6,0.6,Gemini 2.5 Flash,10,0.1,10,127,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.1,0.6,v2.3,2026-06-01T17:05:24.864331
3,ai,GPT-4o vs Gemini 2.5 Flash,13,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,80,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1838.0,0.6,Gemini 2.5 Flash,10,0.1,10,137,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617.4,0.6,v2.3,2026-06-01T17:05:27.321778
3,ai,GPT-4o vs Gemini 2.5 Flash,14,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,84,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",919.4,0.6,Gemini 2.5 Flash,10,0.1,10,147,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1943.6,0.6,v2.3,2026-06-01T17:05:30.188957
3,ai,GPT-4o vs Gemini 2.5 Flash,15,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,88,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",816.4,0.6,Gemini 2.5 Flash,10,0.1,10,157,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",456.5,0.6,v2.3,2026-06-01T17:05:31.464369
3,ai,GPT-4o vs Gemini 2.5 Flash,16,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,92,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",871.0,0.6,Gemini 2.5 Flash,10,0.1,10,167,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1127.0,0.6,v2.3,2026-06-01T17:05:33.464493
3,ai,GPT-4o vs Gemini 2.5 Flash,17,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,96,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",2249.9,0.6,Gemini 2.5 Flash,10,0.1,10,177,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.0,0.6,v2.3,2026-06-01T17:05:36.536415
3,ai,GPT-4o vs Gemini 2.5 Flash,18,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,100,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",2131.0,0.6,Gemini 2.5 Flash,10,0.1,10,187,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1041.2,0.6,v2.3,2026-06-01T17:05:39.711044
3,ai,GPT-4o vs Gemini 2.5 Flash,19,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,104,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1842.2,0.6,Gemini 2.5 Flash,10,0.1,10,197,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",551.8,0.6,v2.3,2026-06-01T17:05:42.107702
3,ai,GPT-4o vs Gemini 2.5 Flash,20,2,44.0,44.0,10.0,14,30.0,0,GPT-4o,4,0.95,4,108,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",878.6,0.6,Gemini 2.5 Flash,10,0.1,10,207,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.4,0.6,v2.3,2026-06-01T17:05:43.909817
4,ai,Claude Opus vs Claude Sonnet,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1532.8,0.6,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1332.0,0.6,v2.3,2026-06-01T17:05:46.777612
4,ai,Claude Opus vs Claude Sonnet,2,2,84.0,84.0,10.0,20,64.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1517.3,0.6,Claude Sonnet,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1658.7,0.6,v2.3,2026-06-01T17:05:49.956066
4,ai,Claude Opus vs Claude Sonnet,3,2,71.0,71.0,10.0,16,55.0,0,Claude Opus,8,0.4,8,28,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1630.6,0.6,Claude Sonnet,8,0.35,8,28,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1439.1,0.6,v2.3,2026-06-01T17:05:53.028900
4,ai,Claude Opus vs Claude Sonnet,4,2,64.0,64.0,10.0,15,49.0,0,Claude Opus,7,0.35,7,35,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2347.5,0.6,Claude Sonnet,8,0.3,8,36,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1614.1,0.6,v2.3,2026-06-01T17:05:56.994079
4,ai,Claude Opus vs Claude Sonnet,5,2,59.0,59.0,10.0,14,45.0,0,Claude Opus,7,0.35,7,42,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1681.2,0.6,Claude Sonnet,7,0.25,7,43,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1308.2,0.6,v2.3,2026-06-01T17:05:59.986955
